rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,4,Hugo & Guilherme
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,3,16,George Henrique & Rodrigo
3,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,2,11,Gusttavo Lima
4,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,4,9,Jorge & Mateus
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,5,7,Xamã
6,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,6,17,Marília Mendonça
7,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,7,27,2,Zé Felipe
8,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,7,17,Henrique & Juliano
9,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,8,13,Mari Fernandez
10,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,10,11,9,Matheus & Kauan
11,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,10,13,Zé Felipe
12,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,13,17,Henrique & Juliano
13,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,9,14,Marília Mendonça
14,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,12,12,4,Chefin
15,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,14,16,Paulo Pires
16,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,16,16,10,Wesley Safadão
17,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,17,37,3,Dj Guuga
18,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,7,15,17,PEDRO SAMPAIO
19,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,17,17,Tayrone
20,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,20,17,Zé Neto & Cristiano
21,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,18,19,12,Israel & Rodolffo
22,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,21,16,Henrique & Juliano
23,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,15,18,9,DJ Matt D
24,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,22,17,Marília Mendonça
25,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,25,31,4,Mc Don Juan
26,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,23,17,Gusttavo Lima
27,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,27,40,2,Zé Neto & Cristiano
28,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,28,—,1,Luan Santana
29,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,24,17,Zé Felipe
30,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,30,36,4,Simone & Simaria
31,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,32,17,Marília Mendonça
32,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,22,25,17,Clayton & Romário
33,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,29,17,Avine Vinny
34,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,26,30,9,Anitta
35,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,22,26,17,Max e Luan
36,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,6,35,17,Zé Neto & Cristiano
37,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,39,17,Gusttavo Lima
38,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,33,17,Matheus & Kauan
39,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,8,28,15,MC Levin
40,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,40,53,2,Anitta
41,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),41,70,2,MC Teteu
42,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,41,41,6,Melody
43,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,23,34,17,Zé Neto & Cristiano
44,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,19,44,17,Vitor e Luan
45,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,38,17,Felipe Amorim
46,spotify:track:67fTDdGkHk1G5IZokS4uML,Esse Barulho,46,49,3,Murilo Huff
47,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,36,42,11,Mc Davi
48,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,18,48,17,Matheus Fernandes
49,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,49,—,1,Lucas Lucco
50,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,12,43,17,João Gomes
51,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,29,52,15,Gusttavo Lima
52,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,51,17,Gusttavo Lima
53,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,53,62,3,Jão
54,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,48,57,12,DENNIS
