rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,3,6,Manu
2,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,10,Gusttavo Lima
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,19,Zé Neto & Cristiano
4,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,4,4,Tropa do Bruxo
5,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,5,9,8,Simone Mendes
6,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,5,18,Ana Castela
7,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,6,8,Dj GBR
8,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,2,7,17,Gusttavo Lima
9,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,8,20,Zé Neto & Cristiano
10,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,8,11,26,Guilherme & Benuto
11,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,11,12,8,Henrique & Juliano
12,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,10,11,Luan Pereira
13,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),13,17,11,Ana Castela
14,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,14,15,15,Henrique & Juliano
15,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,13,36,Israel & Rodolffo
