rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,10,Hugo & Guilherme
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,2,6,PEDRO SAMPAIO
3,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,3,17,Gusttavo Lima
4,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,4,4,7,Luan Santana
5,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,6,15,Jorge & Mateus
6,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,5,8,Zé Felipe
7,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,7,22,George Henrique & Rodrigo
8,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,8,13,Xamã
9,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,9,67,2,Anitta
10,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,9,23,Marília Mendonça
11,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,10,11,6,MC Rogerinho
12,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,12,22,Henrique & Juliano
13,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,14,23,Henrique & Juliano
14,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,16,23,Henrique & Juliano
15,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,10,9,Dj Guuga
16,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,10,13,15,Matheus & Kauan
17,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,17,18,8,Zé Neto & Cristiano
18,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,29,23,Gusttavo Lima
19,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,12,15,10,Chefin
20,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,16,21,16,Wesley Safadão
21,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,20,20,Marília Mendonça
22,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,22,—,1,Davi Kneip
23,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,16,17,10,Simone & Simaria
24,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,19,19,Mari Fernandez
25,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,24,23,Tayrone
26,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,22,19,Zé Felipe
27,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,27,27,6,Gloria Groove
28,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,23,22,Paulo Pires
29,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,29,38,6,Luísa Sonza
30,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,26,23,Gusttavo Lima
31,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,30,30,6,George Henrique & Rodrigo
32,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,31,23,Marília Mendonça
33,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),24,25,8,MC Teteu
34,spotify:track:71efUiJwL11CRkI5aMplsi,Sentadona (Ai Calica),34,47,3,Davi Kneip
35,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",32,32,4,Vulgo FK
36,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,34,23,Zé Neto & Cristiano
37,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,15,37,15,DJ Matt D
38,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,34,36,7,Lucas Lucco
39,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,7,33,23,PEDRO SAMPAIO
