rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,1,14,Guilherme & Benuto
2,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,2,2,8,Hugo & Guilherme
3,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,3,9,Jorge & Mateus
4,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,4,11,6,Guilherme & Benuto
5,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,1,5,12,Gusttavo Lima
6,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,6,18,4,Diego & Victor Hugo
7,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,3,6,21,Jorge & Mateus
8,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,2,4,7,Luan Santana
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,8,37,Hugo & Guilherme
10,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,9,9,8,Matheus & Kauan
11,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,2,7,10,Marília Mendonça
12,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,7,12,28,Matheus & Kauan
13,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,10,17,Ana Castela
14,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,14,19,18,Israel & Rodolffo
15,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,14,26,Gusttavo Lima
16,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,13,13,8,Murilo Huff
17,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,15,15,9,Mc Paiva ZS
18,spotify:track:7dG9DMiqxz365ItjlsRGMQ,Acabei de Terminar - Ao Vivo,11,16,26,Paulo e Nathan
19,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,7,17,24,Hugo & Guilherme
20,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,15,20,21,Mari Fernandez
21,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,11,21,15,L7NNON
22,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,22,50,2,Gustavo Mioto
23,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,18,24,18,Murilo Huff
24,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,17,22,8,DJ AK BR
25,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,8,23,11,Mc Jacaré
26,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,2,25,24,Luan Santana
27,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,26,27,Matheus Fernandes
28,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,26,28,12,Clayton & Romário
29,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,27,42,Jorge & Mateus
30,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,30,—,1,Pineapple StormTv
31,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,30,26,Felipe Amorim
32,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,29,15,Zé Felipe
33,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,31,31,8,Felipe Amorim
34,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,13,34,14,MC Tairon
35,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,27,32,11,MC Kevin o Chris
36,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,38,19,Henrique & Juliano
37,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,11,37,33,Guilherme & Benuto
38,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,40,49,Henrique & Juliano
39,spotify:track:1t5dhHyXMwdbAcI3EQRqFV,Meio Fio - Ao Vivo,39,39,8,Diego & Victor Hugo
40,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,8,35,11,Nivaldo Marques
41,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,33,49,George Henrique & Rodrigo
42,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,2,36,34,Luan Santana
43,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,43,76,3,Mc Kitinho
44,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,6,42,35,Zé Neto & Cristiano
45,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,41,23,MC Rogerinho
46,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,20,44,27,João Bosco e Gabriel
47,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,45,50,Henrique & Juliano
48,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,14,43,43,Wesley Safadão
49,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,49,44,Gusttavo Lima
50,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,11,47,20,João Gomes
51,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,18,46,27,Hugo & Guilherme
52,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,15,48,18,Mc Don Juan
53,spotify:track:2PtpfX7sX870xeOfdTMyx2,Meus Vícios - Ao Vivo,53,—,1,Guilherme & Benuto
54,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),54,—,1,Sam Smith
55,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,28,51,23,MC Braz
