rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,10,Marília Mendonça
2,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,2,2,3,Leo Santana
3,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,3,13,Israel & Rodolffo
4,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,22,2,Zé Felipe
5,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,19,2,Henrique & Juliano
6,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,4,13,Gustavo Mioto
7,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,5,5,9,Maiara & Maraisa
8,spotify:track:1bzRhnrWU1l1u4Bby9ZbfQ,Nosso Quadro,8,50,2,AgroPlay
9,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,9,13,3,Gusttavo Lima
10,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,10,4,Gustavo Mioto
11,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,3,6,13,Guilherme & Benuto
12,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,8,8,8,Ana Castela
13,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,7,9,11,Israel & Rodolffo
14,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,4,7,13,Matheus & Kauan
15,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,6,11,13,Guilherme & Benuto
16,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,10,12,5,Naiara Azevedo
17,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,17,27,10,WIU
18,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,18,43,2,Matheus & Kauan
19,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,6,14,13,Zé Felipe
20,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,12,18,6,DJ Jeeh FDC
21,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,9,16,13,Jorge & Mateus
