rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,15,Gusttavo Lima
2,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,2,4,Zé Felipe
3,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,4,13,Luan Santana
4,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,3,3,10,Jorge & Mateus
5,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,5,26,Hugo & Guilherme
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,16,Matheus Fernandes
7,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,7,7,13,Hugo & Guilherme
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,8,15,Felipe Amorim
9,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,9,16,6,Ana Castela
10,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,22,3,Guilherme & Benuto
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,11,11,4,L7NNON
12,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),7,9,6,Gusttavo Lima
13,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,13,—,1,Gusttavo Lima
14,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,13,13,3,MC Tairon
15,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,14,8,Henrique & Juliano
16,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,10,12,MC Rogerinho
17,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,19,17,Matheus & Kauan
18,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,11,12,9,João Gomes
19,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,17,20,10,Mari Fernandez
20,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,15,31,Jorge & Mateus
21,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,21,23,7,Israel & Rodolffo
22,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,18,23,Luan Santana
23,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,11,17,22,Guilherme & Benuto
24,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,31,39,Henrique & Juliano
25,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,15,21,7,Mc Don Juan
26,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,25,25,10,Leo Santana
27,spotify:track:48LEhRW4gLMCVSYFEZvt8b,Assume a Gente - Ao Vivo,20,24,16,João Bosco e Gabriel
28,spotify:track:4IX43MpJlpxzRMLb9QayrJ,PERIGO NOTURNO - Ao Vivo,28,43,2,Luan Santana
29,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,14,28,32,Wesley Safadão
30,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,30,38,George Henrique & Rodrigo
31,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,4,29,17,Davi Kneip
32,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,29,33,7,Murilo Huff
33,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,25,26,15,Paulo e Nathan
34,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,6,27,24,Zé Neto & Cristiano
35,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,28,32,12,MC Braz
36,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,37,33,Gusttavo Lima
37,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,36,38,Henrique & Juliano
38,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,42,39,Henrique & Juliano
39,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,39,46,8,Wesley Safadão
40,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,34,22,PEDRO SAMPAIO
41,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,3,35,8,Jovem Dionisio
42,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,39,39,Marília Mendonça
43,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,38,24,Zé Felipe
44,spotify:track:6W56j9ijl9n2l76Hs4hgGn,Larga AÍ Pra Ver - Ao Vivo,41,45,14,Léo & Raphael
45,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,35,40,9,O Tubarão
46,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,12,41,15,Matuê
47,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,49,35,Mari Fernandez
48,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,34,47,11,Mc Pepeu
49,spotify:track:30rrBGpna63eIJ2BrXlWDC,Minha Cópia Atual - Ao Vivo,44,57,15,Henrique & Juliano
50,spotify:track:0HIhSuAe5lq7ywxqlAt5Nl,Deixa Ela Em Paz,50,60,3,Bruno & Marrone
51,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,35,44,4,Baco Exu do Blues
52,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,48,29,Xamã
53,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,18,52,16,Hugo & Guilherme
54,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,39,53,15,Mc Gabzin
55,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,10,55,22,MC Rogerinho
56,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,10,56,31,Matheus & Kauan
57,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,23,58,22,George Henrique & Rodrigo
58,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,31,50,12,Mc Delux
59,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,12,51,39,Tayrone
60,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),55,59,6,Kate Bush
61,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,61,39,Marília Mendonça
62,spotify:track:130HVxaVe9EYcLJmuOR9Rw,Até A Próxima Vida - Ao Vivo,62,72,5,Henrique & Juliano
