rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,1,24,Zé Neto & Cristiano
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,3,11,Manu
3,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,4,15,Gusttavo Lima
4,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,1,2,31,Guilherme & Benuto
5,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,6,13,Simone Mendes
6,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,8,13,Dj GBR
7,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,7,9,Tropa do Bruxo
8,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,8,21,4,Ana Castela
9,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,8,9,8,GREGO
10,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,10,—,1,Luan Santana
11,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,11,18,5,Luan Pereira
12,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),12,12,16,Ana Castela
13,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,10,10,13,Henrique & Juliano
14,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,11,46,Simone Mendes
15,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,13,25,Zé Neto & Cristiano
16,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,14,45,AgroPlay
17,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,13,16,20,Henrique & Juliano
18,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),15,15,4,Isadora Pompeo
19,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,17,16,Luan Pereira
20,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,15,19,12,Israel & Rodolffo
21,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,20,23,Ana Castela
22,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,2,24,22,Gusttavo Lima
23,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,22,44,Guilherme & Benuto
24,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,21,26,20,Traia Véia
25,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,23,39,Grupo Menos É Mais
26,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,5,5,5,Mc Ws da leste
27,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,27,29,4,Murilo Huff
28,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,53,Marília Mendonça
29,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,29,67,2,Matheus & Kauan
30,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,27,21,MC Kevin o Chris
31,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,28,41,Israel & Rodolffo
32,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,14,32,27,Hugo & Guilherme
33,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,22,33,8,Henrique & Juliano
34,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,31,20,Felipe Amorim
35,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,35,60,2,Chefin
36,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,17,30,4,Gusttavo Lima
37,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,11,34,27,Luan Santana
38,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,38,42,6,Rayane & Rafaela
39,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,35,43,Zé Neto & Cristiano
40,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,32,45,7,Israel & Rodolffo
41,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,41,47,4,Leo Santana
42,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,42,98,2,Lauana Prado
43,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,36,38,Zé Neto & Cristiano
44,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,23,38,26,Diego & Victor Hugo
45,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,39,39,7,Ana Castela
46,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,23,41,13,MC Maneirinho
47,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,37,45,Matheus & Kauan
48,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,2,40,24,Luan Pereira
