rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,14,2,Ana Castela
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,1,24,AgroPlay
3,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,3,25,Simone Mendes
4,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,2,8,DENNIS
5,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,4,20,Israel & Rodolffo
6,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,5,22,Zé Neto & Cristiano
7,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,7,8,4,Mc Livinho
8,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,7,5,Mc Pedrinho
9,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,6,23,Guilherme & Benuto
10,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,10,16,3,Luan Pereira
11,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,9,24,Henrique & Juliano
12,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,13,6,Luan Santana
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,11,12,10,Guilherme & Benuto
14,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,11,24,Matheus & Kauan
15,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,15,18,4,Zé Neto & Cristiano
16,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,16,21,6,Hugo & Guilherme
17,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,17,23,6,Kadu Martins
18,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,17,17,Zé Neto & Cristiano
19,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,10,4,Dyamante DJ
20,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,15,16,Hugo & Guilherme
21,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,16,22,18,Grupo Menos É Mais
22,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,22,—,1,Gusttavo Lima
23,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,19,37,Israel & Rodolffo
24,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,24,32,Marília Mendonça
25,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,25,26,Gustavo Mioto
26,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,20,19,Clayton & Romário
27,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,20,29,9,Veigh
28,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,28,30,9,Murilo Huff
29,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,15,27,18,Luan Pereira
30,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",30,40,4,Melody
31,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,24,26,12,Lauana Prado
32,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,6,28,25,Gusttavo Lima
33,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,8,33,30,Ana Castela
34,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,32,31,Maiara & Maraisa
35,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,13,37,14,Gusttavo Lima
36,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,31,44,Gustavo Mioto
37,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,33,42,9,Israel & Rodolffo
38,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,41,25,NATTAN
39,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,35,46,5,Diego & Victor Hugo
40,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,23,35,13,Henrique & Juliano
41,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,10,38,27,Naiara Azevedo
42,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,23,34,12,MC Kevin o Chris
43,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,12,43,17,Henrique & Juliano
44,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,36,36,5,Gusttavo Lima
45,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,45,45,4,Leo Santana
46,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,9,39,20,Hugo & Guilherme
47,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,38,47,19,Belle Kaffer
48,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,15,44,10,MC Caverinha
49,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,49,61,4,DJ Jeeh FDC
50,spotify:track:1JxrRikYoQjq2hlogQFyv5,Vai Luan - AgroPlay Verão,50,50,4,AgroPlay
51,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,51,59,3,Zé Neto & Cristiano
52,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,25,48,9,MC Guh SR
53,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Abre A Mente - Ao Vivo Em Brasília,45,56,6,Henrique & Juliano
54,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,30,49,20,MC Rogerinho
55,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,55,—,1,Maiara & Maraisa
56,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,51,58,7,Eric Land
57,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,57,82,6,Luiza Martins
58,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,29,52,15,KayBlack
59,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),18,53,12,Matuê
60,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,50,62,7,Pedro Paulo & Alex
61,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,36,57,8,AgroPlay
62,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,4,51,40,Matheus & Kauan
63,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,63,—,1,Vulgo FK
64,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,17,60,32,WIU
65,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,29,63,33,Bruno & Denner
66,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,54,56,Guilherme & Benuto
67,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,18,64,19,MC Kevin o Chris
68,spotify:track:2qn6ZGYxOw5Mi9gfKPWlyM,Ex Gaveta - Ao Vivo,68,68,2,Guilherme & Benuto
69,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,13,66,23,MC Xenon
70,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,6,55,37,Guilherme & Benuto
71,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,52,70,9,Veigh
72,spotify:track:6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),32,72,25,US Agroboy
73,spotify:track:2EvWcRC0FinZpx1jUfG4NB,Você Mereceu - Ao Vivo,73,—,1,Simone Mendes
74,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),26,71,14,MC PH
75,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,38,69,14,Grandão Vaqueiro
76,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,75,18,Zé Felipe
77,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,25,67,16,Wesley Safadão
78,spotify:track:2slHCHYP7ogpGSsCumJT1a,Fulano - Ao Vivo,29,73,16,Murilo Huff
79,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,50,85,9,Felipe Amorim
80,spotify:track:44FHIA9SyNUMEu6ZFFRDLH,Duas Camas - Ao Vivo,80,81,2,Matheus Fernandes
81,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,76,51,Jorge & Mateus
82,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,2,65,48,Guilherme & Benuto
83,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,6,90,35,Zé Felipe
84,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,50,79,14,KayBlack
85,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,65,98,14,KayBlack
86,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,7,74,40,Felipe e Rodrigo
87,spotify:track:7tgGpFp1FtgLtqrFB7LNeo,Nem Que Seja Chorando - Ao Vivo,23,84,10,Hugo & Guilherme
88,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,7,83,33,Israel & Rodolffo
89,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,78,80,10,MC Menor MT
90,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,72,78,9,DJ Katrip
91,spotify:track:6kM7PL8E56bVYf2fKtq8N6,Moça Do Cabelão Preto - Ao Vivo,64,92,8,Léo & Raphael
92,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,20,88,26,Luan Santana
93,spotify:track:4sBAoZMcOumSlKTRGaprhQ,Me Bloqueia - Ao Vivo,69,—,1,Zé Neto & Cristiano
94,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),16,91,8,Kadu Martins
95,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,85,94,7,Mc Don Juan
96,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,93,93,3,Thales Lessa
97,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,28,99,27,Matheus Fernandes
98,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,Se Ele Soubesse - Ao Vivo,34,96,24,Guilherme & Santiago
99,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,3,89,46,Diego & Victor Hugo
100,spotify:track:5GbvrjiAu6tt9qweHNSban,Vaqueiro Apaixonado,61,—,1,AgroPlay
