rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,1,5,Ana Castela
2,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,20,3,MC Kevin o Chris
3,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,2,2,6,Luan Pereira
4,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,4,9,4,Gusttavo Lima
5,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,6,11,DENNIS
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,5,27,AgroPlay
7,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,3,28,Simone Mendes
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,7,23,Israel & Rodolffo
9,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,8,25,Zé Neto & Cristiano
10,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,10,10,7,Zé Neto & Cristiano
11,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,4,4,7,Mc Livinho
12,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,11,13,13,Guilherme & Benuto
13,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,15,9,Luan Santana
14,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,12,9,Kadu Martins
15,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,11,8,Mc Pedrinho
16,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,14,26,Guilherme & Benuto
17,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,21,20,Zé Neto & Cristiano
18,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,16,27,Henrique & Juliano
19,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,19,27,Matheus & Kauan
20,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,18,19,Hugo & Guilherme
21,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,21,58,2,Felipe Amorim
22,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,16,17,9,Hugo & Guilherme
23,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,16,23,21,Grupo Menos É Mais
24,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,22,7,Dyamante DJ
25,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,25,48,4,Maiara & Maraisa
