rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,14,Gusttavo Lima
2,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,1,3,Zé Felipe
3,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,3,4,9,Jorge & Mateus
4,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,5,12,Luan Santana
5,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,6,25,Hugo & Guilherme
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,3,15,Matheus Fernandes
7,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,7,8,12,Hugo & Guilherme
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,7,14,Felipe Amorim
9,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),7,9,5,Gusttavo Lima
10,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,10,11,MC Rogerinho
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,11,34,3,L7NNON
12,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,11,11,8,João Gomes
13,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,13,42,2,MC Tairon
14,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,11,13,7,Henrique & Juliano
15,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,12,30,Jorge & Mateus
16,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,16,41,5,Ana Castela
17,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,11,14,21,Guilherme & Benuto
18,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,15,22,Luan Santana
19,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,19,16,Matheus & Kauan
20,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,17,17,9,Mari Fernandez
