rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,9,Gusttavo Lima
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,18,Zé Neto & Cristiano
3,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,3,7,5,Manu
4,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,13,3,Tropa do Bruxo
5,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,3,17,Ana Castela
6,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,4,7,Dj GBR
7,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,2,6,16,Gusttavo Lima
8,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,5,19,Zé Neto & Cristiano
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,9,9,7,Simone Mendes
10,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,8,10,Luan Pereira
11,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,8,12,25,Guilherme & Benuto
12,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,11,11,7,Henrique & Juliano
13,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,15,35,Israel & Rodolffo
14,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,10,15,MC Kevin o Chris
15,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,15,25,14,Henrique & Juliano
16,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,18,38,Guilherme & Benuto
17,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),15,19,10,Ana Castela
18,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,14,14,Felipe Amorim
19,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,20,39,AgroPlay
20,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,17,33,Grupo Menos É Mais
21,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,14,23,21,Hugo & Guilherme
22,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,22,21,Luan Santana
23,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,23,29,7,MC Maneirinho
24,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,27,47,Marília Mendonça
25,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,16,40,Simone Mendes
26,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,20,30,14,Gusttavo Lima
27,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,23,26,20,Diego & Victor Hugo
28,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,24,31,9,MC Rogerinho
29,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,21,39,Henrique & Juliano
30,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,30,57,2,GREGO
31,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,24,24,5,Flora Matos
32,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,32,42,6,Israel & Rodolffo
33,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,2,28,18,Luan Pereira
34,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,21,32,7,Luan Santana
35,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,28,38,24,Israel & Rodolffo
36,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,41,32,Zé Neto & Cristiano
37,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,35,39,Matheus & Kauan
38,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,34,23,DENNIS
39,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,24,39,16,Maiara & Maraisa
40,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,13,33,13,Felipe Amorim
41,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,4,40,19,Mc Livinho
42,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,42,58,2,Henrique & Juliano
