rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,2,5,Zé Felipe
2,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,2,9,7,Ana Castela
3,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,3,13,2,Gusttavo Lima
4,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,3,4,11,Jorge & Mateus
5,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,16,Gusttavo Lima
6,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,3,14,Luan Santana
7,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,10,4,Guilherme & Benuto
8,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,5,27,Hugo & Guilherme
9,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,17,Matheus Fernandes
10,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,7,7,14,Hugo & Guilherme
11,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,11,11,5,L7NNON
12,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,8,16,Felipe Amorim
13,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,13,17,18,Matheus & Kauan
14,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,13,14,4,MC Tairon
15,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,7,16,13,MC Rogerinho
16,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,16,21,8,Israel & Rodolffo
17,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,11,18,10,João Gomes
18,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,17,19,11,Mari Fernandez
19,spotify:track:2LEV3lTRxKqLBfmt5BWkLj,Não Pega Ninguém Ainda (Ao Vivo),7,12,7,Gusttavo Lima
20,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,22,24,Luan Santana
21,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,20,32,Jorge & Mateus
22,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,22,39,9,Wesley Safadão
23,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,15,25,8,Mc Don Juan
24,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,11,23,23,Guilherme & Benuto
25,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,25,—,1,Nivaldo Marques
26,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,26,32,8,Murilo Huff
27,spotify:track:4IX43MpJlpxzRMLb9QayrJ,PERIGO NOTURNO - Ao Vivo,27,28,3,Luan Santana
