rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,1,7,Gusttavo Lima
2,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,2,3,5,Luan Santana
3,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,2,18,Hugo & Guilherme
4,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,4,7,Felipe Amorim
5,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,5,6,8,Matheus Fernandes
6,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,5,23,Jorge & Mateus
7,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,6,7,16,Zé Neto & Cristiano
8,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,8,15,Luan Santana
9,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,4,10,9,Davi Kneip
10,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,10,19,4,MC Rogerinho
11,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,11,26,2,Jorge & Mateus
12,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,9,9,5,Hugo & Guilherme
13,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,12,30,George Henrique & Rodrigo
14,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,11,25,Gusttavo Lima
15,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,15,9,Matheus & Kauan
16,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,13,14,PEDRO SAMPAIO
17,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,14,14,14,Guilherme & Benuto
18,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,21,31,Henrique & Juliano
19,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,14,20,24,Wesley Safadão
20,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,16,31,Henrique & Juliano
21,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),13,17,6,L7NNON
22,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,12,24,7,Matuê
