rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,1,2,4,Gusttavo Lima
2,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,1,15,Hugo & Guilherme
3,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,3,5,4,Felipe Amorim
4,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,3,20,Jorge & Mateus
5,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,5,13,2,Luan Santana
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,6,10,5,Matheus Fernandes
7,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,4,7,6,Davi Kneip
8,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,4,12,Luan Santana
9,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,6,6,13,Zé Neto & Cristiano
10,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,9,11,PEDRO SAMPAIO
11,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,12,27,George Henrique & Rodrigo
12,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,11,13,Zé Felipe
13,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,13,25,2,Hugo & Guilherme
14,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,8,22,Gusttavo Lima
15,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),15,16,3,L7NNON
16,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,12,19,4,Matuê
17,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,20,28,Henrique & Juliano
18,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,14,6,Matheus & Kauan
19,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,15,28,Henrique & Juliano
20,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,20,23,11,Guilherme & Benuto
21,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,10,27,11,MC Rogerinho
22,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,17,28,Marília Mendonça
23,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,18,18,5,Hugo & Guilherme
24,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,14,21,21,Wesley Safadão
25,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,23,24,11,George Henrique & Rodrigo
26,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,22,27,Henrique & Juliano
27,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,2,28,7,Anitta
28,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,26,18,Xamã
29,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,23,30,4,Teto
30,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,10,29,20,Matheus & Kauan
31,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,32,25,Marília Mendonça
32,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,33,28,Tayrone
33,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,31,24,Mari Fernandez
34,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,34,35,5,João Bosco e Gabriel
35,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,35,45,4,Harry Styles
36,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,34,14,Dj Guuga
37,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,12,39,15,Chefin
38,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,37,28,Marília Mendonça
39,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,39,46,4,Mc Gabzin
40,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,38,24,Zé Felipe
41,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,41,27,Paulo Pires
42,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,42,28,Gusttavo Lima
43,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,40,40,4,Israel & Rodolffo
44,spotify:track:4HpRywZJgzkXXYLKJ0mLiY,Minha Cópia Atual - Ao Vivo,44,44,4,Henrique & Juliano
45,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,36,28,Gusttavo Lima
46,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,29,55,11,Luísa Sonza
47,spotify:track:6W56j9ijl9n2l76Hs4hgGn,Larga AÍ Pra Ver - Ao Vivo,47,51,3,Léo & Raphael
48,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,27,48,11,Gloria Groove
