rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,2,8,Gusttavo Lima
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,13,George Henrique & Rodrigo
3,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,3,—,1,Hugo & Guilherme
4,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,4,4,6,Jorge & Mateus
5,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,14,Marília Mendonça
6,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,5,4,Xamã
7,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,6,14,Henrique & Juliano
8,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,7,11,Marília Mendonça
9,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,8,10,Zé Felipe
10,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,9,9,10,Mari Fernandez
11,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,10,13,Paulo Pires
12,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,11,14,Henrique & Juliano
13,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,12,13,14,Tayrone
14,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,14,28,6,Matheus & Kauan
15,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,7,12,14,PEDRO SAMPAIO
16,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,15,14,Zé Neto & Cristiano
17,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,16,14,Marília Mendonça
18,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,14,14,Gusttavo Lima
19,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,19,19,9,Israel & Rodolffo
20,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,17,14,Avine Vinny
21,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,21,23,6,DJ Matt D
22,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,22,24,14,Clayton & Romário
23,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,22,22,14,Max e Luan
24,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,20,14,Zé Felipe
25,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,21,14,Matheus & Kauan
26,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,21,25,13,Henrique & Juliano
27,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,8,18,12,MC Levin
28,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,6,26,14,Zé Neto & Cristiano
29,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,29,30,7,Wesley Safadão
30,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,36,14,Gusttavo Lima
31,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,29,14,Felipe Amorim
32,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,32,14,Marília Mendonça
33,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,19,31,14,Vitor e Luan
34,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,12,27,14,João Gomes
35,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,26,33,6,Anitta
36,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,34,14,Gusttavo Lima
37,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,11,35,14,Diego & Victor Hugo
38,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,17,38,14,Tarcísio do Acordeon
39,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,23,39,14,Zé Neto & Cristiano
40,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,18,37,14,Matheus Fernandes
41,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,21,46,14,Luan Santana
42,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,42,51,8,Mc Davi
43,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,29,41,12,Gusttavo Lima
44,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,24,40,12,Hugo & Guilherme
45,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,10,43,14,Mc Anjim
46,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,42,14,DJ Patrick Muniz
47,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,47,64,3,Luísa Sonza
48,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,48,57,9,DENNIS
49,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,49,49,6,Henrique & Juliano
50,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,30,48,14,Henrique & Juliano
51,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,47,52,10,Murilo Huff
52,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,45,14,Zé Felipe
53,spotify:track:4nDOZT5fC3sUxP7UgjEd57,Erro do Ficante - Ao Vivo No Casa Filtr,53,—,1,Marcos & Belutti
54,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,24,44,14,Japãozin
55,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,26,47,14,Matheus & Kauan
56,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,14,56,11,Marília Mendonça
57,spotify:track:1rjXAVxq805cVby3SsB165,Culpados - Ao Vivo,57,—,1,Henrique & Juliano
58,spotify:track:03D8hNCVDBzQPCHHam1Q16,Não Tô Te Alugando,58,63,9,Humberto & Ronaldo
59,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,25,54,13,Marina Sena
60,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,42,55,14,Israel & Rodolffo
61,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,28,50,14,Jorge & Mateus
62,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,14,60,11,Marília Mendonça
63,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,63,—,1,Simone & Simaria
64,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,16,59,14,DG e Batidão Stronda
65,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,65,72,3,Mc Poze do Rodo
66,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,Estelionato Afetivo - Ao Vivo,57,67,10,Douglas & Vinicius
67,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Sorte - Ao Vivo,54,92,12,Diego & Victor Hugo
68,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,62,62,2,Matuê
69,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,34,58,14,Gloria Groove
70,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",65,65,6,Mc Th
