rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,4,Gusttavo Lima
2,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,2,5,Luan Pereira
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,3,7,13,Zé Neto & Cristiano
4,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,3,12,Ana Castela
5,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,2,5,11,Gusttavo Lima
6,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,4,14,Zé Neto & Cristiano
7,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,6,10,MC Kevin o Chris
8,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,8,18,2,Dj GBR
9,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,8,9,Felipe Amorim
10,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,9,30,Israel & Rodolffo
11,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,11,34,AgroPlay
12,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,10,35,Simone Mendes
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,8,14,20,Guilherme & Benuto
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,15,33,Guilherme & Benuto
15,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,12,28,Grupo Menos É Mais
16,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,2,13,13,Luan Pereira
