rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,1,6,Lauana Prado
2,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,2,10,3,JC NO BEAT
3,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,2,2,5,Luan Santana
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,3,28,Zé Neto & Cristiano
5,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,5,7,8,Ana Castela
6,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,4,15,Manu
7,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,5,19,Gusttavo Lima
8,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,6,17,Simone Mendes
9,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,9,17,Dj GBR
10,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,1,8,35,Guilherme & Benuto
11,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),11,13,20,Ana Castela
12,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,11,50,Simone Mendes
13,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,13,14,8,Murilo Huff
14,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,16,13,Tropa do Bruxo
15,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,11,15,24,Henrique & Juliano
16,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,16,43,5,MC PH
17,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,17,29,Zé Neto & Cristiano
18,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,9,12,24,Traia Véia
19,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,17,35,8,Gusttavo Lima
20,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,2,20,20,Luan Pereira
21,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,8,22,12,GREGO
22,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,10,23,17,Henrique & Juliano
23,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,2,19,26,Gusttavo Lima
24,spotify:track:6qYTjIEgne0leltNnvpSIM,CHEIRO NA CAMISETA,10,18,9,Luan Pereira
25,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,25,27,6,Matheus & Kauan
26,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,26,39,4,PEDRO SAMPAIO
27,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,25,27,Ana Castela
28,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,1,21,49,AgroPlay
29,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),15,32,8,Isadora Pompeo
30,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,15,26,16,Israel & Rodolffo
31,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,24,43,Grupo Menos É Mais
32,spotify:track:2QxL3wAJnwOOmygY4VX0My,Vestido Curto - Ao Vivo,28,28,3,Diego & Victor Hugo
