rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,16,AgroPlay
2,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,6,DENNIS
3,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,3,16,Israel & Rodolffo
4,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,4,16,Simone Mendes
5,spotify:track:7KWgILiigX4Qr2WFeeerkc,Oi Balde - Ao Vivo,2,5,16,Zé Neto & Cristiano
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,4,7,16,Henrique & Juliano
7,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,6,16,Guilherme & Benuto
8,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",8,21,3,Mc Pedrinho
9,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,9,16,Matheus & Kauan
10,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,10,14,Hugo & Guilherme
11,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,12,4,Luan Santana
12,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,11,11,8,Guilherme & Benuto
13,spotify:track:4PJJAeZfpRFQa4jfIPwMP1,Pátio do Posto - Ao Vivo,8,8,15,Zé Neto & Cristiano
14,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,14,30,2,Dyamante DJ
15,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,5,14,16,Israel & Rodolffo
16,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,9,13,16,Clayton & Romário
17,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,17,75,2,Mc Livinho
18,spotify:track:2d2K6DhHPBsi78K9E0cWrD,Leão,2,15,16,Marília Mendonça
19,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,16,16,4,Hugo & Guilherme
20,spotify:track:3dgeqa8u8FenXF9cNbVdsF,Um Mês E Pouco - Ao Vivo,20,38,2,Zé Neto & Cristiano
21,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,16,19,16,Grupo Menos É Mais
22,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,14,17,16,Gustavo Mioto
23,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,15,20,16,Luan Pereira
24,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,24,31,10,Lauana Prado
25,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,13,24,12,Gusttavo Lima
26,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,11,23,16,Gusttavo Lima
27,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,20,22,7,Veigh
28,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,15,26,16,Maiara & Maraisa
29,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,29,54,4,Kadu Martins
30,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,12,25,16,Gustavo Mioto
31,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,23,29,10,MC Kevin o Chris
32,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,23,28,11,Henrique & Juliano
33,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,33,34,7,Murilo Huff
34,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,34,—,1,Luan Pereira
35,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,35,39,3,Diego & Victor Hugo
36,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,21,33,16,Ana Castela
37,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,22,32,16,Naiara Azevedo
38,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,12,18,15,Henrique & Juliano
39,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,22,37,16,NATTAN
40,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,9,40,16,Hugo & Guilherme
41,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",41,50,2,Melody
42,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,33,43,7,Israel & Rodolffo
43,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,25,27,7,MC Guh SR
44,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,38,42,16,Belle Kaffer
45,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,15,35,8,MC Caverinha
46,spotify:track:4KUj5wxJuY9Nf7L6guRxrU,Abre A Mente - Ao Vivo Em Brasília,45,47,4,Henrique & Juliano
47,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,47,73,2,Leo Santana
48,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,30,41,16,MC Rogerinho
49,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,44,44,3,Gusttavo Lima
50,spotify:track:1JxrRikYoQjq2hlogQFyv5,Vai Luan - AgroPlay Verão,50,90,2,AgroPlay
51,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,20,36,16,Matheus & Kauan
52,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,51,51,5,Eric Land
53,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,29,45,13,KayBlack
54,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,25,46,14,Wesley Safadão
55,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),18,52,10,Matuê
56,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,25,56,16,Guilherme & Benuto
57,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,27,55,16,Guilherme & Benuto
58,spotify:track:6UHMmTS8TfWK3vKvoEZOQG,Me Gusta - AgroPlay Verão,36,53,6,AgroPlay
59,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,18,49,16,MC Kevin o Chris
60,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,26,48,16,WIU
61,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,40,59,16,Bruno & Denner
62,spotify:track:2slHCHYP7ogpGSsCumJT1a,Fulano - Ao Vivo,29,66,14,Murilo Huff
63,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,50,70,5,Pedro Paulo & Alex
64,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,13,58,16,MC Xenon
65,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),26,57,12,MC PH
66,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,17,60,16,Israel & Rodolffo
67,spotify:track:3qzG6438hhYTqXKCatISsz,Barulho Do Foguete - Ao Vivo,67,—,1,Zé Neto & Cristiano
68,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,4,62,16,Zé Felipe
69,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,29,67,16,Guilherme & Benuto
70,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,26,68,16,Jorge & Mateus
71,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,38,79,12,Grandão Vaqueiro
72,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,52,64,7,Veigh
73,spotify:track:6tW23l5oRR8XyYJsF5si9G,Eu Minto (Ao Vivo),50,100,16,US Agroboy
74,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,47,69,16,Mc Jacaré
75,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,25,71,16,Felipe e Rodrigo
76,spotify:track:7tgGpFp1FtgLtqrFB7LNeo,Nem Que Seja Chorando - Ao Vivo,23,74,8,Hugo & Guilherme
77,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,72,72,7,DJ Katrip
78,spotify:track:1YTzCKxoOSZOqcNh6wa15I,Galopeira,78,78,8,MC Menor MT
79,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,50,76,12,KayBlack
80,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,50,65,7,Felipe Amorim
81,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,77,77,4,Luiza Martins
82,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,42,82,16,Diego & Victor Hugo
83,spotify:track:2zDwJnP9n9yCUyfiLIwkDM,Se Ele Soubesse - Ao Vivo,40,84,16,Guilherme & Santiago
84,spotify:track:6kM7PL8E56bVYf2fKtq8N6,Moça Do Cabelão Preto - Ao Vivo,64,88,6,Léo & Raphael
85,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,85,89,2,DJ Jeeh FDC
86,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,31,63,16,Luan Santana
87,spotify:track:1JQ1ylL2JEjC6Ib7IJgOvS,Coração Amoleceu,87,91,5,Mc Don Juan
88,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),43,94,6,Kadu Martins
89,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,58,87,16,Jorge & Mateus
90,spotify:track:5ZK7aSCekvak07cMqnP8Re,Esses Caras São Ligeiro - Ao Vivo,90,—,1,Felipe Araújo
