rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,5,Marília Mendonça
2,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,5,4,Paulo Pires
3,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,3,5,Avine Vinny
4,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,2,5,Marília Mendonça
5,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,2,4,5,Henrique & Juliano
6,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,6,5,Zé Felipe
7,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,7,7,5,PEDRO SAMPAIO
8,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,8,11,3,MC Levin
9,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,3,8,5,Gusttavo Lima
10,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,9,5,Zé Neto & Cristiano
11,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,10,5,DJ Patrick Muniz
12,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,12,34,4,George Henrique & Rodrigo
13,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,6,12,5,Henrique & Juliano
14,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,14,20,2,Marília Mendonça
15,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,15,18,5,Gusttavo Lima
16,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,15,5,Felipe Amorim
17,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,17,26,2,Marília Mendonça
18,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,10,16,5,Mc Anjim
19,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,12,23,5,João Gomes
20,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,16,22,5,DG e Batidão Stronda
21,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,6,19,5,Zé Neto & Cristiano
22,spotify:track:1bK3VvFF9QzfJZDmXSsAqF,Ficha Limpa,9,17,5,Gusttavo Lima
23,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,13,5,Marília Mendonça
24,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,24,32,5,Japãozin
25,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,24,5,Matheus & Kauan
