rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,1,1,8,Israel & Rodolffo
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,15,Gustavo Mioto
3,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,1,3,27,Guilherme & Benuto
4,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,4,5,11,Matheus & Kauan
5,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,4,4,9,MC MENOR HR
6,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,2,6,19,Guilherme & Benuto
7,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,7,7,11,Felipe e Rodrigo
8,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,8,6,Zé Felipe
9,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,3,9,17,Diego & Victor Hugo
10,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,10,11,4,Israel & Rodolffo
11,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,11,12,8,Guilherme & Benuto
12,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,3,10,22,Jorge & Mateus
13,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,5,13,12,Gusttavo Lima
14,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,14,31,2,Maiara & Maraisa
15,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,1,14,50,Hugo & Guilherme
16,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),16,16,8,Kadu Martins
