rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,1,4,Ana Castela
2,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,2,8,5,Luan Pereira
3,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,3,4,27,Simone Mendes
4,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,4,6,6,Mc Livinho
5,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,26,AgroPlay
6,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,3,10,DENNIS
7,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,5,22,Israel & Rodolffo
8,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,7,24,Zé Neto & Cristiano
9,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,9,10,3,Gusttavo Lima
10,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,10,14,6,Zé Neto & Cristiano
11,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",7,9,7,Mc Pedrinho
12,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,17,8,Kadu Martins
13,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,11,13,12,Guilherme & Benuto
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,11,25,Guilherme & Benuto
15,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,15,8,Luan Santana
16,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,12,26,Henrique & Juliano
17,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,16,19,8,Hugo & Guilherme
18,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,21,18,Hugo & Guilherme
19,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,5,18,26,Matheus & Kauan
20,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),20,99,2,MC Kevin o Chris
21,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,16,19,Zé Neto & Cristiano
22,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",10,20,6,Dyamante DJ
23,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,16,22,20,Grupo Menos É Mais
24,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,30,21,Clayton & Romário
25,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,10,23,28,Gustavo Mioto
26,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,26,28,3,Vulgo FK
27,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,24,34,Marília Mendonça
28,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,25,25,11,Murilo Huff
29,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,20,27,11,Veigh
30,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,26,39,Israel & Rodolffo
31,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",29,29,6,Melody
32,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,32,36,7,Diego & Victor Hugo
33,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,24,31,14,Lauana Prado
34,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,15,32,20,Luan Pereira
35,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,33,38,11,Israel & Rodolffo
36,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,6,33,27,Gusttavo Lima
37,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,34,33,Maiara & Maraisa
38,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,38,—,1,Gusttavo Lima
39,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,43,27,NATTAN
40,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,37,37,6,Leo Santana
41,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,23,41,14,MC Kevin o Chris
42,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,9,40,22,Hugo & Guilherme
43,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,8,35,32,Ana Castela
44,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,44,48,6,DJ Jeeh FDC
45,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,23,39,15,Henrique & Juliano
46,spotify:track:2LJLGfBHKFmNdD4iXRRPXV,Solteiro Frustrado - Ao Vivo,36,45,7,Gusttavo Lima
47,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,45,54,8,Henrique & Juliano
48,spotify:track:0WrM1ON5poAsmKw3x5uPhD,Narcisista - Ao Vivo,48,55,3,Maiara & Maraisa
49,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,49,50,5,Zé Neto & Cristiano
50,spotify:track:4qx6N7gtoRnqFHQKOS5AKH,Rancorosa - Ao Vivo Em Brasília,12,44,19,Henrique & Juliano
51,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,38,51,21,Belle Kaffer
52,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,15,46,12,MC Caverinha
53,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,51,58,9,Eric Land
54,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,25,53,11,MC Guh SR
55,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,52,52,8,Luiza Martins
