rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,1,5,Lauana Prado
2,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,2,3,4,Luan Santana
3,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,2,27,Zé Neto & Cristiano
4,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,6,14,Manu
5,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,4,18,Gusttavo Lima
6,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,7,16,Simone Mendes
7,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,7,8,7,Ana Castela
8,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,1,5,34,Guilherme & Benuto
9,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,10,16,Dj GBR
10,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,10,42,2,JC NO BEAT
11,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,11,49,Simone Mendes
12,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,9,9,23,Traia Véia
13,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),12,13,19,Ana Castela
14,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,14,15,7,Murilo Huff
15,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,11,12,23,Henrique & Juliano
16,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,17,12,Tropa do Bruxo
17,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,16,28,Zé Neto & Cristiano
18,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,10,14,8,Luan Pereira
19,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,2,19,25,Gusttavo Lima
20,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,24,19,Luan Pereira
21,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,1,18,48,AgroPlay
22,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,8,21,11,GREGO
23,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,10,20,16,Henrique & Juliano
24,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,25,42,Grupo Menos É Mais
25,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,22,26,Ana Castela
26,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,15,23,15,Israel & Rodolffo
27,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,26,26,5,Matheus & Kauan
28,spotify:track:2QxL3wAJnwOOmygY4VX0My,Vestido Curto - Ao Vivo,28,56,2,Diego & Victor Hugo
29,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,11,31,30,Luan Santana
30,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,27,56,Marília Mendonça
31,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,36,24,MC Kevin o Chris
32,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),15,29,7,Isadora Pompeo
33,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,33,49,4,Zé Felipe
34,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,28,47,Guilherme & Benuto
35,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,17,30,7,Gusttavo Lima
36,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,36,39,7,Leo Santana
37,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,32,46,Zé Neto & Cristiano
38,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,32,46,5,Chefin
39,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,39,48,3,PEDRO SAMPAIO
40,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,33,44,Israel & Rodolffo
41,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,35,48,Matheus & Kauan
42,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,14,34,30,Hugo & Guilherme
43,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,42,47,4,MC PH
44,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,32,37,10,Israel & Rodolffo
45,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,38,41,Zé Neto & Cristiano
46,spotify:track:4v7UrPWZL4FJWeL5ZWQ62E,Seu Erro - Ao Vivo Em Nova Iorque / 2022,22,40,11,Henrique & Juliano
47,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,38,43,9,Rayane & Rafaela
48,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,52,32,DENNIS
49,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,44,23,Felipe Amorim
50,spotify:track:1Or0joPrPSsuXdTzGFLAws,Sozinha - Ao Vivo,45,45,3,Gusttavo Lima
51,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,2,50,27,Luan Pereira
52,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,23,41,29,Diego & Victor Hugo
53,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,24,54,36,Lauana Prado
54,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,39,51,10,Ana Castela
55,spotify:track:6GmyQws2xpUFIN5dXBNTrl,Dia de Fluxo,55,77,2,AgroPlay
56,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,23,60,16,MC Maneirinho
57,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,24,57,18,MC Rogerinho
58,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,55,40,Hugo & Guilherme
59,spotify:track:5ZkwwBa9DlwuUFbXwrLeXF,Poeirão - Ao Vivo,48,53,10,Guilherme & Benuto
60,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,61,48,Henrique & Juliano
61,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,24,58,25,Maiara & Maraisa
62,spotify:track:5DcysyjaPrLzXgDauvzvn6,Beijo Equivocado,62,69,5,George Henrique & Rodrigo
63,spotify:track:0EhGgIoOPjsqfB2ktrGgJd,Oceano - Ao Vivo,59,59,6,Felipe e Rodrigo
64,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,64,70,7,Sorriso Maroto
65,spotify:track:1lCwNTcAWUyeA210RpLCzd,Coração Sertanejo / Onde Haja Sol - Ao Vivo,65,66,3,Lauana Prado
66,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,58,62,10,Felipe Araújo
67,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,28,64,33,Israel & Rodolffo
68,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,13,67,22,Felipe Amorim
69,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,40,63,12,Diego & Victor Hugo
70,spotify:track:6XvFnICxXsVc8OK4eh1E9b,Tem Café,70,100,2,Henry Freitas
71,spotify:track:4Lqjw0EejvxhI3hKROpTC9,Me Esqueça / Volta Pra Mim - Ao Vivo,71,89,2,Clayton & Romário
72,spotify:track:7blC5LzebSn2A64Kn4XXMP,AMBIENTE ERRADO - Ao Vivo,23,68,22,Luan Santana
73,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,10,71,50,Gustavo Mioto
