rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,1,2,4,Lauana Prado
2,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,1,26,Zé Neto & Cristiano
3,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,3,3,3,Luan Santana
4,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,1,5,17,Gusttavo Lima
5,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,1,6,33,Guilherme & Benuto
6,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,4,13,Manu
7,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,7,15,Simone Mendes
8,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,8,8,6,Ana Castela
9,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,9,21,22,Traia Véia
10,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,9,15,Dj GBR
11,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,13,48,Simone Mendes
12,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,11,11,22,Henrique & Juliano
13,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),12,14,18,Ana Castela
14,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,10,10,7,Luan Pereira
15,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,15,25,6,Murilo Huff
16,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,15,27,Zé Neto & Cristiano
17,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,12,11,Tropa do Bruxo
18,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,20,47,AgroPlay
19,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,2,22,24,Gusttavo Lima
20,spotify:track:3iam4WkRoqMoBBCwDFZNgd,Quase Algo - Ao Vivo Em Nova Iorque / 2022,10,16,15,Henrique & Juliano
21,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,8,17,10,GREGO
22,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,24,25,Ana Castela
23,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,15,18,14,Israel & Rodolffo
