rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,1,9,George Henrique & Rodrigo
2,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,2,10,Marília Mendonça
3,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,3,10,Henrique & Juliano
4,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,6,7,Marília Mendonça
5,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,4,4,4,Gusttavo Lima
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,7,6,Zé Felipe
7,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,5,9,Paulo Pires
8,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,8,10,Henrique & Juliano
9,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,10,10,Gusttavo Lima
10,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,9,10,Marília Mendonça
11,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,11,21,2,Jorge & Mateus
12,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,12,10,Zé Neto & Cristiano
13,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,13,13,6,Mari Fernandez
14,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,11,10,Avine Vinny
15,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,7,14,10,PEDRO SAMPAIO
16,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,8,15,8,MC Levin
17,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,12,17,10,Tayrone
18,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,16,10,Zé Felipe
19,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,6,18,10,Zé Neto & Cristiano
20,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,19,10,Matheus & Kauan
21,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,20,10,Gusttavo Lima
22,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,22,24,9,Henrique & Juliano
23,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,23,27,5,Israel & Rodolffo
24,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,23,23,10,Max e Luan
25,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,12,22,10,João Gomes
26,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,19,29,10,Vitor e Luan
27,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,27,30,10,Clayton & Romário
28,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,11,26,10,Diego & Victor Hugo
29,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,29,41,2,Anitta
30,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,25,10,Felipe Amorim
31,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,33,10,Marília Mendonça
32,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,18,32,10,Matheus Fernandes
33,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,35,10,Gusttavo Lima
34,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",6,28,10,DJ Patrick Muniz
35,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,10,34,10,Mc Anjim
36,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,28,36,10,Jorge & Mateus
37,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,24,31,8,Hugo & Guilherme
38,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,17,40,10,Tarcísio do Acordeon
39,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,21,38,10,Luan Santana
40,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,24,37,10,Japãozin
41,spotify:track:0ZwGhDJHceKPvg3UAb5OMQ,Teste de Farmácia - Ao Vivo,41,—,1,Gusttavo Lima
42,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,14,42,7,Marília Mendonça
43,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,30,43,10,Henrique & Juliano
44,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,16,39,10,DG e Batidão Stronda
45,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,26,46,10,Matheus & Kauan
46,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,45,10,Zé Felipe
47,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,25,47,9,Marina Sena
48,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,14,49,7,Marília Mendonça
49,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,39,44,6,MC Rogerinho
50,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,49,50,6,Murilo Huff
51,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,34,48,10,João Gomes
52,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,23,51,10,Zé Neto & Cristiano
53,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,42,55,10,Israel & Rodolffo
54,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,54,74,2,DJ Matt D
