rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,1,1,23,Zé Neto & Cristiano
2,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,1,2,30,Guilherme & Benuto
3,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,3,10,Manu
4,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,4,14,Gusttavo Lima
5,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,5,11,4,Mc Ws da leste
6,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,5,12,Simone Mendes
7,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,6,8,Tropa do Bruxo
8,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,7,12,Dj GBR
9,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,8,8,7,GREGO
10,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,10,10,12,Henrique & Juliano
11,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,19,45,Simone Mendes
12,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),12,12,15,Ana Castela
13,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,16,24,Zé Neto & Cristiano
14,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,22,44,AgroPlay
15,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),15,24,3,Isadora Pompeo
16,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,13,14,19,Henrique & Juliano
17,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,13,15,Luan Pereira
18,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,18,28,4,Luan Pereira
19,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,15,15,11,Israel & Rodolffo
20,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,9,22,Ana Castela
21,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,21,31,3,Ana Castela
22,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,23,43,Guilherme & Benuto
23,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,18,38,Grupo Menos É Mais
24,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,2,20,21,Gusttavo Lima
25,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,29,52,Marília Mendonça
26,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,21,21,19,Traia Véia
27,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,25,20,MC Kevin o Chris
28,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,34,40,Israel & Rodolffo
29,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,29,41,3,Murilo Huff
30,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,17,17,3,Gusttavo Lima
31,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,26,19,Felipe Amorim
32,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,14,33,26,Hugo & Guilherme
33,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,22,27,7,Henrique & Juliano
34,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,11,37,26,Luan Santana
35,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,47,42,Zé Neto & Cristiano
36,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,43,37,Zé Neto & Cristiano
37,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,39,44,Matheus & Kauan
38,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,23,32,25,Diego & Victor Hugo
39,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,39,45,6,Ana Castela
40,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,2,46,23,Luan Pereira
41,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,23,30,12,MC Maneirinho
42,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,42,55,5,Rayane & Rafaela
43,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,24,42,21,Maiara & Maraisa
44,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,24,35,14,MC Rogerinho
45,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,32,36,6,Israel & Rodolffo
46,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,40,28,DENNIS
47,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,47,63,3,Leo Santana
48,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,28,38,29,Israel & Rodolffo
49,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,58,36,Hugo & Guilherme
50,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,4,48,24,Mc Livinho
51,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,20,56,29,Veigh
52,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,13,44,18,Felipe Amorim
53,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,40,50,8,Diego & Victor Hugo
54,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,72,44,Henrique & Juliano
55,spotify:track:5ZkwwBa9DlwuUFbXwrLeXF,Poeirão - Ao Vivo,48,53,6,Guilherme & Benuto
56,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,57,45,NATTAN
57,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,51,54,7,MC K.K
58,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,58,70,6,Felipe Araújo
59,spotify:track:1O7IPsWoVYawmaYOwpLUkC,Todo Mundo Me Ama - Ao Vivo,59,—,1,Gusttavo Lima
60,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,60,—,1,Chefin
61,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,25,64,21,Vulgo FK
62,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,4,60,60,Matheus & Kauan
63,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,46,51,5,Marshmello
64,spotify:track:6S44vghJxOzBM2dwG10KBR,MULHER SEGURA - Ao Vivo,21,49,12,Luan Santana
65,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,25,67,29,Murilo Huff
66,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,59,26,Kadu Martins
67,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,67,—,1,Matheus & Kauan
68,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,42,68,26,Henrique & Juliano
69,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,9,75,40,Hugo & Guilherme
70,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,24,52,10,Flora Matos
71,spotify:track:7blC5LzebSn2A64Kn4XXMP,AMBIENTE ERRADO - Ao Vivo,23,81,18,Luan Santana
72,spotify:track:2yIJ2CVZkTDftAsL9NPTw2,Milionário - Ao Vivo,52,66,13,Guilherme & Benuto
73,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,76,64,Gustavo Mioto
74,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,83,39,Clayton & Romário
75,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,49,61,7,Mc Danone
76,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,5,86,51,Maiara & Maraisa
77,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,24,73,32,Lauana Prado
78,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,1,91,2,Israel & Rodolffo
79,spotify:track:2DyuHPs5w0HXuzzusnoMYa,Deixa Eu Amar Você,62,62,4,Fernando & Sorocaba
80,spotify:track:758BVp2SU3uGru062K5cju,Alerta de Golpe - Ao Vivo,43,69,8,Ana Castela
81,spotify:track:4TVPiACLzxgDjmkwaabMxs,Você Vai Ser Fiel - Ao Vivo Em Nova Iorque / 2022,81,—,1,Henrique & Juliano
82,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,10,87,46,Gustavo Mioto
83,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,78,78,4,DJ Maninho
84,spotify:track:4N4Jk8n24I4lkSUdzoS0n7,Alô Tranqueira - Ao Vivo,37,74,9,Zé Neto & Cristiano
85,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,77,77,3,Sorriso Maroto
86,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,50,82,27,Pedro Paulo & Alex
87,spotify:track:50YAS02wkxZPEC1TcBUGuf,Caso Sem Nome - Ao Vivo,87,88,2,Simone Mendes
88,spotify:track:4ldcxPVAtih8alepJTu8Hx,"Faz Completo, Chefe",51,—,1,Mc IG
89,spotify:track:4vdFF0P7oTZoeKvnfIsbh3,Te Esqueci Sem Querer - Ao Vivo Em Brasília,23,92,33,Henrique & Juliano
90,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,52,80,26,Luiza Martins
91,spotify:track:0EhGgIoOPjsqfB2ktrGgJd,Oceano - Ao Vivo,79,79,2,Felipe e Rodrigo
92,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,15,94,38,Luan Pereira
93,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,74,85,10,Raí Saia Rodada
94,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,33,71,18,Jorge & Mateus
95,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,29,90,53,Bruno & Denner
96,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,44,100,27,Eric Land
97,spotify:track:5DcysyjaPrLzXgDauvzvn6,Beijo Equivocado,76,—,1,George Henrique & Rodrigo
98,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,98,—,1,Lauana Prado
99,spotify:track:56JVZMurnXPoy1HbB4dcNV,Abismo,87,95,5,Manu
100,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,94,96,2,Gabriela Rocha
