rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,12,Hugo & Guilherme
2,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,2,3,9,Luan Santana
3,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,7,17,Jorge & Mateus
4,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,4,5,3,Davi Kneip
5,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,6,19,Gusttavo Lima
6,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,2,4,8,PEDRO SAMPAIO
7,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,7,10,10,Zé Neto & Cristiano
8,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,8,10,Zé Felipe
9,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,9,—,1,Gusttavo Lima
10,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,9,24,George Henrique & Rodrigo
11,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,2,2,4,Anitta
12,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,11,15,Xamã
13,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,12,25,Marília Mendonça
14,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,14,19,3,Matheus & Kauan
15,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,14,14,18,Wesley Safadão
16,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,16,—,1,Felipe Amorim
17,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,10,13,8,MC Rogerinho
18,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,16,25,Henrique & Juliano
19,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,15,24,Henrique & Juliano
20,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,17,25,Henrique & Juliano
21,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,10,18,17,Matheus & Kauan
22,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,22,53,2,Matheus Fernandes
23,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,23,28,8,George Henrique & Rodrigo
24,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,22,22,Marília Mendonça
25,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,24,21,Mari Fernandez
26,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,12,20,12,Chefin
27,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,27,—,1,Teto
28,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,26,25,Tayrone
29,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,23,25,Gusttavo Lima
30,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,21,11,Dj Guuga
31,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,32,25,Marília Mendonça
32,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,27,21,Zé Felipe
33,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,30,24,Paulo Pires
34,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,16,25,12,Simone & Simaria
35,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,34,35,9,Lucas Lucco
36,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,36,40,8,Guilherme & Benuto
37,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,27,29,8,Gloria Groove
38,spotify:track:6BIvQ6KIdwhUB29lCVy0cd,Felicidade Dela - Ao Vivo,38,38,2,Hugo & Guilherme
39,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",32,33,6,Vulgo FK
40,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,15,36,17,DJ Matt D
41,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,44,25,Gusttavo Lima
42,spotify:track:2VATVdFqb7QqxfAcQPvNpc,Ex Alcoolizado - Ao Vivo,42,—,1,Israel & Rodolffo
43,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,29,31,8,Luísa Sonza
44,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),24,34,10,MC Teteu
45,spotify:track:2gkKA2pRAsMzbiGPo9gxsc,Água Nos Zói - Ao Vivo,22,45,25,Clayton & Romário
46,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,46,61,2,João Bosco e Gabriel
47,spotify:track:1d7Z2HUkWno2w4452Jaqt6,50 por Cento,42,42,5,Naiara Azevedo
48,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,43,25,Marília Mendonça
49,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,7,37,25,PEDRO SAMPAIO
50,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,29,46,23,Gusttavo Lima
51,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,23,39,12,Mc Don Juan
52,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,52,—,1,Harry Styles
53,spotify:track:4HpRywZJgzkXXYLKJ0mLiY,Minha Cópia Atual - Ao Vivo,53,—,1,Henrique & Juliano
54,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,41,25,Zé Neto & Cristiano
55,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,55,—,1,Matuê
56,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,24,52,23,Hugo & Guilherme
57,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,48,25,Gusttavo Lima
58,spotify:track:46oPxSyS5ZZLg0EbqsKW4x,Juliet E Chapelão (Ao Vivo),58,58,4,Dj Chris No Beat
