rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,1,5,28,Guilherme & Benuto
2,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,1,1,12,Gusttavo Lima
3,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,8,Manu
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,3,21,Zé Neto & Cristiano
5,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,4,4,10,Simone Mendes
6,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,4,6,6,Tropa do Bruxo
7,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,4,7,10,Dj GBR
8,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,8,11,5,GREGO
9,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,1,8,20,Ana Castela
10,spotify:track:4zW6JV4aqhXpbfZLZyEFvP,Quase Algo - Ao Vivo Em Nova Iorque / 2022,10,10,10,Henrique & Juliano
11,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,2,12,13,Luan Pereira
12,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,3,13,22,Zé Neto & Cristiano
13,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,13,15,17,Henrique & Juliano
14,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,2,9,19,Gusttavo Lima
15,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),13,16,13,Ana Castela
16,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,16,18,9,Israel & Rodolffo
17,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,12,14,36,Grupo Menos É Mais
18,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,5,17,41,Guilherme & Benuto
19,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,23,42,AgroPlay
20,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),2,19,18,MC Kevin o Chris
21,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,3,20,43,Simone Mendes
22,spotify:track:6tGlPVCrjerAAbKJs85m5g,Seu Erro - Ao Vivo Em Nova Iorque / 2022,22,34,5,Henrique & Juliano
23,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,23,66,2,Mc Ws da leste
24,spotify:track:6PXyRQ9Q0eNlLGsI6GxiYX,Torce o Olho - Ao Vivo,24,—,1,Gusttavo Lima
25,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,4,21,17,Felipe Amorim
26,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,11,26,24,Luan Santana
27,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,1,22,38,Israel & Rodolffo
28,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,23,24,10,MC Maneirinho
29,spotify:track:1Z3QqD45wKKN6fUKBXSvcZ,Pirulito Vermelho,23,28,23,Diego & Victor Hugo
30,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,50,Marília Mendonça
31,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,14,27,24,Hugo & Guilherme
32,spotify:track:0GTUqRzwAacEI5Pll8YlBA,Amor Não Dá Em Copo - Ao Vivo,32,40,4,Israel & Rodolffo
33,spotify:track:6Td7nVeAOUz13zhDlUY8jv,CHEIRO NA CAMISETA,33,72,2,Luan Pereira
34,spotify:track:0KhLYwYVhi13hMhxX73m55,MULHER SEGURA - Ao Vivo,21,35,10,Luan Santana
35,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,24,30,12,MC Rogerinho
36,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,36,43,17,Traia Véia
37,spotify:track:0Q1oLvAI9QaD3DIlvluTqx,Voltou Com Quem Não Voltava - Ao Vivo,28,31,27,Israel & Rodolffo
38,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,2,41,21,Luan Pereira
39,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,8,39,35,Zé Neto & Cristiano
40,spotify:track:2pRjaIcGc9LOmu7x9XMswA,Calafrio (feat. Henrique & Juliano) - Ao Vivo | Bônus Track,40,44,6,Diego & Victor Hugo
41,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,37,26,DENNIS
42,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,13,33,16,Felipe Amorim
43,spotify:track:4dHMuSjpkUcWW3zZehOFj7,Narcisista - Ao Vivo,24,38,19,Maiara & Maraisa
44,spotify:track:735MbOmMNSTMmPVrY51LBh,Aqui Tem Alguém - Ao Vivo,44,54,4,Ana Castela
45,spotify:track:4KGyltc1ugN2WFcjkSPHwh,Não Vitalício (Nunca Mais) - Ao Vivo,5,32,42,Matheus & Kauan
46,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,4,42,22,Mc Livinho
47,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,24,36,8,Flora Matos
48,spotify:track:5ZkwwBa9DlwuUFbXwrLeXF,Poeirão - Ao Vivo,48,56,4,Guilherme & Benuto
49,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,49,—,1,Murilo Huff
50,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,50,—,1,Ana Castela
51,spotify:track:4D25RP3yiJWfW9utK9dMyv,Ali Te Ama - Ao Vivo,51,65,3,Rayane & Rafaela
52,spotify:track:2cZ62VBKsdZ7u1kKKJdFOc,Sou Musa do Verão,46,46,3,Marshmello
53,spotify:track:4wjDiZGsZYQqKkXyPcQGF6,Agudo Mágico 4,51,51,5,MC K.K
54,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,2,48,40,Zé Neto & Cristiano
55,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,3,55,34,Hugo & Guilherme
56,spotify:track:758BVp2SU3uGru062K5cju,Alerta de Golpe - Ao Vivo,43,50,6,Ana Castela
57,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,47,43,NATTAN
58,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,49,24,Kadu Martins
59,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,25,57,27,Murilo Huff
60,spotify:track:6e5byyKtx6R0h66gagelPe,Quando Apaga A Luz - Ao Vivo,10,52,44,Gustavo Mioto
61,spotify:track:4lL0M9HzNFspnIwj2WfU6c,Oi Vida - Ao Vivo,20,29,17,Gusttavo Lima
62,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),62,—,1,Isadora Pompeo
63,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,20,60,27,Veigh
64,spotify:track:7EHlDvAa7gncwcAlfclZiX,Última Noite - Ao Vivo,64,81,4,Felipe Araújo
65,spotify:track:7Iq55toOSSBCEoGuXxQSa1,Vem Quebrando,49,53,5,Mc Danone
66,spotify:track:1KEhkxdCRb1k8UDHqACgNY,Desandei - Ao Vivo,24,59,30,Lauana Prado
67,spotify:track:2DyuHPs5w0HXuzzusnoMYa,Deixa Eu Amar Você,67,98,2,Fernando & Sorocaba
68,spotify:track:0SWDToufOxRVIngk8c1oZi,AMBIENTE ERRADO - Ao Vivo,23,68,16,Luan Santana
69,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,4,69,58,Matheus & Kauan
70,spotify:track:2yIJ2CVZkTDftAsL9NPTw2,Milionário - Ao Vivo,52,58,11,Guilherme & Benuto
71,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,25,61,19,Vulgo FK
72,spotify:track:64I2WXRrFWWxjRh8uTYYQB,Abre A Mente - Ao Vivo Em Brasília,42,67,24,Henrique & Juliano
73,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,44,62,25,Eric Land
74,spotify:track:7zmS0vPbWg2k6sfL3uqrGD,Cê Não Me Superou - Ao Vivo,52,74,24,Luiza Martins
75,spotify:track:5eID9KNVJV2fDSPQGzQHQg,Oficializar - Ao Vivo,35,64,13,Gusttavo Lima
76,spotify:track:5qjwjBzWAxXjjqinjENzIF,Dói,33,73,16,Jorge & Mateus
77,spotify:track:09pQ3lGyMTpW3rz7a71zwQ,Metade De Mim - Ao Vivo,9,70,38,Hugo & Guilherme
78,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,71,62,Gustavo Mioto
79,spotify:track:1dNaW9Zy3lSgwylHwR75Ro,Mega Funk Lost,79,84,2,DJ Maninho
80,spotify:track:1gUKbDEyGK4uo8t8MdjKMZ,Namorando Ou Não - Ao Vivo,9,77,37,Clayton & Romário
81,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,4,45,42,Henrique & Juliano
82,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,82,—,1,Sorriso Maroto
83,spotify:track:0tBgLNgCmRTmqrydcFfQjt,Ia Dar Bom,50,82,25,Pedro Paulo & Alex
84,spotify:track:74Le949TrZk4zwDjtWzH23,Cavalo de Pau,29,79,51,Bruno & Denner
