rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,8,Hugo & Guilherme
2,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,2,15,Gusttavo Lima
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,3,5,4,PEDRO SAMPAIO
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,3,6,Zé Felipe
5,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,5,8,5,Luan Santana
6,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,4,13,Jorge & Mateus
7,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,1,6,20,George Henrique & Rodrigo
8,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,7,11,Xamã
9,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,9,9,7,Dj Guuga
10,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,11,21,Marília Mendonça
11,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,10,10,4,MC Rogerinho
12,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,12,15,20,Henrique & Juliano
13,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,10,13,13,Matheus & Kauan
14,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,16,21,Henrique & Juliano
15,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,12,18,8,Chefin
16,spotify:track:4lsDFVKOVwPeAVw1hPOn7G,Vontade De Morder,16,23,8,Simone & Simaria
17,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,16,17,14,Wesley Safadão
18,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,12,17,Mari Fernandez
19,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,14,17,Zé Felipe
20,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,20,21,6,Zé Neto & Cristiano
21,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,20,21,Henrique & Juliano
22,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,22,18,Marília Mendonça
23,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,23,24,8,Mc Don Juan
24,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),24,26,6,MC Teteu
25,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,19,20,Paulo Pires
26,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,3,28,21,Gusttavo Lima
27,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,12,27,21,Tayrone
28,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,28,43,4,LUDMILLA
29,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,15,39,21,Gusttavo Lima
30,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,7,31,21,PEDRO SAMPAIO
31,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,30,30,4,George Henrique & Rodrigo
32,spotify:track:2SDGleyRLDrYZeMsZEK3Vb,Dar uma Namorada - Ao Vivo,18,25,16,Israel & Rodolffo
33,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,15,29,13,DJ Matt D
34,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,22,33,21,Clayton & Romário
35,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,4,32,21,Zé Neto & Cristiano
36,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,13,35,21,Marília Mendonça
37,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,37,41,4,Gloria Groove
38,spotify:track:4AOOcHnZdU6qyUVtKZUEuF,Amava Nada - Ao Vivo,34,36,5,Lucas Lucco
39,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,37,21,Marília Mendonça
40,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,38,38,4,Guilherme & Benuto
41,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,5,34,21,Zé Felipe
42,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,9,40,21,Gusttavo Lima
43,spotify:track:0j8nXyOr5UXWHqy0BBnZ6L,Dá Intimidade Pra Ver - Ao Vivo,43,54,7,Israel & Rodolffo
44,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",44,76,2,Vulgo FK
45,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,45,50,4,Luísa Sonza
46,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,24,44,19,Hugo & Guilherme
47,spotify:track:0VF2XFdgeID7448iU2Vyg9,Novinha Malada do Insta,45,45,6,MC Josh
48,spotify:track:0m6XpDgZSyqyCg0HKOCaO8,Estelionato Afetivo - Ao Vivo,47,47,17,Douglas & Vinicius
49,spotify:track:67fTDdGkHk1G5IZokS4uML,Esse Barulho,46,48,7,Murilo Huff
50,spotify:track:4OjLi2Ji9UhVsHjqzRGCsM,Quebrando Protocolo - Ao Vivo,29,53,19,Gusttavo Lima
51,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,6,52,21,Zé Neto & Cristiano
52,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,52,67,2,Pineapple StormTv
53,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,26,51,13,Anitta
54,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,36,55,15,Mc Davi
55,spotify:track:35COLcFjvONwVv6jkG23gI,Boys Don't Cry,35,49,6,Anitta
56,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,11,56,21,Matheus & Kauan
