rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,1,1,6,Hugo & Guilherme
2,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,1,4,13,Gusttavo Lima
3,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,3,3,11,Jorge & Mateus
4,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,4,5,4,Zé Felipe
5,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,1,2,18,George Henrique & Rodrigo
6,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,5,6,9,Xamã
7,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,7,8,3,Luan Santana
8,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,8,70,2,PEDRO SAMPAIO
9,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,7,19,Marília Mendonça
10,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,10,14,5,Dj Guuga
11,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,2,9,19,Henrique & Juliano
12,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,10,13,11,Matheus & Kauan
13,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,8,10,15,Mari Fernandez
14,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,12,12,6,Chefin
15,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,11,15,Zé Felipe
16,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,6,16,19,Henrique & Juliano
17,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,16,18,12,Wesley Safadão
18,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,18,55,2,MC Rogerinho
19,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,3,15,16,Marília Mendonça
20,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,17,18,Paulo Pires
