rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,16,Dj GBR
2,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,2,2,4,Lauana Prado
3,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,3,3,4,Luan Santana
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,4,19,Zé Neto & Cristiano
5,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,7,12,Manu
6,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,2,5,18,Gusttavo Lima
7,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,6,42,Grupo Menos É Mais
8,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,8,48,2,JC NO BEAT
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,9,14,Simone Mendes
10,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,8,33,Guilherme & Benuto
11,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,2,10,12,Tropa do Bruxo
12,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,3,12,18,Luan Pereira
13,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,5,11,47,Simone Mendes
14,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,14,16,7,Ana Castela
15,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,10,15,4,MC PH
16,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,1,13,47,AgroPlay
17,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,17,19,4,PEDRO SAMPAIO
18,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,11,20,5,Chefin
19,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,21,24,MC Kevin o Chris
20,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,5,18,26,Ana Castela
21,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,17,55,Marília Mendonça
22,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,14,14,9,Traia Véia
23,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,26,32,DENNIS
24,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),21,22,19,Ana Castela
25,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,14,29,10,GREGO
26,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,28,33,Veigh
27,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,24,24,6,Leo Santana
28,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,13,23,25,Gusttavo Lima
29,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,14,27,30,Luan Santana
30,spotify:track:5v1Fjk1RDKGqxwNOzGDewL,Então Vai,30,36,4,Zé Felipe
31,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,31,40,16,Sorriso Maroto
32,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,32,46,3,Borges
33,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,23,25,20,Henrique & Juliano
34,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,18,31,27,Zé Neto & Cristiano
35,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,8,42,16,MC Maneirinho
36,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,28,32,12,Israel & Rodolffo
37,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,37,46,Zé Neto & Cristiano
38,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,33,44,Israel & Rodolffo
39,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,30,30,5,Murilo Huff
40,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),18,39,6,Isadora Pompeo
