rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,9,Marília Mendonça
2,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,2,9,Henrique & Juliano
3,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,3,3,7,George Henrique & Rodrigo
4,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,4,6,Marília Mendonça
5,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,5,9,Marília Mendonça
6,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,6,9,PEDRO SAMPAIO
7,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,7,8,5,Zé Felipe
8,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,10,9,Henrique & Juliano
9,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,7,9,Avine Vinny
10,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,9,7,MC Levin
11,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,11,7,Paulo Pires
12,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,5,12,9,Zé Neto & Cristiano
13,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,13,9,Zé Felipe
14,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,15,9,Gusttavo Lima
15,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,15,—,1,Anitta
16,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,16,22,3,Gusttavo Lima
17,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,14,9,João Gomes
18,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,18,23,4,Mari Fernandez
19,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,10,18,9,Zé Neto & Cristiano
20,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,19,19,9,Mc Davi
21,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,16,9,Mc Anjim
22,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,17,9,DJ Patrick Muniz
23,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,13,20,9,Matheus & Kauan
24,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,24,56,2,DJ Matt D
25,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,21,9,Matheus Fernandes
26,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,21,24,9,Tayrone
27,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,15,26,8,Marina Sena
28,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,27,9,Felipe Amorim
29,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,25,9,Matuê
30,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,11,31,9,Gloria Groove
31,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,15,32,9,Gusttavo Lima
32,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,17,29,9,Luan Santana
33,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,15,33,9,Tarcísio do Acordeon
34,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,20,28,6,Marília Mendonça
35,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,26,35,9,Vitor e Luan
36,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,36,45,8,Henrique & Juliano
37,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,36,38,5,MC Rogerinho
38,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,11,30,6,Marília Mendonça
39,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,21,39,9,Diego & Victor Hugo
40,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,29,34,5,Felipe Cardoso DJ
41,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,9,37,6,Marília Mendonça
42,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,43,9,Zé Felipe
43,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,20,36,9,DG e Batidão Stronda
44,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,31,40,9,João Gomes
45,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,34,42,9,Jorge & Mateus
46,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),14,41,9,Lil Nas X
47,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,33,46,9,Japãozin
48,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,48,49,4,Max e Luan
49,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",49,53,4,Mc Delux
50,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,50,—,1,Jorge & Mateus
51,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,39,48,7,MD Chefe
52,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,45,55,5,Henrique & Juliano
53,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,47,47,9,Israel & Rodolffo
54,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,16,44,9,John Amplificado
55,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,50,50,4,Imagine Dragons
56,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,56,57,4,Clayton & Romário
57,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,38,54,9,Matheus & Kauan
58,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,58,70,4,Israel & Rodolffo
59,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,59,65,3,Gloria Groove
60,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,42,67,5,Anitta
61,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,59,59,4,Murilo Huff
62,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,34,52,9,João Gomes
63,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,64,9,The Kid LAROI
64,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,Profissão F0Da,58,60,6,Mc Delux
65,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,Facas - Ao Vivo,63,63,4,Diego & Victor Hugo
66,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,37,69,9,Zé Neto & Cristiano
67,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,67,—,1,Mc Poze do Rodo
68,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,51,71,4,Jorge & Mateus
69,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,68,73,5,Elton John
70,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,26,61,9,MC Zaquin
71,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,71,82,3,GAYLE
72,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',48,68,9,Måneskin
73,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,28,51,9,Gusttavo Lima
74,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,34,58,9,Os Barões Da Pisadinha
