rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,1,8,Ana Castela
2,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,2,8,L7NNON
3,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,3,4,Luísa Sonza
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,25,5,Mc Paiva ZS
5,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,4,7,MC Tairon
6,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,6,15,3,Mc Jacaré
7,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,5,3,Marília Mendonça
8,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,6,8,Zé Felipe
9,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,9,12,6,Guilherme & Benuto
10,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,8,5,Gusttavo Lima
11,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,7,14,Jorge & Mateus
12,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,9,30,Hugo & Guilherme
13,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,10,19,Matheus Fernandes
14,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,4,14,17,Luan Santana
15,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,15,17,4,MC Kevin o Chris
16,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,3,11,12,Mc Don Juan
17,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,5,18,19,Gusttavo Lima
18,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,18,23,21,Matheus & Kauan
19,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,2,19,19,Matuê
20,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,13,21,Davi Kneip
21,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,15,21,17,MC Braz
22,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,22,—,1,DJ AK BR
23,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,16,13,João Gomes
24,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,19,24,11,Mari Fernandez
25,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,20,15,MC Rogerinho
26,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,22,22,4,Nivaldo Marques
27,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,13,29,19,Harry Styles
28,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,26,41,George Henrique & Rodrigo
29,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,29,35,11,Israel & Rodolffo
30,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,6,30,27,Luan Santana
31,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,33,19,Teto
32,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,22,31,17,Hugo & Guilherme
33,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,33,54,11,Mc Paiva ZS
34,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,28,19,Felipe Amorim
35,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,27,26,PEDRO SAMPAIO
36,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,32,35,Jorge & Mateus
37,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,34,43,Henrique & Juliano
38,spotify:track:3jPp5Aukksz9Ir0gZy6lZM,Acabei de Terminar - Ao Vivo,38,56,12,Paulo e Nathan
39,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,12,36,9,Baco Exu do Blues
40,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),39,39,6,MC Hariel
41,spotify:track:1RgJ4lexKGNBlKnyxB5SRt,Balazul,34,45,9,Teto
42,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,42,52,10,Murilo Huff
43,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,37,43,Marília Mendonça
44,spotify:track:75FEaRjZTKLhTrFGsfMUXR,Running Up That Hill (A Deal With God),19,41,11,Kate Bush
45,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,23,42,35,Wesley Safadão
46,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,23,48,20,Mc Gabzin
47,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,29,47,14,Leo Santana
48,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,51,43,Henrique & Juliano
49,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,49,81,5,MC Cabelinho
50,spotify:track:2VbKpQWIMRelKmEy8rSCAf,Set Tatuapé Conceito 2,50,67,5,Mc Kako
51,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,24,58,12,Henrique & Juliano
52,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,21,50,25,Guilherme & Benuto
53,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,20,59,42,Henrique & Juliano
54,spotify:track:3ZtHHGpAPSWC7Gnios4lmK,Metflix,43,43,3,Mc Poze do Rodo
55,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,38,13,Jovem Dionisio
56,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,56,99,2,Jorge & Mateus
57,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,57,—,1,Murilo Huff
58,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,63,36,DJ Matt D
59,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,46,34,Xamã
60,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,60,69,6,Mc Gabzin
61,spotify:track:2s8kT1fuBVjxept8bH68Sw,SET MK 2,56,62,10,MC Hariel
62,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,25,66,15,Mc Pepeu
63,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,39,49,6,Wesley Safadão
64,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,15,64,28,Zé Neto & Cristiano
65,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,57,28,Zé Felipe
66,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,66,82,3,Dyamante DJ
67,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,5,61,37,Gusttavo Lima
68,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,70,40,Marília Mendonça
69,spotify:track:1Hohk6AufHZOrrhMXZppax,ALIEN SUPERSTAR,44,44,2,Beyoncé
70,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,15,74,43,Mc Davi
71,spotify:track:5pyoxDZ1PX0KxBxiRVxA4U,BREAK MY SOUL,40,40,2,Beyoncé
72,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,6,53,26,Gloria Groove
73,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,65,38,Mari Fernandez
74,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,74,77,7,Thiaguinho
75,spotify:track:7qq40cRIYNKZCDt1STfBqt,"Bruna, Tu Já Parou Pra Pensar",75,76,5,Niack
76,spotify:track:2johnzqTeIdgF1kUV4Yaeo,Me Chama de Amor,43,71,13,O Tubarão
