rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,1,7,Davi Kneip
2,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,2,3,5,Matuê
3,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,12,PEDRO SAMPAIO
4,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,4,16,Hugo & Guilherme
5,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,8,5,Felipe Amorim
6,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,7,5,Teto
7,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,7,16,3,Luan Santana
8,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,8,10,5,Gusttavo Lima
9,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),6,6,4,L7NNON
10,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,5,20,Xamã
11,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,15,21,Jorge & Mateus
12,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,12,13,5,Matheus Fernandes
13,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,14,27,George Henrique & Rodrigo
14,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,11,13,Luan Santana
15,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,9,17,Anitta
16,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,16,17,5,Harry Styles
17,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,12,14,Zé Felipe
18,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,15,18,14,Zé Neto & Cristiano
19,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,19,47,2,Mc Delux
20,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,19,29,Henrique & Juliano
21,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,25,29,Marília Mendonça
22,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,20,29,Henrique & Juliano
23,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,21,16,Chefin
24,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,6,23,12,Gloria Groove
25,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",8,24,11,Vulgo FK
26,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,5,26,23,Gusttavo Lima
27,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,27,22,DJ Matt D
28,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,20,29,28,Henrique & Juliano
29,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,28,28,6,Mc Gabzin
30,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,8,22,12,MC Rogerinho
31,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,23,30,21,Wesley Safadão
32,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,32,26,Marília Mendonça
33,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,33,53,3,MC Braz
34,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,34,36,21,Mc Poze do Rodo
35,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,33,33,11,Guilherme & Benuto
36,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,32,34,7,Matheus & Kauan
