rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,5,DENNIS
2,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,2,6,Veigh
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,3,15,AgroPlay
4,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,5,15,Israel & Rodolffo
5,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,6,15,Simone Mendes
6,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,4,7,MC Caverinha
7,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,7,15,Zé Neto & Cristiano
8,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,8,10,15,Guilherme & Benuto
9,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,6,13,15,Henrique & Juliano
10,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,11,15,Marília Mendonça
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,15,15,Grupo Menos É Mais
12,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,8,13,KayBlack
13,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,12,15,Matheus & Kauan
14,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,3,16,15,Israel & Rodolffo
15,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,8,9,6,Veigh
16,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",16,—,1,Mc Pedrinho
17,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,17,29,3,Luan Santana
18,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,21,9,MC Kevin o Chris
19,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,19,19,15,Gustavo Mioto
20,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),2,17,9,Matuê
21,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,20,20,6,MC Guh SR
22,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,7,14,13,KayBlack
23,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,20,25,14,Luan Pereira
24,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,8,22,15,Gustavo Mioto
25,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,13,18,13,KayBlack
26,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,7,23,15,WIU
27,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,18,24,15,Clayton & Romário
28,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,28,28,8,Zé Neto & Cristiano
29,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,16,26,13,Hugo & Guilherme
30,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,30,33,6,Guilherme & Benuto
31,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),4,31,12,MC PH
32,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,24,34,15,MC Rogerinho
33,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,22,35,15,Maiara & Maraisa
34,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,19,30,14,Henrique & Juliano
35,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,11,27,9,Veigh
36,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,16,39,15,Gusttavo Lima
37,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,37,37,11,Belle Kaffer
38,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,36,15,NATTAN
