rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,1,1,11,MC MENOR HR
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,2,13,4,Marília Mendonça
3,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,16,Gustavo Mioto
4,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,3,3,10,Israel & Rodolffo
5,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,5,5,4,MC K.K
6,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,6,8,11,Orochi
7,spotify:track:2orGm2E68ODFYOURjaES62,Felina,3,9,16,WIU
8,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,4,28,Guilherme & Benuto
9,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,6,27,Mc Paiva ZS
10,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,7,8,Zé Felipe
11,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,11,13,Matheus & Kauan
12,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,4,10,20,Guilherme & Benuto
13,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,13,23,5,WIU
14,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),14,24,3,Luísa Sonza
15,spotify:track:1dMyIigB6MDsfD3xuG6TbO,Média Boa - Ao Vivo,12,16,9,Felipe e Rodrigo
16,spotify:track:5DoYLtsVnNMcrgpMdEPOsI,É Só Um Lance Lero Lero,11,12,8,DJ Dozabri
17,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,17,22,5,MC Ryan SP
18,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,18,86,2,DJ Jeeh FDC
19,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,6,17,19,Diego & Victor Hugo
20,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),15,15,9,Kadu Martins
21,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,17,21,6,Israel & Rodolffo
22,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,19,20,8,Guilherme & Benuto
23,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,8,14,14,Dj LK da Escócia
24,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,18,24,Jorge & Mateus
25,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,22,26,4,Maiara & Maraisa
26,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,19,52,Hugo & Guilherme
27,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,27,31,3,Mc Jacaré
28,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,27,30,Ana Castela
29,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,18,33,23,Matheus & Kauan
30,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,15,28,33,Mari Fernandez
31,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,25,30,L7NNON
32,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,8,29,14,Gusttavo Lima
33,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,33,45,3,Anitta
34,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,30,36,Jorge & Mateus
35,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,24,32,23,Murilo Huff
36,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,13,37,41,Harry Styles
37,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,35,25,Marília Mendonça
38,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,38,55,2,Ana Castela
39,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),6,40,16,Sam Smith
40,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,34,41,Matheus Fernandes
41,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,13,36,43,Matheus & Kauan
