rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,10,Marília Mendonça
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,2,3,8,George Henrique & Rodrigo
3,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,2,10,Henrique & Juliano
4,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,4,7,Marília Mendonça
5,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,5,10,Marília Mendonça
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,6,7,6,Zé Felipe
7,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,6,10,PEDRO SAMPAIO
8,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,8,10,Henrique & Juliano
9,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,9,10,Avine Vinny
10,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,11,8,Paulo Pires
11,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,10,8,MC Levin
12,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,5,12,10,Zé Neto & Cristiano
13,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,13,24,3,DJ Matt D
14,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,14,15,2,Anitta
15,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,15,18,5,Mari Fernandez
16,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,14,10,Gusttavo Lima
17,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,16,16,4,Gusttavo Lima
18,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,13,10,Zé Felipe
19,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,13,23,10,Matheus & Kauan
20,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,17,10,João Gomes
21,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,10,19,10,Zé Neto & Cristiano
22,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,25,10,Matheus Fernandes
23,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,23,50,2,Jorge & Mateus
24,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,21,26,10,Tayrone
25,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,21,10,Mc Anjim
26,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,19,20,10,Mc Davi
27,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,15,27,9,Marina Sena
28,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,28,36,9,Henrique & Juliano
29,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,22,10,DJ Patrick Muniz
30,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,29,10,Matuê
31,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,28,10,Felipe Amorim
32,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,15,31,10,Gusttavo Lima
33,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,11,30,10,Gloria Groove
34,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,20,34,7,Marília Mendonça
35,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,15,33,10,Tarcísio do Acordeon
36,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,26,35,10,Vitor e Luan
37,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,11,38,7,Marília Mendonça
38,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,21,39,10,Diego & Victor Hugo
39,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,9,41,7,Marília Mendonça
40,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,17,32,10,Luan Santana
41,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,42,10,Zé Felipe
42,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,31,44,10,João Gomes
43,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,43,48,5,Max e Luan
44,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,36,37,6,MC Rogerinho
45,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,34,45,10,Jorge & Mateus
46,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,20,43,10,DG e Batidão Stronda
47,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,29,40,6,Felipe Cardoso DJ
48,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,33,47,10,Japãozin
49,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,49,58,5,Israel & Rodolffo
50,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",49,49,5,Mc Delux
51,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),14,46,10,Lil Nas X
52,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,47,53,10,Israel & Rodolffo
53,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,53,56,5,Clayton & Romário
54,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,45,52,6,Henrique & Juliano
55,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,38,57,10,Matheus & Kauan
56,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,50,55,5,Imagine Dragons
57,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,16,54,10,John Amplificado
58,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,58,—,1,Xamã
59,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,59,59,4,Gloria Groove
60,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,59,61,5,Murilo Huff
61,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,37,66,10,Zé Neto & Cristiano
62,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,34,62,10,João Gomes
63,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,51,68,5,Jorge & Mateus
64,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,64,69,6,Elton John
65,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,Facas - Ao Vivo,63,65,5,Diego & Victor Hugo
66,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,66,67,2,Mc Poze do Rodo
67,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,63,10,The Kid LAROI
68,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,28,73,10,Gusttavo Lima
69,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,42,60,6,Anitta
70,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,70,71,4,GAYLE
71,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,39,51,8,MD Chefe
72,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,34,74,10,Os Barões Da Pisadinha
73,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,Profissão F0Da,58,64,7,Mc Delux
74,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,49,79,4,Fernando & Sorocaba
75,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',48,72,10,Måneskin
76,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,26,70,10,MC Zaquin
77,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,76,78,6,Grupo Menos É Mais
78,spotify:track:0ZwGhDJHceKPvg3UAb5OMQ,Teste de Farmácia - Ao Vivo,78,—,1,Gusttavo Lima
79,spotify:track:6MQrN9fclpvR4nf0uJrG1x,Vou de Lala,55,77,10,MC Joãozinho VT
