rank,uri,track_name,peak,prev,streak,artist_names
48,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,42,37,Felipe Amorim
49,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,47,31,João Gomes
50,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,51,61,Marília Mendonça
51,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,20,55,60,Henrique & Juliano
52,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,53,23,Gusttavo Lima
53,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,24,52,30,Henrique & Juliano
54,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,44,50,10,MC Cabelinho
55,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,39,39,8,BIN
56,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,55,59,24,Mc Gabzin
57,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,54,39,Davi Kneip
58,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,28,70,14,Mc Kitinho
59,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,43,19,Hugo & Guilherme
60,spotify:track:7woVi4HBuv0rsO98Ox2Fcq,Doce Veneno,40,60,9,Mc Paiva ZS
61,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,2,49,37,Matuê
62,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,15,63,22,MC Kevin o Chris
63,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",50,67,6,Dj GBR
64,spotify:track:1JIKO27MqvSpjrnUCT6fLC,A Caminho do Bega,64,65,4,DJ Patrick Muniz
65,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,50,61,19,KayBlack
66,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,57,53,Jorge & Mateus
67,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),43,75,13,David Guetta
68,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,5,72,37,Gusttavo Lima
69,spotify:track:2SOeAhvJfh7HsGYPVtGG8H,Aqui Na Parma Tu Vem Pra Fuder,63,73,7,DJ CIRILO DE CAXIAS
70,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,70,92,2,Harry Styles
71,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),39,66,24,MC Hariel
72,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,4,62,35,Luan Santana
73,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,58,18,Luan Santana
74,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,64,33,MC Rogerinho
75,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,CUFF IT,45,68,11,Beyoncé
76,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,22,56,35,Hugo & Guilherme
77,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,63,76,16,Grupo Menos É Mais
78,spotify:track:44U6wTQDkos958gqTbilSw,Balmain,77,78,6,Mc Daniel
79,spotify:track:7fzgTaVhUxmEzjtcd9NdWo,Cê Tá Preparada - Ao Vivo,16,87,61,Tayrone
80,spotify:track:5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,35,69,15,Dj GM
81,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,65,82,25,Thiaguinho
82,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,79,83,4,Vulgo FK
83,spotify:track:0BWEkqsmPe3qOzrRVztHU3,Acabei de Terminar - Ao Vivo,28,71,30,Paulo e Nathan
84,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,3,74,30,Mc Don Juan
85,spotify:track:1JzMOnuyabzpRuSudDD4Cq,Brinca Demais,85,—,1,WIU
86,spotify:track:2VbKpQWIMRelKmEy8rSCAf,Set Tatuapé Conceito 2,39,77,23,Mc Kako
