rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,1,6,Davi Kneip
2,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,2,11,PEDRO SAMPAIO
3,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,3,4,Matuê
4,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,4,15,Hugo & Guilherme
5,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,5,19,Xamã
6,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),6,10,3,L7NNON
7,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,7,8,4,Teto
8,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,8,13,4,Felipe Amorim
9,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,7,16,Anitta
10,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,10,14,4,Gusttavo Lima
11,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,6,12,Luan Santana
12,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,3,9,13,Zé Felipe
13,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,13,24,4,Matheus Fernandes
14,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,12,26,George Henrique & Rodrigo
15,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,11,20,Jorge & Mateus
16,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,16,30,2,Luan Santana
17,spotify:track:4LRPiXqCikLlN15c3yImP7,As It Was,17,23,4,Harry Styles
18,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,15,15,13,Zé Neto & Cristiano
19,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,22,28,Henrique & Juliano
20,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,19,28,Henrique & Juliano
21,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,2,20,15,Chefin
22,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,8,26,11,MC Rogerinho
23,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,6,21,11,Gloria Groove
24,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",8,17,10,Vulgo FK
25,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,16,28,Marília Mendonça
26,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,5,18,22,Gusttavo Lima
27,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,25,21,DJ Matt D
28,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,28,34,5,Mc Gabzin
29,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,20,27,27,Henrique & Juliano
30,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,23,29,20,Wesley Safadão
31,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,16,31,11,Luísa Sonza
32,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,28,25,Marília Mendonça
33,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,33,40,10,Guilherme & Benuto
34,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,32,32,6,Matheus & Kauan
35,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,33,23,Mari Fernandez
36,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,34,42,20,Mc Poze do Rodo
37,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,15,38,28,Mc Davi
38,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,35,24,Zé Felipe
39,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,30,44,9,Pineapple StormTv
40,spotify:track:4dwBkgq4a4gEissxTY0YDT,Cê Tá Preparada - Ao Vivo,16,37,28,Tayrone
41,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,10,36,13,Dj Guuga
42,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,42,61,2,Hugo & Guilherme
43,spotify:track:4grGI2vFnknrfmHT1JOVFU,Tesão Da Madrugada - Ao Vivo,43,46,10,George Henrique & Rodrigo
44,spotify:track:3gK5ckT0cq3t5enyqzzRgV,GALOPA,5,43,28,PEDRO SAMPAIO
45,spotify:track:3xt7v3bMNnQ8ie8RjhmkX2,Imagina A Sentada - Ao Vivo,20,39,17,Matheus & Kauan
46,spotify:track:3qmdfYpfvKRIXmWaLllHZ3,Black Lança (Catucando Gostosinho),17,41,13,MC Teteu
47,spotify:track:6pojmlhRI1fBUNg0pZSA9M,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,47,—,1,Mc Delux
48,spotify:track:0roEMqT0P7Z82rJTwcID3Z,Felicidade Dela - Ao Vivo,48,50,3,Hugo & Guilherme
49,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,20,45,25,Marília Mendonça
50,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,8,48,26,Paulo Pires
51,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,31,52,17,Matuê
52,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),14,53,28,Lil Nas X
53,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,53,83,2,MC Braz
54,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,22,49,15,Jão
55,spotify:track:5jYEiTNR3FQXFouTX7Ju0N,Socadona,16,55,12,LUDMILLA
56,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,47,28,Marília Mendonça
57,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,57,28,The Kid LAROI
58,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,22,58,14,Mc Don Juan
59,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,47,59,24,Elton John
60,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,62,28,Matuê
61,spotify:track:2IJPcsIjReWb0v4EdNuwLu,Assume a Gente - Ao Vivo,56,56,4,João Bosco e Gabriel
62,spotify:track:3SWjpNMVUi5UXz096NbfPr,Gata (feat. Chencho Corleone),51,51,2,Anitta
63,spotify:track:1HhNoOuqm1a5MXYEgAFl8o,Enemy (with JID) - from the series Arcane League of Legends,43,64,23,Imagine Dragons
64,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,14,63,20,Anitta
65,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,65,66,8,Filipe Ret
66,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,5,65,28,Zé Neto & Cristiano
67,spotify:track:5tQj2mfKL21L9mQ643z5zw,Boys Don't Cry,16,60,13,Anitta
68,spotify:track:0OJ8KWhqLMHkfI59yh398v,Sei Que Tu Gosta Muito,68,80,3,L7NNON
69,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,69,75,6,Filipe Ret
70,spotify:track:0EMAzKGOFxJgG9vHsm7ciF,Eu Vou Machucar Só um Pouquinho X Catucando Gostosinho,62,68,8,JC NO BEAT
71,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,67,28,Gusttavo Lima
72,spotify:track:4HpRywZJgzkXXYLKJ0mLiY,Minha Cópia Atual - Ao Vivo,70,70,4,Henrique & Juliano
73,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,63,73,10,Grupo Menos É Mais
74,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,69,28,Zé Felipe
75,spotify:track:0eumeycOAI8ew5qRzFJbEr,Mágico do Som,75,82,3,MC WM
76,spotify:track:02MWAaffLxlfxAUY7c5dvx,Heat Waves,44,85,6,Glass Animals
77,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,72,28,Matheus Fernandes
78,spotify:track:6m187iACTSAZDYMaV0klqj,Freio da Blazer,78,86,4,L7NNON
79,spotify:track:6Uj1ctrBOjOas8xZXGqKk4,Woman,54,91,6,Doja Cat
80,spotify:track:6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,80,92,4,Harry Styles
81,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,24,88,17,Luísa Sonza
82,spotify:track:0bvLxd9bUAYGKkpMYdR60F,Mal Caminho,82,—,1,DJ JOAO DA INESTAN
83,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,74,28,João Gomes
84,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,10,71,28,Zé Neto & Cristiano
