rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,6,Marília Mendonça
2,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,2,6,Marília Mendonça
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,4,6,Henrique & Juliano
4,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,14,3,Marília Mendonça
5,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,5,6,PEDRO SAMPAIO
6,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,3,6,Avine Vinny
7,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,7,30,4,George Henrique & Rodrigo
8,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,7,4,MC Levin
9,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,6,6,Zé Felipe
10,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,5,13,6,Zé Neto & Cristiano
11,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,9,4,Paulo Pires
12,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,9,19,6,Henrique & Juliano
13,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,8,6,DJ Patrick Muniz
14,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,10,6,Mc Anjim
15,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,15,17,5,Marina Sena
16,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,21,6,Gusttavo Lima
17,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,17,54,2,Zé Felipe
18,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,13,28,6,Matheus & Kauan
19,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,18,6,Matuê
20,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,10,29,6,Zé Neto & Cristiano
21,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,12,6,João Gomes
22,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,11,11,3,Marília Mendonça
23,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,15,6,Felipe Amorim
24,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,16,6,Matheus Fernandes
25,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,11,20,6,Gloria Groove
26,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,20,22,3,Marília Mendonça
27,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,21,41,6,Tayrone
28,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,28,39,6,Gusttavo Lima
29,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,29,60,2,Felipe Cardoso DJ
30,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,20,25,6,DG e Batidão Stronda
31,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,17,35,6,Luan Santana
32,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,15,26,6,Tarcísio do Acordeon
33,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,33,37,6,Mc Davi
34,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,9,24,3,Marília Mendonça
35,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,16,27,6,John Amplificado
36,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,26,45,6,Vitor e Luan
37,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),14,34,6,Lil Nas X
38,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,32,52,6,MC Rogerinho
39,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,39,43,4,MD Chefe
40,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,15,32,6,Gusttavo Lima
41,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,31,6,Zé Felipe
42,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,42,71,2,Anitta
43,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,33,33,6,Japãozin
44,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",27,36,6,Sidoka
45,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,31,91,6,Adele
46,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,21,53,6,Diego & Victor Hugo
47,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,34,40,6,João Gomes
48,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,44,44,3,Marília Mendonça
49,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,34,62,6,Jorge & Mateus
50,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,31,38,6,João Gomes
51,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,40,77,5,Henrique & Juliano
52,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,26,42,6,MC Zaquin
53,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,37,47,6,Mc Poze do Rodo
54,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,34,55,6,Os Barões Da Pisadinha
55,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,45,88,2,Henrique & Juliano
56,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,38,73,6,Matheus & Kauan
57,spotify:track:4DWKtQVURjepn8uzBgmwuv,Doutora 3,26,46,6,Mc Kevin
58,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,Profissão F0Da,58,75,3,Mc Delux
59,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,51,64,6,Israel & Rodolffo
60,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,61,6,The Kid LAROI
61,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,61,—,1,Imagine Dragons
62,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,23,49,6,Doode
63,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,15,23,3,Marília Mendonça
64,spotify:track:6MQrN9fclpvR4nf0uJrG1x,Vou de Lala,55,65,6,MC Joãozinho VT
65,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',48,70,6,Måneskin
66,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,66,—,1,Mari Fernandez
67,spotify:track:3Kkjo3cT83cw09VJyrLNwX,Oh My God,67,—,1,Adele
68,spotify:track:0RoVmAeG1dC9U34S6RCCIB,Quebrando Protocolo - Ao Vivo,57,69,2,Gusttavo Lima
69,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,69,—,1,Clayton & Romário
70,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,70,86,2,Elton John
71,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),38,66,6,Mc Poze do Rodo
72,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",47,58,6,Mari Fernandez
73,spotify:track:1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,66,79,6,MD Chefe
74,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,37,87,6,Zé Neto & Cristiano
75,spotify:track:4gvrJnKCKIPiacNsWVQwEU,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,49,82,6,CKay
76,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,76,—,1,Max e Luan
77,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,77,96,2,Hugo & Guilherme
78,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,62,76,6,Mc Pepeu
79,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,Facas - Ao Vivo,70,—,1,Diego & Victor Hugo
80,spotify:track:78APwJSo30uWBB5PWROMNw,Para de Me Chamar Pra Trair,67,84,3,Marília Mendonça
81,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,81,—,1,Israel & Rodolffo
82,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Sorte - Ao Vivo,82,—,1,Diego & Victor Hugo
83,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,51,—,1,Jorge & Mateus
84,spotify:track:0qxLQ6opocOGyFnlXqJ53x,Bipolar,57,72,6,Mc Davi
85,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,60,67,2,Brisa Star
86,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,42,57,6,Dan Ventura
