rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,1,5,Xamã
2,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,2,2,12,George Henrique & Rodrigo
3,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,14,Marília Mendonça
4,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,4,4,7,DJ Matt D
5,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,5,9,8,Gusttavo Lima
6,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,4,7,10,Zé Felipe
7,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,6,11,Marília Mendonça
8,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,5,14,Henrique & Juliano
9,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,8,14,PEDRO SAMPAIO
10,spotify:track:5719MEdRQcH4c3phXqX7WN,Mal Feito - Ao Vivo,10,—,1,Hugo & Guilherme
11,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,10,11,9,Mari Fernandez
12,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,10,10,6,Jorge & Mateus
13,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,8,13,12,Paulo Pires
14,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,12,14,Marília Mendonça
15,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,14,14,Henrique & Juliano
16,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,16,18,14,Mc Davi
17,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,16,16,14,Tayrone
18,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,14,20,6,Anitta
19,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,21,14,Zé Felipe
20,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,15,12,MC Levin
21,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,17,14,Avine Vinny
22,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,5,19,14,Zé Neto & Cristiano
23,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,22,14,João Gomes
24,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,13,23,14,Matheus & Kauan
25,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,26,14,Felipe Amorim
26,spotify:track:0lxGtl0S9wO2LAFchHrEtM,Imagina A Sentada - Ao Vivo,26,52,3,Matheus & Kauan
27,spotify:track:2342lPAZ9zddhgAQEiLx4V,ANACONDA *o* ~~~,27,43,3,Luísa Sonza
28,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,25,14,Matheus Fernandes
29,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,28,30,13,Henrique & Juliano
30,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,6,24,14,Gusttavo Lima
31,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,29,14,Mc Anjim
32,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,15,28,13,Marina Sena
33,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,10,27,14,Zé Neto & Cristiano
34,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,15,34,14,Tarcísio do Acordeon
35,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,20,33,11,Marília Mendonça
36,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,11,31,14,Gloria Groove
37,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,32,32,3,Matuê
38,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,34,37,9,Israel & Rodolffo
39,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,39,41,6,Wesley Safadão
40,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,38,38,9,Clayton & Romário
41,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,37,39,9,Max e Luan
42,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,35,14,Matuê
43,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,36,14,DJ Patrick Muniz
44,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,44,44,6,Mc Poze do Rodo
45,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,26,40,14,Vitor e Luan
46,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,46,—,1,Chefin
47,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),14,42,14,Lil Nas X
48,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,17,48,14,Luan Santana
49,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,45,14,Zé Felipe
50,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,21,46,14,Diego & Victor Hugo
51,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,37,55,14,Zé Neto & Cristiano
52,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,11,51,11,Marília Mendonça
53,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,15,49,14,Gusttavo Lima
54,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,9,50,11,Marília Mendonça
55,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,47,47,9,Imagine Dragons
56,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,54,54,10,Elton John
57,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,36,62,10,MC Rogerinho
58,spotify:track:6ve9hbVnSgJ0vrsRpj18OH,Não Me Arranha - Ao Vivo,28,77,14,Gusttavo Lima
59,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,59,70,3,Melody
60,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,31,58,14,João Gomes
61,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,33,53,14,Japãozin
62,spotify:track:1QmupixsVNc0osesKXraZC,Formosa,62,66,3,Kaio Viana
63,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,56,14,The Kid LAROI
64,spotify:track:4fouWK6XVHhzl78KzQ1UjL,abcdefu,57,57,8,GAYLE
65,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,20,64,14,DG e Batidão Stronda
66,spotify:track:3LwdDMldO8zXz5jgVTQbvR,Quebradas,66,79,4,MC Paulin da Capital
67,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,47,61,14,Israel & Rodolffo
68,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,59,69,8,Gloria Groove
69,spotify:track:1TyxXIXVVpHwhKaF73z8nw,Rasteira - Ao Vivo,45,68,10,Henrique & Juliano
70,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,59,67,9,Murilo Huff
71,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",44,59,9,Mc Delux
72,spotify:track:20on25jryn53hWghthWWW3,Do It To It,72,75,3,ACRAZE
73,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,37,71,14,Mc Poze do Rodo
74,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,74,—,1,Jão
75,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,39,72,12,MD Chefe
76,spotify:track:6PphjPCInSH37orHuV7ymU,Modo Avião - Ao Vivo,76,97,6,DENNIS
77,spotify:track:6MQrN9fclpvR4nf0uJrG1x,Vou de Lala,55,78,14,MC Joãozinho VT
78,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',48,74,14,Måneskin
79,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,16,73,14,John Amplificado
80,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),38,86,14,Mc Poze do Rodo
81,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,29,83,10,Felipe Cardoso DJ
82,spotify:track:3Ox3DxqqRCEEVCPnENVx3g,"Calma Bb, Tá nos Melhores Amigos",67,80,5,Mc Th
83,spotify:track:1yecpnQJ3PL2BtOt8Eon6O,INVEJOSO,83,—,1,Distrito 23
84,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,34,88,14,João Gomes
85,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,31,76,3,Adele
86,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,63,—,1,Grupo Menos É Mais
87,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,Profissão F0Da,58,98,11,Mc Delux
88,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,34,60,14,Jorge & Mateus
89,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,38,63,14,Matheus & Kauan
90,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),53,89,2,Anitta
91,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,23,85,2,Doode
92,spotify:track:6wrkP23fHC8KDHCfs8MpJ9,Chá De Casa Nova - Ao Vivo,84,84,3,Henrique & Juliano
93,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,80,—,1,Tarcísio do Acordeon
94,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,42,96,2,Anitta
95,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",27,91,2,Sidoka
96,spotify:track:6giaOyDFbE4J8iclhCdW7E,Poesia Acústica 11: Nada Mudou,83,90,2,Pineapple StormTv
97,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,93,93,2,Filipe Ret
98,spotify:track:5m2XYNroEL5ceFFPDngYe2,Apita,81,81,6,Costa Gold
99,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,51,92,9,Jorge & Mateus
100,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,49,—,1,Fernando & Sorocaba
