rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,10,Marília Mendonça
2,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,2,2,6,AgroPlay
3,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,3,6,MC Xenon
4,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,4,10,Israel & Rodolffo
5,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,5,10,5,Zé Neto & Cristiano
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,5,7,Henrique & Juliano
7,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,7,10,WIU
9,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,9,96,2,MC Kevin o Chris
10,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,9,10,Gustavo Mioto
11,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,8,7,Leo Santana
12,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,12,13,7,Matheus & Kauan
13,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,12,12,3,Mc IG
14,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,12,14,6,Guilherme & Benuto
15,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,11,10,Mc Tato
16,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,16,22,6,Simone Mendes
17,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,15,8,Gusttavo Lima
18,spotify:track:2orGm2E68ODFYOURjaES62,Felina,11,17,10,WIU
19,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,17,18,9,Gustavo Mioto
20,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,20,30,3,Israel & Rodolffo
21,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,21,7,NATTAN
22,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,3,16,10,DJ Jeeh FDC
23,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,3,20,10,MC MENOR HR
24,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,12,19,10,Maiara & Maraisa
25,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,13,23,6,KayBlack
26,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,26,71,2,Jão
27,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,5,26,10,Miley Cyrus
28,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,27,29,9,Mc Paiva ZS
29,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,11,24,10,Matheus & Kauan
30,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,30,32,10,Veigh
31,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,31,43,3,MC Rogerinho
32,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,13,28,10,MC Ryan SP
33,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,21,31,10,Israel & Rodolffo
34,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,21,33,10,Ana Castela
35,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,10,27,10,Orochi
37,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,25,10,Guilherme & Benuto
38,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,8,39,10,Zé Felipe
39,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,20,36,10,Jorge & Mateus
40,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,40,52,2,Hugo & Guilherme
41,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,41,—,1,Zé Felipe
42,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,20,38,10,Felipe e Rodrigo
