rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,39,2,Zé Felipe
2,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,1,13,Matheus Fernandes
3,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,3,3,6,Mc Don Juan
4,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,2,15,Davi Kneip
5,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,10,7,João Gomes
6,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,4,6,11,Luan Santana
7,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,7,13,Felipe Amorim
8,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,5,24,Hugo & Guilherme
9,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,2,8,13,Matuê
10,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,5,9,13,Gusttavo Lima
11,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,1,4,7,Jovem Dionisio
12,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,12,12,3,Baco Exu do Blues
13,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,11,20,PEDRO SAMPAIO
14,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,11,13,8,Jorge & Mateus
15,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,15,15,11,MC Braz
16,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,14,9,MC Rogerinho
17,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,16,29,Jorge & Mateus
18,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,18,51,2,L7NNON
19,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,17,21,Luan Santana
20,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,19,28,Xamã
21,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,21,—,1,MC Tairon
22,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,18,13,Teto
