rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,1,13,Mc Paiva ZS
2,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,2,14,Guilherme & Benuto
3,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,4,16,L7NNON
4,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,4,10,6,Guilherme & Benuto
5,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,3,16,Ana Castela
6,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,5,5,3,Pineapple StormTv
7,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,7,35,2,Gustavo Mioto
8,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),8,20,2,Sam Smith
9,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,6,10,Jorge & Mateus
10,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,7,8,Luan Santana
11,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,11,26,5,Diego & Victor Hugo
12,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,8,13,Gusttavo Lima
13,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,9,9,DJ AK BR
14,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,11,38,Hugo & Guilherme
15,spotify:track:2orGm2E68ODFYOURjaES62,Felina,15,59,2,WIU
16,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,15,15,MC Tairon
17,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,12,22,Jorge & Mateus
18,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,5,17,11,Mc Jacaré
19,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,13,9,Hugo & Guilherme
20,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,18,24,19,Mari Fernandez
21,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,18,19,9,Matheus & Kauan
22,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,23,27,Matheus Fernandes
23,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,14,11,Marília Mendonça
24,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,13,16,29,Matheus & Kauan
25,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,22,22,19,Israel & Rodolffo
26,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,13,18,27,Harry Styles
27,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,5,21,27,Gusttavo Lima
28,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,28,30,4,Mc Kitinho
29,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,16,25,19,Mc Paiva ZS
30,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,15,28,12,MC Kevin o Chris
31,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,24,29,9,Murilo Huff
32,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,2,31,27,Matuê
33,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,3,32,20,Mc Don Juan
34,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,38,29,Davi Kneip
35,spotify:track:5fstoJBdyj9Yvhe4W5hmEP,Set Wesley Alemão,35,37,5,Dj GM
36,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,22,34,25,Hugo & Guilherme
37,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,37,74,3,MC Marks
38,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,43,21,João Gomes
39,spotify:track:7dG9DMiqxz365ItjlsRGMQ,Acabei de Terminar - Ao Vivo,28,33,20,Paulo e Nathan
40,spotify:track:2TdOWHAolNaQx8gyRDVS1N,ERRO PLANEJADO - Ao Vivo,4,27,25,Luan Santana
41,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,40,27,Felipe Amorim
42,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,36,43,Jorge & Mateus
43,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),39,45,14,MC Hariel
44,spotify:track:2VbKpQWIMRelKmEy8rSCAf,Set Tatuapé Conceito 2,39,42,13,Mc Kako
45,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,41,16,Zé Felipe
46,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,43,51,13,MC Cabelinho
47,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,15,39,25,MC Braz
48,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,44,49,George Henrique & Rodrigo
49,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,47,23,MC Rogerinho
50,spotify:track:5A35xC90Nk6tXmcOAOOavi,ABALO EMOCIONAL - Ao Vivo,6,46,35,Luan Santana
51,spotify:track:3imzmQM2DPPVBLMiBBexRL,202,37,49,7,Kweller
52,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,1,48,51,Henrique & Juliano
53,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,55,12,Luísa Sonza
54,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,48,54,8,Felipe Amorim
55,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,20,50,50,Henrique & Juliano
56,spotify:track:0MKd4uZd8Ag8qyReZBTarP,Pino da Granada - Ao Vivo em Rio Preto,42,53,18,Murilo Huff
57,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),57,61,3,David Guetta
58,spotify:track:3EM71GPnUGJ75uDhkH77pq,Insônia - Ao Vivo,40,52,6,LUDMILLA
59,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,58,51,Marília Mendonça
60,spotify:track:11fqunD6qlOCrRd88kMOk6,Evento Cancelado - Ao Vivo,24,63,20,Henrique & Juliano
61,spotify:track:4aoZBldNDVYmTwmeoI49ud,O Poder Dessa Garota,56,66,14,Mc Gabzin
62,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,21,60,33,Guilherme & Benuto
63,spotify:track:5TPXcKSOlPaz2pkYbWiWHU,Ai Eu Chorei - Ao Vivo,48,56,11,Clayton & Romário
64,spotify:track:2s8kT1fuBVjxept8bH68Sw,SET MK 2,55,57,18,MC Hariel
65,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,22,62,12,Nivaldo Marques
66,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,65,27,Teto
67,spotify:track:5IgjP7X4th6nMNDh4akUHb,Under The Influence,67,77,4,Chris Brown
68,spotify:track:1XcmAgREOuJQb91sr68AAD,Sentadinha Diferente,51,70,11,Dyamante DJ
69,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,5,69,45,Gusttavo Lima
70,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,70,83,9,KayBlack
71,spotify:track:4NFkcqZ3jU2O9rgEbuluVn,Bafora o Lança - Remix,35,67,8,Mario Mc
72,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,15,68,36,Zé Neto & Cristiano
73,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,29,82,22,Leo Santana
74,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,6,93,34,Gloria Groove
75,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,15,71,51,Mc Davi
76,spotify:track:14uWxelOuAUajP8fDvc0Ct,Falta Você,65,84,15,Thiaguinho
77,spotify:track:1xzi1Jcr7mEi9K2RfzLOqS,CUFF IT,55,—,1,Beyoncé
78,spotify:track:6BF3nZQkAg9qvE0DLVSfyH,Hotel Caro,12,80,17,Baco Exu do Blues
79,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,20,75,48,Marília Mendonça
80,spotify:track:2zpiccjPSl315SqthyDf9j,Na Movimentação (feat. Faixa Rosa),80,—,1,Mc Livinho
81,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,3,88,44,DJ Matt D
82,spotify:track:6JIC3hbC28JZKZ8AlAqX8h,Cold Heart - PNAU Remix,47,76,47,Elton John
83,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,78,51,Henrique & Juliano
