rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,5,Marília Mendonça
2,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,2,5,Marília Mendonça
3,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,4,5,Avine Vinny
4,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,3,5,Henrique & Juliano
5,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,5,5,PEDRO SAMPAIO
6,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,6,5,Zé Felipe
7,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,10,3,MC Levin
8,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,7,5,DJ Patrick Muniz
9,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,23,3,Paulo Pires
10,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,8,5,Mc Anjim
11,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,11,21,2,Marília Mendonça
12,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,14,5,João Gomes
13,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,5,12,5,Zé Neto & Cristiano
14,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,14,29,2,Marília Mendonça
15,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,19,5,Felipe Amorim
16,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,22,5,Matheus Fernandes
17,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,16,16,4,Marina Sena
18,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,11,5,Matuê
19,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,9,17,5,Henrique & Juliano
20,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,11,13,5,Gloria Groove
21,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,18,5,Gusttavo Lima
22,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,20,20,2,Marília Mendonça
23,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,15,15,2,Marília Mendonça
24,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,9,9,2,Marília Mendonça
25,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,20,26,5,DG e Batidão Stronda
26,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,15,28,5,Tarcísio do Acordeon
27,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,16,35,5,John Amplificado
28,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,13,30,5,Matheus & Kauan
29,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,10,25,5,Zé Neto & Cristiano
30,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,30,82,3,George Henrique & Rodrigo
31,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,43,5,Zé Felipe
32,spotify:track:1bK3VvFF9QzfJZDmXSsAqF,Ficha Limpa,15,32,5,Gusttavo Lima
33,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,33,49,5,Japãozin
34,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),14,31,5,Lil Nas X
35,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,17,36,5,Luan Santana
36,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",27,37,5,Sidoka
37,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,37,44,5,Mc Davi
38,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,31,52,5,João Gomes
39,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,39,48,5,Gusttavo Lima
40,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,34,47,5,João Gomes
41,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,21,38,5,Tayrone
42,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,26,45,5,MC Zaquin
43,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,43,60,3,MD Chefe
44,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,44,46,2,Marília Mendonça
45,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,26,50,5,Vitor e Luan
46,spotify:track:4DWKtQVURjepn8uzBgmwuv,Doutora 3,26,42,5,Mc Kevin
47,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,37,57,5,Mc Poze do Rodo
48,spotify:track:4E6RdcCWMiHTu7zy1VTNDo,Todo Mundo Vai Sofrer - Ao Vivo,27,27,2,Marília Mendonça
49,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,23,51,5,Doode
50,spotify:track:3RbXsVQr4jeTxvT35Hssq3,Bebi Liguei - Ao Vivo,24,24,2,Marília Mendonça
51,spotify:track:64I6t2tuUGnIlaDIzHJ6YI,Quero Você do Jeito Que Quiser,33,33,2,Marília Mendonça
52,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,36,—,1,MC Rogerinho
53,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,21,54,5,Diego & Victor Hugo
54,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,54,—,1,Zé Felipe
55,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,34,64,5,Os Barões Da Pisadinha
56,spotify:track:4YhPcVIxIAJrLhFVPGbJkE,De Quem É a Culpa? - Ao Vivo,41,41,2,Marília Mendonça
57,spotify:track:1tdDDOJRdbo1Uz47D1k62G,Passinho Debochado,42,71,5,Dan Ventura
58,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",47,86,5,Mari Fernandez
59,spotify:track:38MpAndIjGAyVdcC6npX95,Infiel - Ao Vivo,34,34,2,Marília Mendonça
60,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,60,—,1,Felipe Cardoso DJ
61,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,61,5,The Kid LAROI
62,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,34,66,5,Jorge & Mateus
63,spotify:track:3V7jLMYvvg4BHi4tmDveNc,Faking Love (feat. Saweetie),53,88,5,Anitta
64,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,51,91,5,Israel & Rodolffo
65,spotify:track:6MQrN9fclpvR4nf0uJrG1x,Vou de Lala,55,78,5,MC Joãozinho VT
66,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),38,70,5,Mc Poze do Rodo
67,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,60,—,1,Brisa Star
68,spotify:track:7D5F5BzIon5zhzQrOU2pdN,Ciumeira - Ao Vivo,39,39,2,Marília Mendonça
69,spotify:track:0RoVmAeG1dC9U34S6RCCIB,Quebrando Protocolo - Ao Vivo,57,—,1,Gusttavo Lima
70,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',48,76,5,Måneskin
71,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,71,—,1,Anitta
