rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,1,1,16,Mc Paiva ZS
2,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,2,5,Gustavo Mioto
3,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,2,3,17,Guilherme & Benuto
4,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,4,5,WIU
5,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,4,5,9,Guilherme & Benuto
6,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,6,8,8,Diego & Victor Hugo
7,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,6,7,13,Jorge & Mateus
8,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),6,6,5,Sam Smith
9,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,9,19,L7NNON
10,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,5,10,6,Pineapple StormTv
11,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,11,11,3,Gusttavo Lima
12,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,12,41,Hugo & Guilherme
13,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,13,30,3,Dj LK da Escócia
14,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,13,19,Ana Castela
15,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,14,30,Matheus Fernandes
16,spotify:track:04vzhKfl5HtPEgrdZJCZ7L,Bagulho Louco,15,15,22,Mc Paiva ZS
17,spotify:track:0V3wPSX9ygBnCm8psDIegu,Anti-Hero,17,—,1,Taylor Swift
18,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,15,16,22,Mari Fernandez
19,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,17,25,Jorge & Mateus
20,spotify:track:4x5q5T5mhE1xvoCVXY6qrN,Melodia Alucinógena,6,18,12,DJ AK BR
21,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,19,18,MC Tairon
22,spotify:track:2HMbGPbGiqGaHXzFkQAmZI,Basiquinho - Ao Vivo,18,22,12,Matheus & Kauan
23,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,21,16,Gusttavo Lima
24,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,4,20,11,Luan Santana
25,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,24,14,Marília Mendonça
26,spotify:track:5mJFh4iRzgmWuEVPG8257V,Quem Não Conhece Tá Sem Internet,26,29,6,MC Marks
27,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,5,26,14,Mc Jacaré
28,spotify:track:2ykYxd8UGHOsdjP3Z5jSHh,Cheiro de Balada - Ao Vivo,13,23,12,Hugo & Guilherme
29,spotify:track:4cxQWmXmmbFoWvV8qipQTe,Perfeito Pra Ficar Sozinho - Ao Vivo,24,25,12,Murilo Huff
30,spotify:track:6bwx7pcKJY05D9S6CVa1k6,Nem Namorado e Nem Ficante - Ao Vivo | Faixa Bônus,22,28,22,Israel & Rodolffo
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,13,27,30,Harry Styles
32,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,13,31,32,Matheus & Kauan
33,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,33,78,2,Matheus & Kauan
34,spotify:track:4QQTPEwqE4Aq7LXSyIgSci,Primeiro Beck Ela Me Mamou,28,32,7,Mc Kitinho
35,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,33,24,João Gomes
36,spotify:track:0jAAnWNbcHf6X1EXOtvOT7,Incendeia,15,34,15,MC Kevin o Chris
37,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,2,36,30,Matuê
38,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,3,35,23,Mc Don Juan
39,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,37,30,Felipe Amorim
40,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,39,39,3,Kevi Jonny
41,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,41,42,16,MC Cabelinho
42,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,22,38,28,Hugo & Guilherme
43,spotify:track:0yDMhYTryvQoR634wDgQ1j,O Fim é Triste (feat. DJ BOY),39,40,17,MC Hariel
44,spotify:track:4uUG5RXrOk84mYEfFvj3cK,I'm Good (Blue),43,43,6,David Guetta
