rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,7,DENNIS
2,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,7,3,Mc Livinho
3,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,3,22,AgroPlay
4,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,2,8,Veigh
5,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",5,6,3,Mc Pedrinho
6,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,5,22,Simone Mendes
7,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,4,19,Israel & Rodolffo
8,spotify:track:3Nvzs0cJbLwhXPPlI8xzpC,Vai Novinha Ah Ah Ah,8,10,3,Dyamante DJ
9,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,8,13,22,Guilherme & Benuto
10,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,9,9,MC Caverinha
11,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,8,21,Zé Neto & Cristiano
12,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,11,12,17,Grupo Menos É Mais
13,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,11,23,Henrique & Juliano
14,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,14,23,Matheus & Kauan
15,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,15,16,5,Luan Santana
16,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,18,36,Israel & Rodolffo
17,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,17,15,KayBlack
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,15,30,Marília Mendonça
19,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,8,19,8,Veigh
20,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,20,11,MC Kevin o Chris
21,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,17,21,25,Gustavo Mioto
22,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,7,22,15,KayBlack
23,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),2,23,11,Matuê
24,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,24,39,3,Kadu Martins
25,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,25,26,8,Guilherme & Benuto
26,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,25,42,Gustavo Mioto
27,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",27,31,3,Melody
28,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,29,31,WIU
29,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,16,28,15,Hugo & Guilherme
30,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,20,24,16,Luan Pereira
31,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,18,27,17,Clayton & Romário
32,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,32,—,1,Ana Castela
33,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,13,30,15,KayBlack
34,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,21,41,28,Ana Castela
35,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,38,23,NATTAN
36,spotify:track:4uLzGOlqSanpNS3htaUViY,Pátio do Posto - Ao Vivo,28,33,10,Zé Neto & Cristiano
37,spotify:track:745VUhm32odbxJI2q1rUMv,Ela Voltou de Perna Bamba,20,32,8,MC Guh SR
38,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),32,42,10,Vulgo FK
39,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,39,40,3,Leo Santana
40,spotify:track:156LKAN2oh16qflL5oz4tO,Os Bico Tão Se Perguntando (Let’s Go 3),4,34,14,MC PH
41,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,24,35,19,MC Rogerinho
42,spotify:track:77BR4gaUAp3p0uA8UL6HT9,Não Para,36,36,13,Belle Kaffer
43,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,12,37,30,Maiara & Maraisa
44,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,44,89,2,Luan Pereira
45,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,45,52,2,Zé Neto & Cristiano
46,spotify:track:6dtQM0CXRFJgD7ifUNosZj,Desandei - Ao Vivo,44,44,8,Lauana Prado
47,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,43,24,Gusttavo Lima
48,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,25,48,25,Naiara Azevedo
49,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,11,45,11,Veigh
50,spotify:track:2pidGuLSSVZPcbzE5QA1Ux,Elevador - Ao Vivo,47,47,4,Hugo & Guilherme
51,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,9,46,18,MC Kevin o Chris
52,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,50,22,MC Xenon
53,spotify:track:2xs2TwrlfamtW0DQqId0M5,Set Dj Boy 3.0,51,53,9,DJ BOY
54,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,23,54,27,Veigh
55,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,55,81,3,DJ Jeeh FDC
56,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,55,55,3,Murilo Huff
57,spotify:track:5yscNPMHmhqHQX9B9GFzMp,Te Esqueci Sem Querer - Ao Vivo Em Brasília,43,49,11,Henrique & Juliano
58,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,48,59,49,KayBlack
59,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,13,56,22,KayBlack
60,spotify:track:1L7hWEc3tVjvmbw48ShktM,Desejo Imortal (It Must Have Been Love) - Ao Vivo,42,51,13,Gusttavo Lima
61,spotify:track:7kJ0aTB5gLMYrJjYft3Vx6,Na Contramão,58,60,7,DJ Katrip
62,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,37,68,34,Vulgo FK
63,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,57,57,5,Eric Land
64,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,19,64,16,Henrique & Juliano
