rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,1,7,Marília Mendonça
2,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,2,7,Marília Mendonça
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,3,7,Henrique & Juliano
4,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,4,7,5,George Henrique & Rodrigo
5,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,4,4,4,Marília Mendonça
6,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,5,7,PEDRO SAMPAIO
7,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,6,7,Avine Vinny
8,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,7,8,5,MC Levin
9,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,9,17,3,Zé Felipe
10,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,9,11,5,Paulo Pires
11,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,5,10,7,Zé Neto & Cristiano
12,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,9,12,7,Henrique & Juliano
13,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,9,7,Zé Felipe
14,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,13,7,DJ Patrick Muniz
15,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,16,7,Gusttavo Lima
16,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,14,7,Mc Anjim
17,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,15,15,6,Marina Sena
18,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,13,18,7,Matheus & Kauan
19,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,21,7,João Gomes
20,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,10,20,7,Zé Neto & Cristiano
21,spotify:track:2xebCnKCjYWBhJ4Ai8hO5E,Set dos Casados,21,33,7,Mc Davi
22,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,24,7,Matheus Fernandes
23,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,19,7,Matuê
24,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,23,7,Felipe Amorim
25,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,21,27,7,Tayrone
26,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,11,25,7,Gloria Groove
27,spotify:track:6WxpU2F5gwTzwYsAalI6nI,Motel Afrodite,11,22,4,Marília Mendonça
28,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,20,26,4,Marília Mendonça
29,spotify:track:3Lw41pfko5XMrsHRtlbo2k,Bota a Mão no Chão,29,29,3,Felipe Cardoso DJ
30,spotify:track:4PQdrXMDHDPl1RczrrlADd,MORENA,17,31,7,Luan Santana
31,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,20,30,7,DG e Batidão Stronda
32,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,15,32,7,Tarcísio do Acordeon
33,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,26,36,7,Vitor e Luan
34,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,34,66,2,Mari Fernandez
35,spotify:track:5SwyN9hzmWjBsINlif8li8,Ficha Limpa,15,40,7,Gusttavo Lima
36,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,9,34,4,Marília Mendonça
37,spotify:track:5Z9KJZvQzH6PFmb8SNkxuk,INDUSTRY BABY (feat. Jack Harlow),14,37,7,Lil Nas X
38,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,32,38,7,MC Rogerinho
39,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,28,41,7,Zé Felipe
40,spotify:track:3eq6zwPwN5SAw0rZxNHI22,Não Me Arranha - Ao Vivo,28,28,7,Gusttavo Lima
41,spotify:track:7MLCxrDoxcTRg1u3QAGE5a,Bloqueado - Ao Vivo,41,—,1,Gusttavo Lima
42,spotify:track:79Wou8NwYEFzTyDQudjENF,Desbloqueado - Ao Vivo,21,46,7,Diego & Victor Hugo
43,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,16,35,7,John Amplificado
44,spotify:track:0NvVVP3Q0oSbfBUZ48vCHs,Tiffany,39,39,5,MD Chefe
45,spotify:track:6m84TzSTM5nbwZxIxkYHz6,Namorando Com Saudade,34,49,7,Jorge & Mateus
46,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,34,47,7,João Gomes
47,spotify:track:2jb8HW2CXr4mOJaw7LJyVw,Acordo - Ao Vivo,40,51,6,Henrique & Juliano
48,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,33,43,7,Japãozin
49,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,31,50,7,João Gomes
50,spotify:track:1r9xUipOqoNwggBpENDsvJ,Enemy (with JID) - from the series Arcane League of Legends,50,61,2,Imagine Dragons
51,spotify:track:2jPACjKR21inTnWeo3eHla,"Louis V, Menina Linda",27,44,7,Sidoka
52,spotify:track:3IAfUEeaXRX9s9UdKOJrFI,Envolver,42,42,3,Anitta
53,spotify:track:2MZQAvsA7aZDssppBLRxYp,Batom de Cereja - Ao Vivo,51,59,7,Israel & Rodolffo
54,spotify:track:1hs2hRwPfyFLoYIf6jY1W7,Zero Saudade - Ao Vivo,34,54,7,Os Barões Da Pisadinha
55,spotify:track:6Lrzxd7ST5oQ6FYKXKH7Ia,Vagabundo,38,56,7,Matheus & Kauan
56,spotify:track:685gjMmRjwLFrtCWtF2sXo,Rasteira - Ao Vivo,45,55,3,Henrique & Juliano
57,spotify:track:46IZ0fSY2mpAiktS3KOqds,Easy On Me,31,45,7,Adele
58,spotify:track:53BkPZwlaLbW77uV9BnJkl,Eu Fiz o Jogo Virar,37,53,7,Mc Poze do Rodo
59,spotify:track:1G0kLIS0hE6uUPlIE9gksp,Fã Clube,44,48,4,Marília Mendonça
60,spotify:track:2OEz3Dxs9yOEblN5Kk52Sv,Profissão F0Da,58,58,4,Mc Delux
61,spotify:track:5PjdY0CKGZdEuoNab3yDmX,STAY (with Justin Bieber),40,60,7,The Kid LAROI
62,spotify:track:6pQKUKBpwr6GhfhcFFFozo,Não Nasceu pra Namorar,26,52,7,MC Zaquin
63,spotify:track:3hycwch1V1aCbKGlcfKg0I,"Deu Meia Noite, Eu Sumi, Geral Soltando Fogos",63,90,2,Mc Delux
64,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,64,76,2,Max e Luan
65,spotify:track:6JIIejoN31NIn6BJsVS3cu,Oi Deus - Ao Vivo,65,77,3,Hugo & Guilherme
66,spotify:track:7xi4XR5EIOU6OHdIydLMjT,Uma Ex - Ao Vivo,66,100,2,Murilo Huff
67,spotify:track:3Wrjm47oTz2sjIgck11l5e,Beggin',48,65,7,Måneskin
68,spotify:track:7rglLriMNBPAyuJOMGwi39,Cold Heart - PNAU Remix,68,70,3,Elton John
69,spotify:track:2PZmUFZGlUqkYJL0s0Cl6C,Dar uma Namorada - Ao Vivo,69,81,2,Israel & Rodolffo
70,spotify:track:77rIMl1WIrLf4ZDKFYZ4ji,Água Nos Zói - Ao Vivo,69,69,2,Clayton & Romário
71,spotify:track:6MQrN9fclpvR4nf0uJrG1x,Vou de Lala,55,64,7,MC Joãozinho VT
72,spotify:track:3jSG8oE8doxDxmpe5GlFee,"Não, Não Vou",47,72,7,Mari Fernandez
73,spotify:track:0wRn3ggAY1fIupTaVigdza,A Cara do Crime (Nós Incomoda),38,71,7,Mc Poze do Rodo
74,spotify:track:4DWKtQVURjepn8uzBgmwuv,Doutora 3,26,57,7,Mc Kevin
75,spotify:track:6HV630GY0GT3RN2efFRmbP,Troca,51,83,2,Jorge & Mateus
76,spotify:track:452LVnTBjXYW3guqe3xiqI,Vamo Tomar Uma,37,74,7,Zé Neto & Cristiano
77,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,60,85,3,Brisa Star
78,spotify:track:0qxLQ6opocOGyFnlXqJ53x,Bipolar,57,84,7,Mc Davi
79,spotify:track:3ua3rqwBNmeGeQfcKnA3bT,Groupies,23,62,7,Doode
80,spotify:track:6Aw11M9NT2tBeEj3mPKrjy,Facas - Ao Vivo,70,79,2,Diego & Victor Hugo
81,spotify:track:2aqqXrjrPdRHU9uSeRmL3C,Menina Se Prepara,62,78,7,Mc Pepeu
82,spotify:track:2eFsVynOiCxtI4kvX0XClm,LEILÃO,82,—,1,Gloria Groove
83,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,15,63,4,Marília Mendonça
84,spotify:track:5r9CZJMoMmxio2AnJdxuDS,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,76,89,3,Grupo Menos É Mais
85,spotify:track:4gvrJnKCKIPiacNsWVQwEU,love nwantiti (feat. Dj Yo! & AX'EL) - Remix,49,75,7,CKay
86,spotify:track:1jwEnLN5hMOwotwXfchUaf,Rei Lacoste,66,73,7,MD Chefe
87,spotify:track:5CbDKqtF6F6m1KUvsAf2Kf,Sorte - Ao Vivo,82,82,2,Diego & Victor Hugo
88,spotify:track:1SC5rEoYDGUK4NfG82494W,MONTERO (Call Me By Your Name),63,96,2,Lil Nas X
89,spotify:track:7IG7laqVpcvIIULrwWP5SA,Vida Louca,63,93,7,Mc Poze do Rodo
90,spotify:track:3HquWF2pZmWYu3WAEP9Heb,Só Não Divulga,49,—,1,Fernando & Sorocaba
