rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,9,DENNIS
2,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,2,5,Mc Livinho
3,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,3,7,2,Vulgo FK
4,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,3,10,Veigh
5,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",5,5,5,Mc Pedrinho
6,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,4,24,AgroPlay
7,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,6,24,Simone Mendes
8,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,8,21,Israel & Rodolffo
9,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,9,12,3,Ana Castela
10,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,9,9,19,Grupo Menos É Mais
11,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,10,23,Zé Neto & Cristiano
12,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",8,14,5,Dyamante DJ
13,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,11,11,MC Caverinha
14,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,14,16,5,Kadu Martins
15,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,8,13,24,Guilherme & Benuto
16,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,15,25,Henrique & Juliano
17,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,15,18,7,Luan Santana
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,19,32,Marília Mendonça
19,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,17,25,Matheus & Kauan
20,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",20,22,5,Melody
21,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,8,21,10,Veigh
22,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,20,17,KayBlack
23,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,17,24,27,Gustavo Mioto
24,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,24,27,4,Luan Pereira
25,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,23,38,Israel & Rodolffo
26,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,26,54,2,Gusttavo Lima
27,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),2,25,13,Matuê
28,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,25,28,10,Guilherme & Benuto
29,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,18,29,13,MC Kevin o Chris
30,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,13,30,17,KayBlack
31,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,31,37,5,Leo Santana
