rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,1,7,Ana Castela
2,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,2,7,L7NNON
3,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,3,3,Luísa Sonza
4,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,4,6,MC Tairon
5,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,5,6,2,Marília Mendonça
6,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,5,7,Zé Felipe
7,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,7,13,13,Jorge & Mateus
8,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,7,4,Gusttavo Lima
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,9,29,Hugo & Guilherme
10,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,8,18,Matheus Fernandes
11,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,3,11,11,Mc Don Juan
12,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,12,16,5,Guilherme & Benuto
13,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,10,20,Davi Kneip
14,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,4,12,16,Luan Santana
15,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,15,55,2,Mc Jacaré
16,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,14,12,João Gomes
17,spotify:track:4m1mqQuy34Nzh0480VR364,Incendeia,17,20,3,MC Kevin o Chris
18,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,5,15,18,Gusttavo Lima
19,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,2,24,18,Matuê
20,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,17,14,MC Rogerinho
21,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,15,21,16,MC Braz
