rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,17,Dj GBR
2,spotify:track:00rxTS5TKv3oXpDA6nWfBi,Maria Mariah,2,8,3,JC NO BEAT
3,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,2,2,5,Lauana Prado
4,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,4,15,5,MC PH
5,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,3,3,5,Luan Santana
6,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,4,20,Zé Neto & Cristiano
7,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,2,6,19,Gusttavo Lima
8,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,8,17,5,PEDRO SAMPAIO
9,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,5,13,Manu
10,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,2,11,13,Tropa do Bruxo
11,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,7,43,Grupo Menos É Mais
12,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,12,14,8,Ana Castela
13,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,9,15,Simone Mendes
14,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,11,18,6,Chefin
15,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,10,34,Guilherme & Benuto
16,spotify:track:3jTyFoGeD3DTu9cnnctMWN,DENTRO DA HILUX,3,12,19,Luan Pereira
17,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,5,13,48,Simone Mendes
18,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,21,56,Marília Mendonça
19,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,19,25,MC Kevin o Chris
20,spotify:track:4QCwvUs4ob87Tq9VP07Uo3,Loucura,20,32,4,Borges
21,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,26,34,Veigh
22,spotify:track:6zFpImDYig0CQhLL2NIfyN,Nosso Quadro,1,16,48,AgroPlay
23,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,5,20,27,Ana Castela
24,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),21,24,20,Ana Castela
25,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,24,27,7,Leo Santana
26,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,14,29,31,Luan Santana
27,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,23,33,DENNIS
28,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,14,22,10,Traia Véia
29,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,13,28,26,Gusttavo Lima
30,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,30,39,6,Murilo Huff
31,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,2,42,26,Vulgo FK
32,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,14,25,11,GREGO
33,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),18,40,7,Isadora Pompeo
34,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,31,31,17,Sorriso Maroto
35,spotify:track:3dA58LbGkY9CIEPyT7yAEZ,Torce o Olho - Ao Vivo,35,54,8,Gusttavo Lima
36,spotify:track:62W2f0QOg20ufNjJQHqnkq,Fernando de Noronha,13,46,19,Mc IG
37,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,23,33,21,Henrique & Juliano
38,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,8,35,17,MC Maneirinho
39,spotify:track:4ssTFuVeNJG8py5dr2P2pV,Não Recomendo - Ao Vivo,39,51,5,Matheus & Kauan
