rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,1,3,Leo Santana
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,2,10,Marília Mendonça
3,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,2,3,13,Israel & Rodolffo
4,spotify:track:4bT4Gbs7FA4cLyZeKtlGVO,Facilita Aí,4,5,3,Zé Felipe
5,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,2,6,13,Gustavo Mioto
6,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,4,11,WIU
8,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,8,38,2,AgroPlay
9,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,7,7,Mc Tato
10,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,10,14,9,Anitta
11,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,3,8,8,DJ Jeeh FDC
12,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,12,15,3,Henrique & Juliano
13,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,1,9,13,MC MENOR HR
14,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,14,25,2,MC Xenon
15,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,12,12,10,Maiara & Maraisa
16,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,16,30,4,Gusttavo Lima
17,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,7,19,13,Zé Felipe
18,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),15,29,13,Kadu Martins
19,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,13,13,11,MC Ryan SP
20,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,17,17,5,Gustavo Mioto
21,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,4,18,13,Guilherme & Benuto
22,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,5,10,10,MC K.K
23,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,11,11,4,Teto
24,spotify:track:2orGm2E68ODFYOURjaES62,Felina,5,16,13,WIU
25,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,25,34,5,Naiara Azevedo
26,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,26,40,3,Matheus & Kauan
27,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,6,21,13,Orochi
28,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,21,23,8,Ana Castela
29,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,7,22,13,Matheus & Kauan
30,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,30,37,3,NATTAN
31,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,9,31,13,Guilherme & Benuto
32,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,12,33,13,Jorge & Mateus
33,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,17,28,12,Israel & Rodolffo
34,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),14,26,9,Luísa Sonza
35,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,27,27,5,Mc Paiva ZS
36,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,5,20,6,Miley Cyrus
37,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,12,36,13,Felipe e Rodrigo
