rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,2,9,AgroPlay
2,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,13,Marília Mendonça
3,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,3,19,2,KayBlack
4,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,2,3,13,Israel & Rodolffo
5,spotify:track:3mzbab4H0iZYkHggSEj0UX,Oi Balde - Ao Vivo,5,6,8,Zé Neto & Cristiano
6,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,5,7,10,Henrique & Juliano
7,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,7,9,10,Matheus & Kauan
8,spotify:track:22sAwsBH0NoNJXnrBenQuO,Sem Aliança no Dedo,3,5,9,MC Xenon
9,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,3,4,4,Zé Felipe
10,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,4,8,13,WIU
11,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,11,14,9,Simone Mendes
12,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,12,12,9,Guilherme & Benuto
13,spotify:track:5WsM6qhZzRSD3oKbtorxzD,Aquecimento Senta Senta Suave,9,11,5,MC Kevin o Chris
14,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,3,10,13,Gustavo Mioto
15,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,15,43,2,KayBlack
16,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,16,20,6,Israel & Rodolffo
18,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,18,47,2,KayBlack
19,spotify:track:7CUQQLRMIeSfa4m2uQcRHp,Rancorosa - Ao Vivo Em Brasília,19,46,3,Henrique & Juliano
20,spotify:track:3O2wrDL7nnSDZOrdZqxyoY,Noite Fria,10,17,6,Mc IG
21,spotify:track:0ZAL7RbP2FsM3rObV60o7T,Namorando Ou Não - Ao Vivo,21,23,4,Clayton & Romário
22,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,15,16,11,Gusttavo Lima
23,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,23,26,13,Veigh
24,spotify:track:2orGm2E68ODFYOURjaES62,Felina,11,18,13,WIU
25,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,12,25,13,Maiara & Maraisa
26,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,17,30,12,Gustavo Mioto
27,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,15,10,Leo Santana
28,spotify:track:6BsKZXjKIrGWMK1uLWfJYN,Sal e Pimenta,28,34,2,KayBlack
29,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,11,28,13,Matheus & Kauan
30,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,7,22,13,Mc Tato
31,spotify:track:21XQbePSeOSvfuLRaZbZ7a,Mas Existe um Lugar - speed,31,—,1,Cryzin
32,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,21,29,13,Ana Castela
33,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,21,27,10,NATTAN
34,spotify:track:5v8EhStRWlvoY2qbcZR5R2,Mágica - Ao Vivo,34,82,2,Hugo & Guilherme
35,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,24,24,6,MC Rogerinho
36,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,36,36,3,Luan Pereira
37,spotify:track:18yZLabAj1liqEUcgxDgeJ,Perdoou Nada - Ao Vivo,21,31,13,Israel & Rodolffo
38,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,20,35,13,Jorge & Mateus
39,spotify:track:6cZqw8wIrMsFxCNMzLRbNU,Metade De Mim - Ao Vivo,32,32,5,Hugo & Guilherme
40,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,13,21,9,KayBlack
41,spotify:track:5WGTBzRLbjj0Sm3Br8X1rI,Bandido Não Dança,27,33,12,Mc Paiva ZS
42,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,8,37,13,Zé Felipe
43,spotify:track:0KXdSF0Poa57KOepZ3hKrh,Palhaça - Ao Vivo,25,45,12,Naiara Azevedo
44,spotify:track:4DHcnVTT87F0zZhRPYmZ3B,Flowers,5,39,13,Miley Cyrus
45,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,20,41,13,Felipe e Rodrigo
46,spotify:track:5AdPP30mjJCtBMyYKZUEU7,Assunto Delicado - Ao Vivo,18,44,13,Guilherme & Benuto
47,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,3,40,13,DJ Jeeh FDC
48,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,10,42,13,Orochi
49,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,37,52,13,Vulgo FK
50,spotify:track:5Ubx4DpvVodvsGH9ilxPVi,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,7,48,13,Guilherme & Benuto
51,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,15,51,13,Mc Paiva ZS
52,spotify:track:4ChIBnH5lO5thSaNeMV0oE,BEBÊ TÁ SOLTA,42,50,6,Yuri Redicopa
53,spotify:track:0bBwi6ddYeTv5fXgHAdfiH,Evoque Prata,3,49,13,MC MENOR HR
54,spotify:track:5pBU3Yihoa4hiwQ2T5fGhH,Esse B.O é Meu - Ao Vivo,19,55,13,Guilherme & Benuto
55,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,13,53,13,MC Ryan SP
56,spotify:track:6kNZdlmjH4BQnSUfHeJIuc,"Let's Go 3 (feat. MC Marks, Mc Don Juan, MC PH, Mc Luki, Mc Paiva ZS, MC GP & Makalo)",56,68,4,Dj GBR
57,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,57,60,3,Filipe Ret
58,spotify:track:2Vl7x4BkNhhJkEmQQMcV0V,Toma Tapa,23,56,13,Mc Jacaré
59,spotify:track:6B5Nqt8DAciT2oqevzGbUc,Pilantra,21,38,5,Jão
60,spotify:track:0AIA4KsMsyqur8FbTVhGNT,SOLTEIROU - Ao Vivo,30,57,12,Luan Santana
61,spotify:track:6EOLDQz2rjwpZ2M5rApgH4,Superficial,61,67,2,KayBlack
62,spotify:track:3omgUq6LcYmKRJ0FGswWkm,Desejos,62,63,2,KayBlack
63,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,39,58,9,Matheus Fernandes
64,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,64,92,2,Wesley Safadão
65,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,51,71,13,MC Cabelinho
66,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,5,59,13,MC K.K
67,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,37,62,13,Harry Styles
68,spotify:track:7zKqmAHGY8zm2UA4wT5ant,Perdoa Por Tudo Vida,56,72,12,Veigh
69,spotify:track:0HAvN3XZPCnOrfFIFGcXp6,Nunca Sozinho,36,54,5,Supernova Ent
70,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,11,70,11,Teto
71,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,61,69,13,KayBlack
72,spotify:track:72vwG7lcOTPgT2YgYpg505,Hackearam-me,60,65,3,Marília Mendonça
