rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,15,Dj GBR
2,spotify:track:2sYFUcurlISdHlAsnYCEgD,Me Leva Pra Casa / Escrito Nas Estrelas / Saudade - Ao Vivo,2,5,3,Lauana Prado
3,spotify:track:2IDf0IZ9dfw0uDYV2n1bJc,DEJA VU,3,4,3,Luan Santana
4,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,2,2,18,Zé Neto & Cristiano
5,spotify:track:7g7I8fjEERZH8DH3e6MUw7,Canudinho - Ao Vivo,2,3,17,Gusttavo Lima
6,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,3,8,41,Grupo Menos É Mais
7,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,7,11,Manu
8,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,4,9,32,Guilherme & Benuto
9,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,7,12,13,Simone Mendes
10,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,2,6,11,Tropa do Bruxo
11,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,5,15,46,Simone Mendes
12,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,3,11,17,Luan Pereira
13,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,14,46,AgroPlay
14,spotify:track:3S8M3mZGIc10IdtmNTsrjQ,Eu Não Previ - Ao Vivo em Goiânia,14,33,8,Traia Véia
15,spotify:track:697gwO5YoSGVAnlfREIZll,Tenho Que Me Decidir,10,10,3,MC PH
16,spotify:track:1xjy8WRyYUkayJcyyWQpYe,Fronteira - Ao Vivo,16,17,6,Ana Castela
17,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,21,54,Marília Mendonça
18,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,5,20,25,Ana Castela
19,spotify:track:0oQCRjrWGvkqkdf82UlXI3,POCPOC,19,19,3,PEDRO SAMPAIO
20,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,11,13,4,Chefin
21,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,18,23,MC Kevin o Chris
22,spotify:track:7G2yGMHlcPPTCDhMrAaMyZ,Tô Voltando - (Boiadeira Internacional),21,22,18,Ana Castela
23,spotify:track:6C4nUySvjSQWoZamSKJBqH,Mala dos Porta-Mala - Ao Vivo,13,27,24,Gusttavo Lima
24,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,24,34,5,Leo Santana
25,spotify:track:0QcKkN8b4iVkmVsbaze8OS,Devia Ser Proibido - Ao Vivo Em Brasília,23,23,19,Henrique & Juliano
26,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,29,31,DENNIS
27,spotify:track:23IebZSNZ8VzwUr4rJNGRG,MEIO TERMO - Ao Vivo,14,31,29,Luan Santana
28,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,16,32,Veigh
29,spotify:track:7MLX5VV97CcXIpH2QUIy13,Pane no Sistema,14,26,9,GREGO
30,spotify:track:7vCtJ5u7dFM4tAWtgFf4l8,Anestesiado - Ao Vivo,30,49,4,Murilo Huff
31,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,18,36,26,Zé Neto & Cristiano
32,spotify:track:6rpUGV7bcWW9ro65Bf8uYY,Eu Não Dou Conta - Ao Vivo,28,32,11,Israel & Rodolffo
33,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,43,43,Israel & Rodolffo
