rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,16,4,Marília Mendonça
2,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,2,44,4,Marília Mendonça
3,spotify:track:4u06FbRh6FvV2FQZkouzCw,Arranhão - Ao Vivo,1,1,4,Henrique & Juliano
4,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,2,2,4,Avine Vinny
5,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,5,6,4,PEDRO SAMPAIO
6,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,4,4,4,Zé Felipe
7,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",3,3,4,DJ Patrick Muniz
8,spotify:track:48Ll1C6qAnP2UjnopQDh4a,Bala Love,4,5,4,Mc Anjim
9,spotify:track:4AAIAVjSyiq1N7SXKkwXZe,Troca de Calçada,9,—,1,Marília Mendonça
10,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,10,63,2,MC Levin
11,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,8,12,4,Matuê
12,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,5,8,4,Zé Neto & Cristiano
13,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,11,11,4,Gloria Groove
14,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,9,10,4,João Gomes
15,spotify:track:3tc8Z4lGzOIwmIVftsxO6o,Graveto - Ao Vivo,15,—,1,Marília Mendonça
16,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,16,28,3,Marina Sena
17,spotify:track:5Q0ZnQjk4lQpScX7ujswun,A Maior Saudade - Ao Vivo,9,9,4,Henrique & Juliano
18,spotify:track:3agFBAMPiIvzfTh7a9Udm6,Nota de Repúdio - Ao Vivo,6,7,4,Gusttavo Lima
19,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,15,15,4,Felipe Amorim
