rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),1,1,5,MC Kevin o Chris
2,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,2,2,6,Vulgo FK
3,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,3,13,DENNIS
4,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,4,14,Veigh
5,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,2,5,9,Mc Livinho
6,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,6,6,7,Ana Castela
7,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,7,11,3,Felipe Amorim
8,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,1,7,28,AgroPlay
9,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,8,8,23,Grupo Menos É Mais
10,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,5,10,28,Simone Mendes
11,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",5,9,9,Mc Pedrinho
12,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,3,12,25,Israel & Rodolffo
13,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,12,13,9,Kadu Martins
14,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,14,29,3,Felipe Amorim
15,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,4,14,27,Zé Neto & Cristiano
16,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,16,16,8,Luan Pereira
17,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,14,15,11,Luan Santana
18,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,17,15,MC Caverinha
19,spotify:track:7r8yMaSOy4XmuhRz7iv1gi,Traumatizei - Ao Vivo Em Brasília,5,22,29,Henrique & Juliano
20,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,8,18,28,Guilherme & Benuto
21,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,19,19,6,Gusttavo Lima
22,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,8,21,14,Veigh
23,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,23,23,8,Zé Neto & Cristiano
24,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,24,28,14,Guilherme & Benuto
25,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",20,27,9,Melody
26,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,2,26,21,KayBlack
27,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",8,20,9,Dyamante DJ
28,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,25,36,Marília Mendonça
