rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,1,1,6,Ana Castela
2,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,1,2,6,L7NNON
3,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,3,64,2,Luísa Sonza
4,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,1,3,5,MC Tairon
5,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,1,4,6,Zé Felipe
6,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,6,—,1,Marília Mendonça
7,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,7,14,3,Gusttavo Lima
8,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,1,6,17,Matheus Fernandes
9,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,2,11,28,Hugo & Guilherme
10,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,7,19,Davi Kneip
11,spotify:track:7qD2vjd3btuOgwpQPEY7ci,EU VOU COM CARINHO ELA QUER COM FORÇA,3,5,10,Mc Don Juan
12,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,4,8,15,Luan Santana
13,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,9,9,12,Jorge & Mateus
14,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,5,10,11,João Gomes
15,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,5,13,17,Gusttavo Lima
16,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,16,28,4,Guilherme & Benuto
17,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,9,15,13,MC Rogerinho
18,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,5,12,17,Felipe Amorim
19,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,19,30,9,Mari Fernandez
20,spotify:track:4m1mqQuy34Nzh0480VR364,Incendeia,20,61,2,MC Kevin o Chris
21,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,15,16,15,MC Braz
22,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,19,19,19,Matheus & Kauan
23,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,2,27,39,George Henrique & Rodrigo
24,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,2,17,17,Matuê
25,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,18,24,PEDRO SAMPAIO
26,spotify:track:1rJFFWDXrlMS0C5JlbqFbI,Tem Cabaré Essa Noite,26,75,2,Nivaldo Marques
27,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,6,20,25,Luan Santana
28,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,22,22,15,Hugo & Guilherme
29,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,13,23,17,Harry Styles
30,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,8,29,33,Jorge & Mateus
31,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,35,41,Marília Mendonça
32,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,8,26,41,Henrique & Juliano
