rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,2,7,Dj GBR
2,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,1,15,Felipe Amorim
3,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,2,3,33,Grupo Menos É Mais
4,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,4,7,5,Manu
5,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,4,4,6,Flora Matos
6,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,5,14,Felipe Amorim
7,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,6,45,NATTAN
8,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,6,8,10,MC Rogerinho
9,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,9,21,2,Tropa do Bruxo
10,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,9,24,Veigh
11,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,11,11,8,Gusttavo Lima
12,spotify:track:64CovjRwInpOJW4PiGMprY,Faz um Vuk Vuk (Teto Espelhado),3,10,14,MC Kevin o Chris
13,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,13,27,Eric Land
14,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,4,12,16,Vulgo FK
15,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,14,17,17,Ana Castela
16,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,16,23,DENNIS
17,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,1,14,23,Kadu Martins
18,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,18,31,Grandão Vaqueiro
19,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,15,15,7,Zé Neto & Cristiano
20,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,4,20,30,Felipe Amorim
21,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,21,22,5,Simone Mendes
22,spotify:track:3XIXklO3e0uWUAUkOR7NLI,DENTRO DA HILUX,14,19,8,Luan Pereira
23,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,23,47,Marília Mendonça
24,spotify:track:5HlcsBdjb5TiZeZ3ngWRv0,5 Da Manhã - Ao Vivo,21,24,6,Raí Saia Rodada
25,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",12,27,19,Melody
26,spotify:track:4zNy0cxc4p36OLdPr0sI6h,MONTAGEM ANOS 2000,26,30,6,MC Maneirinho
27,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,27,—,1,GREGO
28,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,6,29,37,AgroPlay
29,spotify:track:07wcQ1j2RrORokWq3HaXex,Quem É o Louco Entre Nós,16,25,20,Raphaela Santos
30,spotify:track:1hjRhYpWyqDpPahmSlUTlc,Style (Taylor's Version),30,—,1,Taylor Swift
31,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,32,34,Israel & Rodolffo
