rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:0fABszUFNbNq9IW503Gj8v,Tá OK,1,1,9,DENNIS
2,spotify:track:4pWsXhLUdtBKlw9npIXZAl,Halls na Língua,2,2,9,Kadu Martins
3,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,3,10,Veigh
4,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,4,22,2,Vulgo FK
5,spotify:track:2uhw2oYbugGJbn10wipNX5,Novidade na Área,5,6,4,Mc Livinho
6,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,4,31,NATTAN
7,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,5,13,Eric Land
8,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,7,7,19,Grupo Menos É Mais
9,spotify:track:51pxwIxDVCbFHW8oyJFQXD,Erro Gostoso - Ao Vivo,4,8,24,Simone Mendes
10,spotify:track:15nTZqWfpXZk9Xh043Ognh,Posturado E Calmo,8,9,7,Leo Santana
11,spotify:track:0U9CZWq6umZsN432nh3WWT,"Gol Bolinha, Gol Quadrado 2",10,10,5,Mc Pedrinho
12,spotify:track:3P2ubMyuL9NQOVU67TVCXA,"Love, Love",12,15,5,Melody
13,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,11,17,Grandão Vaqueiro
14,spotify:track:3PH1nUysW7ybo3Yu8sqlPN,Seu Brilho Sumiu - Ao Vivo,5,12,20,Israel & Rodolffo
15,spotify:track:0bfJWhn3r3UQBF8WYKWT4K,"Vai Novinha Ah, Ah, Ah / Citação: O Chêro Da Carolina",14,14,5,Dyamante DJ
16,spotify:track:3ktTWpYdXrYApH54cBo4Ap,Conexões de Máfia (feat. Rich The Kid),1,17,13,Matuê
17,spotify:track:4uqJelb9THHmJ3OCohg4ZJ,Nosso Quadro,6,13,23,AgroPlay
18,spotify:track:39xOREhViooEYFpmnKTdrl,Engana Dizendo Que Ama,13,16,10,Veigh
19,spotify:track:12YCtLHGk6tP6RbHDHflCs,Cartão Black,1,19,11,MC Caverinha
20,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,4,20,17,KayBlack
21,spotify:track:6F0ldIcRC6oCcn3hDukg9T,Cadê Seu Namorado Moça?,9,18,10,Thales Lessa
22,spotify:track:3fkLH5wAzni4mcXl4c6cAC,Sinal,21,21,9,Nadson O Ferinha
23,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,23,33,Marília Mendonça
24,spotify:track:0Co2c6T1U06m4wLT6kOxdc,Poesia Acústica 14,24,—,1,Pineapple StormTv
25,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,24,34,WIU
26,spotify:track:4xAGuRRKOgoaZbMGdmTD3N,Oi Balde - Ao Vivo,14,25,21,Zé Neto & Cristiano
27,spotify:track:4Z2i41GDQyu3KRpBavEnyR,Solteiro Forçado - Boiadeira Internacional,27,35,3,Ana Castela
28,spotify:track:7Ht57bh2FwiQLwRH9zqESG,085 - Ao Vivo,5,29,25,MC Rogerinho
29,spotify:track:4sqpSDnTrbS8v7RMNCUyqS,Não Vitalício (Nunca Mais) - Ao Vivo,9,27,24,Matheus & Kauan
30,spotify:track:0JIYoXtJfORxI6gRpHv6ZW,Traumatizei - Ao Vivo Em Brasília,14,28,25,Henrique & Juliano
31,spotify:track:6hu4HvpNzrW2RIEEAZC3vD,Segredo,16,26,16,KayBlack
32,spotify:track:6p6ohOKSzL4JaIRzSeOmWx,Cama Embrasa,16,31,11,Felipe Amorim
33,spotify:track:5btDKzAsFh975NSWxwBHRc,Coisas Que Eu Sei,4,34,16,Felipe Amorim
34,spotify:track:4zUFA8l78k4tCmoVuGtV8z,MEIO TERMO - Ao Vivo,28,32,7,Luan Santana
35,spotify:track:0redQHBfejmPUhonR5ppGC,Duas Três,24,30,22,Guilherme & Benuto
36,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,36,—,1,Felipe Amorim
37,spotify:track:5TtTijiNYtFc6ktQARjY30,Preferida,13,33,16,KayBlack
38,spotify:track:7k8YBbVumvWI1ujyjWbvlo,Nunca Mais - Ao Vivo,23,36,18,NATTAN
39,spotify:track:7GScY8oE12cqTiNBzVQpUB,Mala dos Porta-Mala - Ao Vivo,39,61,2,Gusttavo Lima
40,spotify:track:1nf1HJdTWXwf9XHQebGlOd,Quando Apaga A Luz - Ao Vivo,32,40,26,Gustavo Mioto
41,spotify:track:07wcQ1j2RrORokWq3HaXex,Quem É o Louco Entre Nós,38,38,6,Raphaela Santos
42,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,13,41,56,MC Cabelinho
43,spotify:track:3khLpwuyIjEOw8vfJ1oUIT,Papin,26,39,13,MC Kevin o Chris
44,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,37,44,Gustavo Mioto
45,spotify:track:0SCMVUZ21uYYB8cc0ScfbV,Bombonzinho - Ao Vivo,4,42,37,Israel & Rodolffo
46,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,46,50,8,Guilherme & Benuto
47,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,53,45,Pineapple StormTv
48,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),16,43,31,Zé Vaqueiro
49,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,38,44,33,Eric Land
50,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,15,46,31,MC Cabelinho
51,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,63,69,Matuê
52,spotify:track:4qDT0BeJ7BjatrN9k8AvB4,Flow Espacial,9,65,26,Teto
53,spotify:track:5ffDENIdtByAZxHpuuj9li,Vida Chique,26,49,22,Veigh
54,spotify:track:1mimc5QiUuwmVYdXkWvgOQ,MOLETOM,54,69,2,Luan Pereira
55,spotify:track:0PudN847ZToV93jEVli48Y,Não Digita,37,51,11,Nadson O Ferinha
56,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,48,65,Mari Fernandez
57,spotify:track:3d1im1pw3WLuEty2k9XzTr,Clickbait,18,54,13,Veigh
58,spotify:track:7x9aauaA9cu6tyfpHnqDLo,Seven (feat. Latto) (Explicit Ver.),56,56,2,Jung Kook
59,spotify:track:1RV2pxtbw337ICUt30xOKX,Boy da Hilux,41,47,18,Yury Pressão
60,spotify:track:7CJJ7JC3kj9XdweWTvfVhX,Vacilão,1,52,19,Zé Felipe
61,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,45,39,Kadu Martins
62,spotify:track:5o9H0zAGTGrZQpH5WWh1Vi,Duas - Versão Arrocha,59,64,3,Dilsinho
63,spotify:track:3YQvZNmRc2y1hgdvustkce,MINHA CURA,32,55,26,MC Cabelinho
64,spotify:track:1vYXt7VSjH9JIM5oRRo7vA,Dance The Night - From Barbie The Album,64,—,1,Dua Lipa
65,spotify:track:37U1pieDm2xSUe8jbb3p6Z,Eu Me Rendo (feat. Iguinho e Lulinha),39,59,19,Zé Vaqueiro
66,spotify:track:5SBwdQwgcGDJOAFBMKct7s,Isso é Vaquejada,50,57,8,Tarcísio do Acordeon
67,spotify:track:13Rf6RaZT13TW4xLQR3MQr,Poesia Acústica #6: Era uma Vez,56,86,4,Pineapple StormTv
68,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,68,43,WIU
69,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,8,60,29,Matheus Fernandes
70,spotify:track:4tuFNhM69UakXdPg4RrNvp,Deus Perdoa,22,62,18,Filipe Ret
71,spotify:track:1jHgfC8T5KxUyC5Ldw6lk9,Zona De Perigo,1,66,26,Leo Santana
72,spotify:track:7aOBf2xYbux3bo1fwISo6b,BEM MELHOR,22,73,12,MC Cabelinho
73,spotify:track:1a5LfJGq0vuCWQ9Mme0Ac7,Deserto (Ao Vivo),71,77,4,Maria Marçal
74,spotify:track:5npAAiROGib00LdqxUoqRb,Pra Que Fui Me Apaixonar,55,67,5,João Gomes
75,spotify:track:6L2ule7uWSdh1qjcMO3vUD,Quem tá Pegando,75,84,5,Murilo Huff
76,spotify:track:6a6UEfhgIKfzrZu1hqRYup,INEFÁVEL (feat. Leviano),50,76,4,Long beatz
77,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,5,78,4,Orochi
78,spotify:track:3PqU6gHWUaBTtIZi5oxEJ7,Um Mês E Pouco - Ao Vivo,78,88,3,Zé Neto & Cristiano
79,spotify:track:0ssgd2ZvDawP0KHGfBYRpv,Good Vibe,44,72,4,Filipe Ret
80,spotify:track:3tdILSeFJLx3Op5tEjkQtq,Jorge & Mateus,32,58,8,Zé Vaqueiro
81,spotify:track:6OsJf4xff5iw0RUzy3H7gU,Assunto Delicado,44,74,11,Nadson O Ferinha
82,spotify:track:6wf7Yu7cxBSPrRlWeSeK0Q,"What Was I Made For? [From The Motion Picture ""Barbie""]",82,—,1,Billie Eilish
83,spotify:track:4gwVRLnHG5P6aOSRWiA052,Agora é Pra Valer,45,82,24,NATTAN
84,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,5,75,31,Sony no Beat
85,spotify:track:2tFmuYL5D8zqBHvs0nG5Tn,Bonjour,34,83,4,KayBlack
86,spotify:track:3PTtqP1b862DvnY7XaSwAu,Chegou um Áudio,49,81,11,Nadson O Ferinha
87,spotify:track:3PFp1OFeZOi2giFl62SMu2,Vai Sentir Falta de Mim,51,80,9,Fabinho Testado
88,spotify:track:51FFbyL0PjkYtjXJQP0JoP,Saudade da Minha Vida - Ao Vivo,21,79,26,Gusttavo Lima
89,spotify:track:0yZRkiCSy4ra9EykuYyGo0,Mandona (Se eu te dissesse),70,70,4,Vulgo FK
90,spotify:track:5vdQUAFncALEH9EQvyAqIX,Forte Forte de Lacoste - Pra Começar o Final de Semana,90,92,2,DJ Jeeh FDC
91,spotify:track:0btol0yAwaK1mJdyQfnKFn,Eu Nem Lembro,91,—,1,Henry Freitas
92,spotify:track:3o4wcB1Y6xC62eF02n9RSZ,ELA PIROU NA DODGE RAM,61,85,17,Luan Pereira
93,spotify:track:6ELMBm3lZFitAZp03GBBNG,Me Atraiu - Ao Vivo,72,93,4,Gabriela Rocha
94,spotify:track:3k79jB4aGmMDUQzEwa46Rz,vampire,40,98,4,Olivia Rodrigo
95,spotify:track:7IPEkUJsnWYNyBkK2i2FPj,Mágica - Ao Vivo,40,97,16,Hugo & Guilherme
96,spotify:track:3l5VjEAeUTqrlD50iEo8Yn,Licor 43,95,96,2,KayBlack
97,spotify:track:5aqwwgL4XOv2YJYwLiqKOZ,A Culpa É Nossa - Ao Vivo,31,—,1,Maiara & Maraisa
98,spotify:track:5y7yYXNSsT89A27DQxbmUL,Covardia,13,71,17,Wesley Safadão
99,spotify:track:4eTtgdIXEy2LvLeg7NNSov,Vizão de Cria 2,57,—,1,Dallass
100,spotify:track:74DKhVs1mFJGpdcpWOntVT,Piseiro Tocando Alto,78,95,4,Forró do HF
