rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2K9kZpwD2CzTa6iiSYYOoO,Leão,1,1,7,Marília Mendonça
2,spotify:track:7nFvKgVumc9FcU97zGjjei,Coração de Gelo,2,3,8,WIU
3,spotify:track:0yLdNVWF3Srea0uzk55zFn,Flowers,3,7,2,Miley Cyrus
4,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,18,Gustavo Mioto
5,spotify:track:4PQ5AInr4YoBauth9YPduL,Ai Papai,5,12,8,Anitta
6,spotify:track:0oB3IBEhbmgTrL7mV0VnFq,Novinha do Onlyfans (Tchan Ran Tchan Tchan),1,5,13,Kadu Martins
7,spotify:track:4o6v3Oooyt7HF20idztRD4,Bombonzinho - Ao Vivo,4,4,11,Israel & Rodolffo
8,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,8,19,5,NATTAN
9,spotify:track:2orGm2E68ODFYOURjaES62,Felina,4,8,17,WIU
10,spotify:track:1597vvneWf0zoQrg2D8yH6,Evoque Prata,2,6,12,MC MENOR HR
11,spotify:track:29adI8c6c75mnnaJ3BFLID,Parecia Tempestade,11,17,5,Sony no Beat
12,spotify:track:2hkwwmmLC90T8BQ7t3xufq,Roça Em Mim,9,11,9,Zé Felipe
13,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,10,39,Mari Fernandez
14,spotify:track:5geU4byUA1hnQofQPOsPDS,Sereia,5,9,12,Orochi
15,spotify:track:2m6ZDDrTvDQtKbwNFyI3r5,MAMA.CITA (hasta la vista),12,13,5,Luísa Sonza
16,spotify:track:6Hio4nlyWL2WBL8nYlbuGt,Agudo Mágico 3,13,14,5,MC K.K
17,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,16,26,Felipe Amorim
18,spotify:track:4mD9hjoTckjeL1CrJCx0MT,Puta Mexicana,18,29,3,DJ Jeeh FDC
19,spotify:track:52EYWdjiulHaehpexuowyh,FOGO E GASOLINA,19,24,5,MC Cabelinho
20,spotify:track:7CIj5SFTB6WPJrYjLZN5bp,Pega o Guanabara - Ao Vivo,20,31,15,Wesley Safadão
21,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,6,20,21,Guilherme & Benuto
22,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,21,19,Pineapple StormTv
23,spotify:track:6eNRGL6Nkdg7RhJtmbcl0j,Luz do Luar,18,18,3,Mc Tato
24,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,22,29,Guilherme & Benuto
25,spotify:track:2M4kQD87lKnAS9vFlb4Bez,Pactos - Ao Vivo,14,23,14,Matheus & Kauan
26,spotify:track:4pzRxLzkLjnqnrOL0VMV5w,Não Fosse Tão Tarde - Ao Vivo,15,25,15,Wesley Safadão
27,spotify:track:4nrPB8O7Y7wsOCJdgXkthe,"Shakira: Bzrp Music Sessions, Vol. 53",27,40,2,Bizarrap
28,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,26,38,João Gomes
29,spotify:track:3DNhR7P04alm9S4JA6Llvg,Mó Viagem,14,27,9,Felipe Amorim
30,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,30,25,Mc Paiva ZS
31,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,28,46,Matheus Fernandes
32,spotify:track:6qPCDdlx08sKOnlLKZW6h0,Me Evita Mais,15,15,3,Henry Freitas
33,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,35,23,Jorge & Mateus
34,spotify:track:3xCkNUiap7EBjqnRldHSSh,Coladin (Minha Deusa),34,50,5,Zé Vaqueiro
35,spotify:track:57AFq4IQx7NRSsxmhb8YZz,Conduta - Ao Vivo,26,34,6,NATTAN
36,spotify:track:2rtsT3CefzKc05JdAm8aQ5,Digo ou Não Digo - Ao Vivo,25,47,15,João Gomes
37,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,13,36,30,MC Cabelinho
38,spotify:track:2kBbHpJTc7MWs8F3XhClBD,Altas Loucurinhas (Uni Duni Tê) - Ao Vivo,38,63,3,Matheus Fernandes
39,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,32,27,Marília Mendonça
40,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,43,43,Harry Styles
41,spotify:track:1ACALdBWViTpLBC14Ecv8E,Namora Aí,33,33,6,MC Ryan SP
42,spotify:track:1Qrg8KqiBpW07V7PNxwwwL,Kill Bill,42,48,3,SZA
43,spotify:track:4r2O8NHomHiJnFKqhYnqy1,Perdoou Nada - Ao Vivo,38,38,7,Israel & Rodolffo
44,spotify:track:7G2LNG0EDgU5IyeeP6pevW,Pode Apostar - Ao Vivo,29,53,33,Mari Fernandez
45,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,45,54,Hugo & Guilherme
46,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),8,51,18,Sam Smith
47,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,44,44,Felipe Amorim
48,spotify:track:3OWbJjQTOTUvU6jpVoKR9R,Vaqueira,48,65,7,Eric Land
49,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,49,32,L7NNON
50,spotify:track:5gitknsNQkrsCwfIbWK8Kd,PLAYGROUND,50,57,2,Vivi
51,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,59,32,Felipe Amorim
52,spotify:track:2YAOJkRWy382bRMXaj48FP,Esse B.O é Meu - Ao Vivo,41,41,6,Guilherme & Benuto
53,spotify:track:52kcarcX0FQ6wPulXm2bMJ,Meca Cereja,53,78,2,Vulgo FK
54,spotify:track:4pjznsLeoyimnxGlVpmyJI,NÉ SEGREDO,20,69,17,MC Cabelinho
55,spotify:track:3C99BfGe301JNp7BqTX5Uu,Média Boa - Ao Vivo,29,39,8,Felipe e Rodrigo
56,spotify:track:4UldILPVpnZO69ffK4B9aA,Tubarão Te Amo,8,37,16,Dj LK da Escócia
57,spotify:track:4kAMyuJBbmJrbr6TLOWbEk,Beijo de Glicose - Ao Vivo,16,42,18,Diego & Victor Hugo
58,spotify:track:7nwHsYxiuHo98dLI7UVkyn,A Culpa É Nossa - Ao Vivo,46,46,5,Maiara & Maraisa
59,spotify:track:5t7E1z1kVtHyPxWNmUtXN4,Te Love - Ao Vivo,14,54,18,Kevi Jonny
60,spotify:track:7sopDXkuzXtHt8AQpdBxmT,DONA DE MIM,60,62,2,Ana Castela
61,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,55,43,Matuê
62,spotify:track:7zuRphSG633kVAgopDVdHY,"Te Amar, Te Amar",40,60,11,Iguinho e Lulinha
63,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,61,44,Leo Santana
64,spotify:track:5o4VK4Qe5QwXHrvUPoaGHy,A Caminho do Bega [Piseiro Remix] (feat. Dj Mizzontti),64,73,4,DJ Patrick Muniz
65,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,15,64,43,NATTAN
66,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,15,56,32,NATTAN
67,spotify:track:4NNZZXHgn9F3cCgC1YGmLl,Todo Seu - Ao Vivo,21,67,38,Jorge & Mateus
68,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,16,66,16,Gusttavo Lima
69,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,68,30,Ana Castela
70,spotify:track:7oodfOYg0KH2LtjM0FBgb7,Mantenha Distância,45,—,1,Henry Freitas
71,spotify:track:3gx9a8ea1nI0Wym9hJpdbJ,Hino dos Mlks,43,79,12,BIN
72,spotify:track:0oZrvoCYEbKGCsU7cQqNnw,Imprevisto,41,—,1,Yago Oproprio
73,spotify:track:5FNdfRpHs4u5vto9YdY3ft,Eu Já Tava Bem - Ao Vivo,8,70,60,Wesley Safadão
