rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,1,8,Zé Felipe
2,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,2,16,3,Xamã
3,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,2,8,Mari Fernandez
4,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,4,11,Paulo Pires
5,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,3,12,Marília Mendonça
6,spotify:track:2wG1R0uDFwyobcWzVssC1J,GALOPA,2,5,12,PEDRO SAMPAIO
7,spotify:track:1c4htMHiolERc0YJvZNdlc,Vai Lá Em Casa Hoje,7,8,8,George Henrique & Rodrigo
8,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,6,12,João Gomes
9,spotify:track:2RGIuYTsyyHoOCqW0krvNE,Coração Cachorro,1,9,12,Avine Vinny
10,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,7,12,Henrique & Juliano
11,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,9,10,9,Marília Mendonça
12,spotify:track:4kGdnA7FzSVsXC29LPghej,Revoada No Colchão,2,11,12,Zé Felipe
13,spotify:track:2jwrYBGz7osKI31v50bS7b,Putariazinha,3,12,12,Felipe Amorim
14,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,13,12,Tarcísio do Acordeon
15,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,15,15,6,Gusttavo Lima
16,spotify:track:5emL18Je5WuruMhWr0gj4w,Eu Já Tava Bem - Ao Vivo,16,25,5,Wesley Safadão
17,spotify:track:7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,14,18,4,Anitta
18,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,9,17,12,João Gomes
19,spotify:track:053zWWZDziDJd3U94x8RuP,Todo Mundo Menos Você,5,14,12,Marília Mendonça
20,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,20,12,Japãozin
21,spotify:track:1bWBG6IkMnDr3qvCKSvQT7,Baby Me Atende - Ao Vivo,12,22,12,Matheus Fernandes
22,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,22,31,4,DJ Matt D
23,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,19,19,12,Henrique & Juliano
24,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,21,12,DG e Batidão Stronda
25,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,23,12,João Gomes
26,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,26,29,4,Jorge & Mateus
27,spotify:track:0JdkDCdrhMOaeXjIZdeBXN,Ela me Falou Que Quer Rave,16,26,10,MC Levin
28,spotify:track:6qdJZIjxrPaJjaGqlXFLSs,Nota de Repúdio - Ao Vivo,11,24,12,Gusttavo Lima
29,spotify:track:7xVSNhAUQhUIpwfR6lTOwA,Por Supuesto,13,28,11,Marina Sena
30,spotify:track:7pvrsbBKUQI2QmA74WCJa5,Ela e Ela,15,27,12,Zé Neto & Cristiano
31,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,30,12,João Gomes
32,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,32,12,Tarcísio do Acordeon
33,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,23,33,12,Xand Avião
34,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,27,44,12,Priscila Senna
35,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,35,38,8,Vitor Fernandes
36,spotify:track:1wdhj1r7aeWVDUl9d18YKu,Expectativa x Realidade,31,35,12,Matheus & Kauan
37,spotify:track:62d4BfCTUHdOsARRETHLDz,Mete a Louca,14,34,12,MC Rogerinho
38,spotify:track:1tYJnXtKLoWVIL4lZOouQG,Cê Tá Preparada - Ao Vivo,38,39,12,Tayrone
39,spotify:track:2R9IrE42Mw4zdUXAEFNiZL,Senta Danada,26,40,12,Zé Felipe
40,spotify:track:1QiZYlh3oZg3zgn8eS99aB,Mete Um Block Nele,30,43,12,João Gomes
41,spotify:track:17QN5kFprJqHdHLMj7hz4s,Ficha Limpa - Ao Vivo,22,36,12,Gusttavo Lima
42,spotify:track:2s9BO8c0co0PmgBiUoTT17,A QUEDA,17,45,12,Gloria Groove
43,spotify:track:6RMYuqlTn8777j5arY9zhC,Cena de Amor,23,37,12,Brisa Star
44,spotify:track:2ixi9HWJw5lnLDmRMsiCS5,Você Beberia Ou Não Beberia?,25,41,12,Zé Neto & Cristiano
45,spotify:track:5BFz4pXzknmYYctjvLKJAB,Sentadinha Descarada,37,42,6,Zé Vaqueiro
46,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,16,46,12,Matuê
47,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,37,47,12,João Gomes
48,spotify:track:7nsk0cwY5kfxBT21WEzmC0,Ele Não Te Merece,48,48,12,Wesley Safadão
49,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,49,52,7,Henrique & Juliano
50,spotify:track:28m65cMH7QXHzFnZSTtNHY,Não Sei o Que Lá,26,49,9,Marília Mendonça
51,spotify:track:1X1jbaEN1a7wYrCXj4C5Vx,Morena (feat. João Gomes),51,60,6,Whindersson Nunes
52,spotify:track:2ookQf9qP2qiBuNFnNXyfl,Chega E Senta - Ao Vivo,10,50,12,John Amplificado
53,spotify:track:2YBKO08Wkc3eP5JdUSwng8,Eu Tenho a Senha,32,53,12,João Gomes
54,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,54,67,4,Mc Poze do Rodo
55,spotify:track:7b0W6Ra4fEoTTUWjQW1lpl,Imagine a Cena,38,51,11,Eric Land
56,spotify:track:6fe5D0ivKnpXFMAnoSRjah,Localiza Aí BB,44,56,12,Vitor e Luan
57,spotify:track:07Kp3cAQRY0iPp4ATMoehM,Ficante Fiel,53,61,8,Mad Dogz
58,spotify:track:1d7AtPeraWVsvI4U1YTHt1,Vestido Coladinho,58,70,5,Max e Luan
59,spotify:track:3ZBVlZVOynUEw2Aphgt2cN,Metade de um Abraço,28,57,12,Zé Vaqueiro
60,spotify:track:0DsPj89zlY3Us7xb5cXK5h,"Trava na Pose, Chama no Zoom, Da um Close (feat. Mc Rennan)",13,58,12,DJ Patrick Muniz
61,spotify:track:49GdoM9fiTXVOx1a6JTokJ,Assalto Perigoso,61,72,2,Melody
62,spotify:track:4j6vcASqI0ks97Smtkkdje,Revoada - Ao Vivo,62,78,3,Leo Santana
