rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,2,15,João Gomes
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,16,Mari Fernandez
3,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,3,5,Nivaldo Marques
4,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,4,9,L7NNON
5,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,5,16,3,Felipe Amorim
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,5,23,Matheus Fernandes
7,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,8,21,Felipe Amorim
8,spotify:track:7KWKWJnbGJ3Soag6Oopion,CACHORRINHAS,4,7,5,Luísa Sonza
9,spotify:track:5PZAbR6JHYYV9xp5gv0XES,Bandido,4,6,9,Zé Felipe
10,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,9,9,7,Ana Castela
11,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,11,4,Marília Mendonça
12,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,10,18,MC Rogerinho
13,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,47,44,João Gomes
14,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,12,21,Leo Santana
15,spotify:track:4vWh6tEfcLzdvYWp2IlOJS,CORAÇÃO CIGANO - Ao Vivo,15,—,1,Luan Santana
16,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,30,9,Felipe Amorim
17,spotify:track:7bh2ybqXcEoIYL8FwiAMou,Intuição - Ao Vivo,17,21,9,Mari Fernandez
18,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,18,18,9,NATTAN
19,spotify:track:3lQnTQFBxk1HMsj8aa4syY,Virando o Olhinho,14,14,6,Kadu Martins
20,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,13,13,Wesley Safadão
21,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,16,43,22,João Gomes
22,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,17,20,Matuê
23,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,15,20,20,NATTAN
24,spotify:track:6gEOM9IEBzvTdbwNrSkBdC,Fala Mal de Mim - Ao Vivo,13,15,6,Gusttavo Lima
25,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,21,58,15,João Gomes
26,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,26,36,6,Guilherme & Benuto
27,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,56,44,João Gomes
28,spotify:track:5PSkF3QpVMlAx8U5Inxj39,Vento Forte,22,22,3,Mc Jacaré
29,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,23,22,Davi Kneip
30,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,8,24,37,Wesley Safadão
31,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,26,20,Harry Styles
32,spotify:track:0i4UV3HjjvsUuV3BajEXoD,Baile no Morro,10,19,8,MC Tairon
