rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:4ASA1PZyWGbuc4d9N8OAcF,Eu Gosto Assim - Ao Vivo,1,2,4,Gustavo Mioto
2,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,1,1,25,Mari Fernandez
3,spotify:track:7qoIhutxU269Zqo9PG5IOj,Poesia Acústica 13,1,3,5,Pineapple StormTv
4,spotify:track:1OZ4uv7OAP24Ix6j3vojLt,Casei Com a Putaria,4,5,11,Mc Paiva ZS
5,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,4,24,João Gomes
6,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,6,32,Matheus Fernandes
7,spotify:track:3yHXEidSu4gYVRqKoI653O,Assunto Delicado - Ao Vivo,7,8,7,Guilherme & Benuto
8,spotify:track:0XyPPyGes0omXppV5YE8gy,Gostosinha é Ela,2,7,12,Felipe Amorim
9,spotify:track:3nqQXoyQOWXiESFLlDF1hG,Unholy (feat. Kim Petras),8,10,4,Sam Smith
10,spotify:track:2orGm2E68ODFYOURjaES62,Felina,10,13,3,WIU
11,spotify:track:1ELsaYdj2NlxLvkx9g24xZ,Haja Colírio (feat. Hugo & Guilherme) - Ao Vivo,10,12,15,Guilherme & Benuto
12,spotify:track:5vC8UAOHeG95ehRzZChniB,Ai Preto,4,9,18,L7NNON
13,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,11,30,Felipe Amorim
14,spotify:track:6TnCI16uLWhyQCrHva9VWj,Te Love - Ao Vivo,14,19,4,Kevi Jonny
15,spotify:track:4nRa5qkXIfswPbt20rkslI,Debaixo do Cobertor,13,15,18,Felipe Amorim
16,spotify:track:25rz3D4oroFC0GXm3xFXnG,Tem Cabaré Essa Noite,2,14,14,Nivaldo Marques
17,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,16,27,MC Rogerinho
18,spotify:track:3gCWngngUs1uojw33vrE8K,5 Regras - Ao Vivo,18,26,9,Jorge & Mateus
19,spotify:track:7LUZT12r4xmwR1Kh8TJgjv,Ex dos Meus Sonhos - Ao Vivo,19,60,2,Gusttavo Lima
20,spotify:track:7HdWqZjUmIHK5B8zwPCRds,Áudio Que Te Entrega - Faixa Bônus,6,17,30,Leo Santana
21,spotify:track:0dcHD9QhnWRA41zoLnC83X,X1,21,27,16,MC Cabelinho
22,spotify:track:6gyhp7IcNhTYzwlk8utsgP,Beijo de Glicose - Ao Vivo,22,29,4,Diego & Victor Hugo
23,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,21,29,Matuê
24,spotify:track:3JHIuBa3hDJk3DQ9m6xFrp,Pelado,15,23,18,NATTAN
25,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,24,29,Harry Styles
26,spotify:track:7AwVSKaQxpidrtYBerkHKk,Pipoco,7,20,16,Ana Castela
27,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,9,22,22,Wesley Safadão
28,spotify:track:4xxeEWGQNFQ6qehlnev5LS,Te Amo Demais,8,25,13,Marília Mendonça
29,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,31,40,Hugo & Guilherme
