rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:6Ulh9GPYz6JKdv04qc3q2U,Dengo,1,2,3,João Gomes
2,spotify:track:4QWumyD2uwiePBBha9XBHI,No Ouvidinho,1,1,9,Felipe Amorim
3,spotify:track:2qmG7dokbGpDGD0T5wORWt,Balanço da Rede,2,3,11,Matheus Fernandes
4,spotify:track:6hFwju6M40CKovKBPu5IpY,ACORDA PEDRINHO,4,67,2,Jovem Dionisio
5,spotify:track:3ShKPhFkexrwl7WoyTtNND,Tchuco Nela,4,4,6,MC Rogerinho
6,spotify:track:3sd2p4kE7xQmFH3lPnFl6h,sentaDONA (Remix) s2,1,5,10,Davi Kneip
7,spotify:track:6bTdZ7xfKp3NqqADJ8HLyj,Vampiro,3,6,8,Matuê
8,spotify:track:4Dvkj6JhhA12EX05fT7y2e,As It Was,8,15,8,Harry Styles
9,spotify:track:0sjhY8nPIm6cPOQfyUPmJe,ERRO PLANEJADO - Ao Vivo,9,12,6,Luan Santana
10,spotify:track:1K8AtBJXcdq5mywMnZuARP,Termina Comigo Antes,7,9,8,Gusttavo Lima
11,spotify:track:5zNxUkUW9WiV5oyg6gh2wB,DANÇARINA,1,8,15,PEDRO SAMPAIO
12,spotify:track:7afaZ37wJJL6880z1NRgJS,Fim de Semana no Rio,6,10,8,Teto
13,spotify:track:5dFxhpYLOton7aawKsDeiS,Áudio Que Te Entrega,13,17,9,Leo Santana
14,spotify:track:0qYW2jULeN9giEty0ee9Fy,Botadinha Saliente,1,7,16,MC Rogerinho
15,spotify:track:5lCAtKxkZL6tFDyGX9t87j,Eu Já Tava Bem - Ao Vivo,8,11,25,Wesley Safadão
16,spotify:track:0NBgyml7T0IvUNbXIkcSpH,Malvadão 3,1,14,23,Xamã
17,spotify:track:7bhvRvE56NHBvedx0EeALS,Comunicação Falhou - Ao Vivo,16,16,4,Mari Fernandez
18,spotify:track:7gVzhRCrLRUBEGdS7zNTp0,Malvada,2,13,17,Zé Felipe
19,spotify:track:6Zw25LRLP0j0MsezDFIUM4,Mal Feito - Ao Vivo,7,18,19,Hugo & Guilherme
20,spotify:track:72g37RoelSnovZakG5MwnF,Parada Louca,2,20,28,Mari Fernandez
21,spotify:track:3ITkrUvAA6gzxer2UIom3P,Molhando o Volante,18,24,24,Jorge & Mateus
22,spotify:track:53RxHysDJ0cjugMcPymwja,ABALO EMOCIONAL - Ao Vivo,12,28,16,Luan Santana
23,spotify:track:0p5QJ6nbkeKlNmrXzG8mF0,Digo Ou Não Digo,21,21,3,João Gomes
24,spotify:track:71fwkaKdNrxiZZbkzSqmFJ,Que Rabão (feat. Mr. Catra e YG),22,22,4,Anitta
25,spotify:track:1ih3nbYJ0lugsku6065BC5,Me Chama de Amor - Arrochadeira Remix,25,50,2,O Tubarão
26,spotify:track:6o6PKPQH9c6egl0VROLpLN,P Q P,19,19,8,NATTAN
27,spotify:track:14JKzKrJbPDflw8XyATMey,A Maior Saudade - Ao Vivo,19,31,32,Henrique & Juliano
28,spotify:track:4SIBZgMomGFnrIWjmq7Np8,Desenrola Bate Joga de Ladin (feat. DJ Biel do Furduncinho),13,26,7,L7NNON
29,spotify:track:5yRgMxdDhdYlbUQNCOlW3o,Não Vou Te Bloquear - Ao vivo,9,27,21,Mc Don Juan
30,spotify:track:4PF5eA9ng97UcU5hjaqQnc,Meu Cafofo,29,29,10,João Gomes
31,spotify:track:3FkeNbs9Zeiqkr3WkbOiGp,Envolver,1,25,19,Anitta
32,spotify:track:7HjZD0NPC1hzFpjUjo45GR,Me Sinto Abençoado,21,30,24,Mc Poze do Rodo
33,spotify:track:4a0sqvCBo7aRIS4GzBQpnp,Kikando e Me Olhando,33,47,4,MC Braz
34,spotify:track:1M5OUvKG03C0QtzvxRS4Zk,Depende,4,23,18,Dj Guuga
35,spotify:track:2kJRlOyrxsy7Ot3c5TZ8Q6,Meu Pedaço de Pecado,2,35,32,João Gomes
36,spotify:track:546dFmvwFGBY7MJOkV5ctq,Todo Seu - Ao Vivo,36,56,3,Jorge & Mateus
37,spotify:track:2wSCalnGOnXdAJC0Fn8OUY,Vai Lá Em Casa Hoje,6,32,28,George Henrique & Rodrigo
38,spotify:track:6nkoWsFZeFt5dUdNmlIceh,Bloqueado - Ao Vivo,6,36,26,Gusttavo Lima
39,spotify:track:4can6ssapSsRCEbZZfYL8K,Poesia Acústica 12 - Pra Sempre,19,33,13,Pineapple StormTv
40,spotify:track:3IMLoeLerS7TMpKjxUgAhx,Arranhão - Ao Vivo,6,38,32,Henrique & Juliano
41,spotify:track:0E0OENqh3jaZ4VpDFTOLGj,EU BEM QUE TE AVISEI - TU EMPINOU ELE PEI,41,48,4,Mc Delux
42,spotify:track:4qsOrxBv09HhNSpsgMRXdC,Esqueça-Me Se For Capaz,1,39,32,Marília Mendonça
43,spotify:track:3QGxgNaqaFSpORp2OVLXHR,212,3,37,19,Chefin
44,spotify:track:1qEmFfgcLObUfQm0j1W2CK,Late Night Talking,44,—,1,Harry Styles
45,spotify:track:4EVzu5mYyigjyLrryKbZs7,VERMELHO,7,34,15,Gloria Groove
46,spotify:track:5F2xRvRFkxDvqdFtUNAEyw,Se For Amor,8,42,32,João Gomes
47,spotify:track:4NJKCE1TBC653P3dCnto0u,Simplesmente Ela,40,43,8,Mc Gabzin
48,spotify:track:3QKv1RIrWsLTA63oxscVrZ,Meu Bem,21,41,32,João Gomes
49,spotify:track:6Lk3kU7JcQ5dZ7jbmhJzQN,Melhor Ser uma Saudade,35,44,13,Zé Neto & Cristiano
50,spotify:track:3XF598RmEUF3XW4XKo1lyP,Meu Número - Ao Vivo,50,84,5,Hugo & Guilherme
51,spotify:track:3v6gYFuAXQcm1EO5yW7yfX,Proteção de Tela,30,40,32,Tarcísio do Acordeon
52,spotify:track:75fCsUnTiDelE4HMd06t4O,Gostosinho Tu Cai,52,66,3,Mc Pepeu
53,spotify:track:6uvh0In7u1Xn4HgxOfAn8O,Matilda,53,—,1,Harry Styles
54,spotify:track:5VTjBl3ddZEiG2LrH4VzyR,Toma Toma Vapo Vapo,1,46,28,Zé Felipe
55,spotify:track:2gXVHaiYp4xz81h6Qb28SD,Não Aceito Mais,49,49,3,João Gomes
56,spotify:track:42nZBOwXNdO24Ml032bLBS,Gatilho - Ao Vivo,51,64,9,Matheus & Kauan
57,spotify:track:0tM4J8aID6qYZOE3e14sCj,Acordo - Ao Vivo,37,57,27,Henrique & Juliano
58,spotify:track:0zzZZuva5zWRBDB1H9hWiF,Terra Prometida,45,45,3,João Gomes
59,spotify:track:0FqVtQxRD3HsPltldG5v5M,Aquelas Coisas,9,54,32,João Gomes
60,spotify:track:0sPtV4stCHkFJB6GpoaZ1f,CAFÉ DA MANHÃ ;P,8,51,15,Luísa Sonza
61,spotify:track:5LYMamLv12UPbemOaTPyeV,Music For a Sushi Restaurant,61,—,1,Harry Styles
62,spotify:track:1YelLWAkrtiPYlCU56Zvs8,Diferente dos Diferentes,52,52,7,NATTAN
63,spotify:track:3YvE7uo4ffseBoJPh8IhHp,Presepada,9,61,29,Marília Mendonça
64,spotify:track:722RHM8SwRteQuDH4Sg7Kr,Ama Eu,55,55,8,Felipe Amorim
65,spotify:track:2AQJRDfQJbfgmTf5e62Czl,Sem Dó,31,60,21,Matuê
66,spotify:track:0yL7K9MzC20uBesZTPY81r,Pandora,8,68,24,DJ Matt D
67,spotify:track:1R0OMRM1X2x4XrCAFt4KWG,Lembra,53,53,3,João Gomes
68,spotify:track:2ebFBmle5uXcdbrCAOvPcZ,Vagabundo Chora - Ao Vivo,68,85,6,Guilherme & Benuto
69,spotify:track:7fnXPPBrHSGb15iPvVgFd8,Alvejante,27,75,32,Priscila Senna
70,spotify:track:1QjKY3PM0O4lGPwElK9z7I,Sentada Desapegada,56,58,7,NATTAN
71,spotify:track:1ZaA0yvD2hv2Jegm3UtWsa,Sem Você,62,62,3,João Gomes
72,spotify:track:3i058E8uxTsYqJ5NWZzqSj,Little Freak,72,—,1,Harry Styles
73,spotify:track:1Unc6luL5ueLO3t8I5YtpP,Rave e Bagaceira,69,69,4,Anderson & Vei da Pisadinha
74,spotify:track:46pUOGYPcgZLns9UBuYFYa,Pode Ficar,74,83,3,João Gomes
75,spotify:track:0lSY2zOUEeB5sfSnkw8M9l,Será que Dá Certo,35,63,28,Vitor Fernandes
76,spotify:track:5IgFVuxghOxiIYRnjUsqi1,Tuf Tuf Pof Pof,20,65,15,MC Reino
77,spotify:track:1iaPDgTbsKrlznVu13EWIf,ESSÊNCIA DE CRIA,54,74,19,MC Cabelinho
78,spotify:track:51Zw1cKDgkad0CXv23HCMU,Daylight,78,—,1,Harry Styles
79,spotify:track:68qqVn5kHBv4zc45SDGLnh,Corte Americano,51,71,12,Filipe Ret
80,spotify:track:4j6kId9QIqhoXvqHKgSKa0,Grapejuice,80,—,1,Harry Styles
81,spotify:track:45VwwcqkVl61khE9JT2OxK,Baile da Serra,81,—,1,Braão
82,spotify:track:1veQa8YnXWP7YjpzTcCLY8,Hoje Eu Vou Te Usar,63,81,8,Mari Fernandez
83,spotify:track:0cHflpV8SSGbE0NKaasEfT,F* F* M*,50,72,11,Filipe Ret
84,spotify:track:4fSHADbZbhpZCT9oJpxwbP,Ameaça,2,78,31,Paulo Pires
85,spotify:track:5Z4TYur0O9OxmxIo6GC2Gq,"Oi, Como Ce Tá?",18,59,13,Vulgo FK
86,spotify:track:50gPsfGHy5OnPauA9455DM,Rolê,7,70,32,Tarcísio do Acordeon
87,spotify:track:6AQqsFYtCQi9m7MJcMjGup,Superação Digital,23,77,32,Xand Avião
88,spotify:track:6EDj1nbl9wo6ivGI1t59G4,Idiota,22,87,19,Jão
89,spotify:track:4XiFqfUXyTwOChvMLKKi0T,Sem Sentimento,5,80,32,DG e Batidão Stronda
90,spotify:track:7aZusA4cWXz3Wv9e9uhavz,Quer Voar,16,82,32,Matuê
91,spotify:track:4WDdWpw9aQ3eyo6OyY8zQl,Amando Você,76,76,3,João Gomes
92,spotify:track:4fgnNikmEUvXze89h3X47m,Morena,57,73,7,NATTAN
93,spotify:track:0V671zjVuEoXIQDooIsefn,Ela Não Vai Voltar,37,86,3,João Gomes
94,spotify:track:6T6SDJszPbuMCBpSm3aS3G,Carinha de Neném,10,88,32,Japãozin
95,spotify:track:35TyJIMR3xRouUuo2sjS6v,Cinema,95,—,1,Harry Styles
96,spotify:track:5etfNcFAD9M8uibXpYMxfQ,Tu Tava Na Revoada - Ao Vivo,96,—,1,Wesley Safadão
