rank,uri,track_name,peak,prev,streak,artist_names
1,spotify:track:2InS5VWKJQbsFBKOsf1cJB,Let's Go 4,1,1,12,Dj GBR
2,spotify:track:35D06z7kmwMmYYbyJ0BkSm,Daqui pra Sempre,1,2,10,Manu
3,spotify:track:2twZl1jsRbJRTNCE6VB6eW,10 Carros,3,13,2,Chefin
4,spotify:track:4f0aDk7HX37SfzerfznYlr,Lapada Dela - Ao Vivo,2,3,38,Grupo Menos É Mais
5,spotify:track:54u86CmMqGI1rRuULlTqaB,Toca o Trompete,1,4,20,Felipe Amorim
6,spotify:track:2BlFIe0712LBUtTHxbqjme,Love Gostosinho - Ao Vivo,1,6,50,NATTAN
7,spotify:track:4hKLzFvNwHF6dPosGT30ed,Novo Balanço,2,7,29,Veigh
8,spotify:track:00ZKeP47bZtswtANkvxz2j,Baile do Bruxo,6,8,7,Tropa do Bruxo
9,spotify:track:7GjAXYuxjuXPbQJzRnNdob,Pane no Sistema,5,5,6,GREGO
10,spotify:track:6zLBR9izBeZ1d0pfuwJgRa,Tipo Hollywood,10,37,3,Mc Ws da leste
11,spotify:track:7lTVXJfNK4xaJSUXCUac6a,Fode Bem,2,10,19,Felipe Amorim
12,spotify:track:7DkhndGTKaqkFxxKN7XlAh,Manda um Oi - Ao Vivo,9,9,27,Guilherme & Benuto
13,spotify:track:7dKqPh21HpsysZvRWyNeM1,Bênçãos Que Não Têm Fim (Counting My Blessings),13,28,2,Isadora Pompeo
14,spotify:track:1Vy9Wn5sbiduZKBqBlH3Mc,Ballena,4,16,21,Vulgo FK
15,spotify:track:1GOS5OIo4KywJF7Fw9QR4E,A Gente Se Entrega,15,21,7,NATTAN
16,spotify:track:4YKujFSyakVjLdH1sDllVc,Dois Fugitivos - Ao Vivo,6,11,10,Simone Mendes
17,spotify:track:6drlqBh6BeYZinmYQ9qR2n,Furduncinho do Rogerinho,6,12,15,MC Rogerinho
18,spotify:track:6xRDvureEBwHgwAYDufbJL,Chorei na Vaquejada,2,22,32,Eric Land
19,spotify:track:0wuj2T6IZtotux1Jjluo7m,Cama Repetida,19,40,2,Leo Santana
20,spotify:track:53PpijFATt35Zxfl6LTxoK,Leão,1,24,52,Marília Mendonça
21,spotify:track:6AENBD8I0mDGglFqrRZGu7,Canudinho - Ao Vivo,11,15,13,Gusttavo Lima
22,spotify:track:54FV2rMVwLusAVnzROB0c1,Mesma História,22,29,5,Orochi
23,spotify:track:6vq7r1Pqd3pyI07u63cPZV,Erro Gostoso - Ao Vivo,4,32,43,Simone Mendes
24,spotify:track:1kWcd9h9HoeXsKaDVhSOtj,Ela - Ao Vivo,17,17,12,Sorriso Maroto
25,spotify:track:1M6rclDhYmqRBMFGNJOFKB,Americana Na Vaquejada,2,26,36,Grandão Vaqueiro
26,spotify:track:2LTlykcdu0gwb7zcKneo2a,Melhor Só,4,43,36,KayBlack
27,spotify:track:42JNab8NPeCADJ9D3Cl5wS,Barulho Do Foguete - Ao Vivo,15,18,12,Zé Neto & Cristiano
28,spotify:track:07DskqQ1NbTiotX1WIV7ob,Piloto,4,14,11,Flora Matos
